title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
一斤牛骨两头蒜，再来一斤焖面，父子俩厨房一盆一碗，吃得真过瘾,817,546303,//i2.hdslb.com/bfs/archive/f9a23be5460d63185d3ad926c56286af4a8a8d03.jpg,43201582,BV1Db411S7hN,1549881002,2019/2/11,18:30:2,04:56,2609,761,3943,520,8766
两头蒜一锅面，大冷天大sao做了一份番茄牛腩乌冬面，配上大蒜，父子俩吃一锅，真过瘾,820,607963,//i2.hdslb.com/bfs/archive/f0715a2a1c89cbea0eba27977d30eb981526a559.jpg,43120843,BV1Lb411S7AK,1549797001,2019/2/10,19:10:1,04:57,2962,763,3780,426,9805
过年大鱼大肉吃腻，小伙做一桌全素宴，一家人喝粥吃菜，太过瘾了,669,371175,//i1.hdslb.com/bfs/archive/0284f93d365cbc18e15814cd1549764dda718456.jpg,43049931,BV1Rb411U73K,1549710224,2019/2/9,19:3:44,04:07,1547,464,3336,98,6827
一盆面，两头蒜，蒜泥黄瓜拍着吃，小伙这顿饭刮油还开胃，真过瘾,496,183421,//i2.hdslb.com/bfs/archive/03939af01795f5ebb71e6cd586d5d2b872ed5808.jpg,42958385,BV1nb41167rQ,1549622570,2019/2/8,18:42:50,05:35,1173,250,1481,149,3719
农村团圆饭多丰盛？小伙陪媳妇娘家拜年，丈母娘全猪宴伺候，父子俩一口肉一口酒，真过瘾,1385,801186,//i0.hdslb.com/bfs/archive/5cdfdc3598118b705301ace0f22157a267f407ba.jpg,42877936,BV1Zb411z78u,1549534798,2019/2/7,18:19:58,04:31,3280,1148,7832,287,11822
过年早餐，两碗饺子，一碗酵子茶，配几根蒜薹，有吃有喝，真舒坦,448,232341,//i2.hdslb.com/bfs/archive/3387754f4bc46ba9af8b2ed82bb06d08f126455c.jpg,42799296,BV1Cb411z7QU,1549450995,2019/2/6,19:3:15,03:14,987,178,1143,54,3760
农村普通一桌团圆饭，鸡鱼肉菜全都有，最后一人一个羊蹄啃过瘾了,525,507947,//i2.hdslb.com/bfs/archive/b5079057b4c6a31d261c4968593bc682135c768f.jpg,42716710,BV1mb411r7Cc,1549358482,2019/2/5,17:21:22,04:30,2131,553,3626,126,8104
15斤草鱼，10斤大公鸡，再来一盆素饺，小伙边炸边卤边吃，真过瘾,463,1022154,//i2.hdslb.com/bfs/archive/319e5879fa81d78855a59335ed9822d0313ff638.jpg,42606748,BV1xb411r78D,1549276225,2019/2/4,18:30:25,04:18,2435,896,4444,397,14342
一个半月从0-17W，大sao十万粉丝奖牌到货，分享一路拍视频的坎坷，解答你所不知道自媒体之路,2344,1010428,//i0.hdslb.com/bfs/archive/a9c16acc13c1dd922d2c871abfa12e72f8925918.jpg,42531195,BV1Qb41167TC,1549233007,2019/2/4,6:30:7,25:34,15079,5788,31305,1232,41499
小伙做了十斤麻辣羊蹄，配一盆格拉条两头大蒜，放开腰带可劲吃，真过瘾,1167,1106100,//i2.hdslb.com/bfs/archive/ad779b1840ca61f63ee7683061bb3cc9e79166a0.jpg,42512852,BV1ob41167ec,1549190186,2019/2/3,18:36:26,05:04,3170,1605,5783,1496,13516
8道凉菜13道热菜，农村大锅酒席真馋人，小伙最后一人一桌，过瘾,697,496855,//i1.hdslb.com/bfs/archive/5382ab6fa639a10115a56c287dbb2a8512e8025d.jpg,42420525,BV1fb411k7T9,1549105699,2019/2/2,19:8:19,04:15,3060,457,2081,153,6660
一只整鸡，一锅面，椒麻鸡火锅配大蒜，小伙一人一锅，大雪过后，这样吃真过瘾,428,246944,//i1.hdslb.com/bfs/archive/3774bb5a7028ffaf19c3a4e6f68df7402f9a2c54.jpg,42335302,BV1ab411k7uL,1549020626,2019/2/1,19:30:26,05:44,1805,327,1985,301,4532
一份水煮肉片，三盘农家小炒，再来4斤水饺，小伙一家吃得其乐融融，年味十足吗，真过瘾,1162,1083507,//i1.hdslb.com/bfs/archive/b21c10608707a58e83ed73ee05ef32d3f1540340.jpg,42209728,BV1Nb411k7Ey,1548930619,2019/1/31,18:30:19,04:14,3259,1759,8732,394,16635
一斤把子肉，一盆白米饭，小伙厨房吃饭大肉盖饭整一盆，真过瘾,720,576479,//i2.hdslb.com/bfs/archive/bdfa16e4faf5ec9129424a57b31389c729fdc1e4.jpg,42116667,BV17b411y7FP,1548844250,2019/1/30,18:30:50,04:47,2340,1525,3926,749,7784
一斤烤肉，一碗蒜，小伙秘制铁板烤肉配大蒜更过瘾，越吃越想吃,708,615598,//i2.hdslb.com/bfs/archive/b79c99346c5184faa8fec834d760add3b08d4ddd.jpg,42012181,BV1Cb411C7CE,1548759626,2019/1/29,19:0:26,04:36,2252,1097,3024,604,7696
一斤辣椒炒猪耳，一斤米饭两头蒜，小伙厨房一盘菜一瓶酒，吃得真过瘾,421,171651,//i2.hdslb.com/bfs/archive/7fead8c47def141bdcc80c64757755f80d15264c.jpg,41922809,BV1yt411t7Dn,1548670811,2019/1/28,18:20:11,04:50,1118,249,1513,210,3277
一斤烩面，两头蒜，炸鱼五花做汤底，大sao一盆完全吃不够，大蒜备少了,515,187678,//i2.hdslb.com/bfs/archive/f41374f269500b9f155d5d04aa8b692c15627a7a.jpg,41824206,BV1Gt411t7kX,1548586847,2019/1/27,19:0:47,05:21,1350,277,1675,247,3563
两斤酱骨，两头蒜，再来一斤蒸面，小伙厨房吃饭一人一盆，真过瘾,1182,677016,//i1.hdslb.com/bfs/archive/292897d3e8561e35cdd4239618a05fa4d4032329.jpg,41729095,BV1Ct41147hr,1548498022,2019/1/26,18:20:22,05:09,2787,2149,3612,1467,7479
15斤草鱼炸着吃，5斤萝卜做丸子，农村过年大sao筹备过年食材，一次炸两大盆，看着都香,637,443546,//i1.hdslb.com/bfs/archive/4ee72419fe5c7f2c9a426b0d4ea7fcd40222b89e.jpg,41640456,BV1St411b7MX,1548412234,2019/1/25,18:30:34,04:44,1861,604,3717,219,7375
农村腊月集市多热闹，烤串卤肉大猪排，小伙街头吃到街尾，真带劲,863,745135,//i2.hdslb.com/bfs/archive/7048111b220bbe202ce7d9e788ad89dab77b3042.jpg,41538844,BV17t411b7JN,1548325815,2019/1/24,18:30:15,04:37,2620,804,5256,305,11208
印度魔鬼辣椒，十倍辣度的鸭脖，大sao做了一锅，早期吃辣视频深度体验，这感觉太过瘾了,984,900836,//i2.hdslb.com/bfs/archive/53b0ace9a77e5700064377a53c6e8aa25baa037b.jpg,41539637,BV1jt411b7or,1548299239,2019/1/24,11:7:19,03:28,3473,1181,5579,768,14322
扣肉配大蒜，两头不够吃，再来一盆汤粉一锅饭，大sao这顿又吃高了，真过瘾,662,394546,//i1.hdslb.com/bfs/archive/0226e4ba60b3391d85ce44835a443b09e1d08702.jpg,41461556,BV1Pt411b7N2,1548239422,2019/1/23,18:30:22,04:59,2350,450,2126,461,5688
两斤鸡肉，一斤面，这样的地锅鸡吃货根本无法抗拒，配上大蒜，大sao一人吃一锅，太馋人了,521,546850,//i1.hdslb.com/bfs/archive/c4fc18ea274169ad52f18e7724e3390651061e52.jpg,41372639,BV1Tt411h7w9,1548151530,2019/1/22,18:5:30,05:00,2399,969,2880,733,7174
肉末豆豉配葱油，一斤拌面不够吃，再配上两头大蒜，这顿吃得太过瘾了,595,300952,//i1.hdslb.com/bfs/archive/23849aa6b8820ab62030fe73dbfbd7b148d03d49.jpg,41292197,BV19t41187Mz,1548066051,2019/1/21,18:20:51,04:13,1261,939,3192,520,5315
农村小伙自制地锅火锅，大蒜配面条打底，一人吃一锅，真过瘾,1191,1638331,//i0.hdslb.com/bfs/archive/bf998c95a02e5c952d95fb264717a4765c260944.jpg,41228331,BV1Yt41187FZ,1547983277,2019/1/20,19:21:17,05:46,7577,1877,6858,1429,18109
半斤辣椒，六碗饭，裹上豆皮吸着吃，小伙做了尖椒甩蛋，啤酒开胃越辣越想吃，真过瘾,807,485799,//i0.hdslb.com/bfs/archive/58255d78c677d0621c0e3160e557cb28939c1148.jpg,41138041,BV12t411a7vE,1547896046,2019/1/19,19:7:26,05:06,2463,594,2124,376,5927
三只鸭腿一盆面，两头大蒜不够吃，大sao做了3斤酱鸭腿，一盆红汤西红柿鸡蛋炒面，日常吃过瘾,829,970305,//i1.hdslb.com/bfs/archive/23d8451ee898c7571514a0f2a7898e7514943007.jpg,41055224,BV13t411a71W,1547811618,2019/1/18,19:40:18,04:43,3366,1822,4002,1288,13870
酱鸭腿配大白米饭，日常吃得过瘾，大sao早期美食视频，全程像是打了鸡血,504,298212,//i1.hdslb.com/bfs/archive/fc3ce9e85f7892c50f1bd5c7654b0e6a9065419f.jpg,41014927,BV1ft411h7GZ,1547782204,2019/1/18,11:30:4,02:46,662,607,1426,145,4987
半斤泡椒，两头蒜，肥肠拌面吸着吃，小伙辣椒配蒜吃不够，好过瘾,424,248205,//i1.hdslb.com/bfs/archive/4a572a9fd67b882079a5c8d54ecb742377b9dc61.jpg,40967280,BV1Xt411h7iD,1547722738,2019/1/17,18:58:58,04:49,1155,260,1715,231,3977
血旺配豆腐，一斤不够吃，大sao好吃系列，双色豆腐配大白米饭，最后还是补了一碗，真过瘾,292,216071,//i0.hdslb.com/bfs/archive/eaf6e380c8cfda8fd4605e04992a121146fbd3ca.jpg,40934390,BV1Ct411h7Hi,1547694440,2019/1/17,11:7:20,03:36,664,349,2885,88,4224
四个馒头，一盘菜，一碗脎汤吸着喝，小伙吃馒头比吃肉还香，农家菜吃得就是过瘾,424,150141,//i0.hdslb.com/bfs/archive/3addd869e81871ec814a709cc361862139999e68.jpg,40887818,BV1Lt411p7oa,1547637152,2019/1/16,19:12:32,04:36,900,186,871,127,2554
一斤蒸菜配大蒜，小伙用芹菜叶做大盆蒸菜，大蒜开胃，吃得太过瘾了,453,160471,//i2.hdslb.com/bfs/archive/cfeab10a567d84a2271f9bec0f7d1b65de951051.jpg,40859384,BV1Tt411p7p3,1547610326,2019/1/16,11:45:26,03:36,773,223,804,109,2506
三斤排骨，一斤饭，蒜哥做了椒盐排骨，啤酒开胃吃得好猛，真过瘾,505,494816,//i1.hdslb.com/bfs/archive/d4144de962550959d50f73608cc39adb3d0abf4d.jpg,40807194,BV1ct411p7Ke,1547546880,2019/1/15,18:8:0,04:28,1974,702,2570,384,6035
螺蛳粉配大蒜，一口嗦半碗，小伙无蒜不欢，吃相真馋人，看饿了,574,193850,//i0.hdslb.com/bfs/archive/921229742965e361fa132a8b32c4d8a162954e57.jpg,40733036,BV1Bt411H7wW,1547463554,2019/1/14,18:59:14,04:20,1251,196,1151,174,3053
一斤泥鳅，两头蒜，小伙吃红汤泥鳅面，全程呲溜，吸面根本停不下来，真过瘾,337,149076,//i1.hdslb.com/bfs/archive/c23716ebb7d1c47d54a2684f54399d49b91a6dcf.jpg,40710797,BV1at411H7in,1547445896,2019/1/14,14:4:56,03:28,735,176,1225,105,2764
一斤辣椒，两头蒜，再来一斤腊八面，小伙大蒜辣椒整根吃，太过瘾了,333,166765,//i2.hdslb.com/bfs/archive/ef8675c084400258077f7d369c99f5f03f8ebc46.jpg,40649391,BV1At411H7iv,1547382678,2019/1/13,20:31:18,04:33,790,151,1238,119,2854
半斤炸鱼，一瓶酒，一盆盖饭吸着吃，小伙吃鱼不吐骨头，看着真过瘾,393,350641,//i2.hdslb.com/bfs/archive/a8f9fd78123a823e77e63871438493a8907a339d.jpg,40622362,BV1vt411W7j7,1547358930,2019/1/13,13:55:30,02:57,798,295,1385,89,4129
一锅米饭，一瓶酒，配上一盘川味小炒肉，农村小伙吃出山珍海味的感觉，真过瘾,287,204568,//i2.hdslb.com/bfs/archive/8041cae0d5e464bf477868c9308c4e01ab0e2b04.jpg,40570861,BV1tt411W7fZ,1547328654,2019/1/13,5:30:54,04:32,683,334,1267,127,3174
两头大蒜，两盆面，小伙饭店吃拉面，味道不够配大蒜，直接当饭吃,673,146775,//i2.hdslb.com/bfs/archive/51c43a5e30ef37fbe617845c0d3e95146d3dcc01.jpg,40561337,BV1jt411W7A1,1547290053,2019/1/12,18:47:33,05:07,1218,235,2149,173,3398
一盆炖菜，一斤饭，小伙挑战猪肉白菜炖粉条，两盆不够配咸蛋，吸着吃,319,204283,//i1.hdslb.com/bfs/archive/30a696ebf71ff50cfa75a24ea007bc78233d158a.jpg,40517209,BV1Gt411W7Km,1547254972,2019/1/12,9:2:52,03:40,701,345,1241,137,3056
铁锅炖公鸡，洋葱配米饭，小伙做柴火鸡一口洋葱一口肉，米饭完全不够吃，看饿了,506,160097,//i1.hdslb.com/bfs/archive/4ab400235779b4bc9ed569a6ee393106f6548046.jpg,40468595,BV1ft411p7b1,1547213088,2019/1/11,21:24:48,05:21,1292,240,1520,147,3229
五元买一麻袋，超好吃的农村零食，小伙做了三斤玉米参大米，边玩边吃太过瘾了,418,195721,//i2.hdslb.com/bfs/archive/7dad70f6da9cc439ef688194dd09f852d5675770.jpg,40436349,BV1Ut411p79v,1547182686,2019/1/11,12:58:6,03:26,838,170,862,111,3179
两头蒜，一斤面，大盆炸酱吸着吃，小伙吃蒜一口三掰，太过瘾了,759,421339,//i2.hdslb.com/bfs/archive/44a7a3883262fd8fdf635d8f29993cda80b0d6f9.jpg,40391663,BV1st411p7U5,1547120420,2019/1/10,19:40:20,04:45,1978,1170,3480,650,6435
一盆炒猪皮，一盆农家面，配上大蒜，小伙太能吃了，这种猪皮吃一斤都不嫌多,442,498065,//i2.hdslb.com/bfs/archive/550fab32542c51e4ae1f5b0969c82b38c5c3ea16.jpg,40358396,BV1dt411s716,1547081048,2019/1/10,8:44:8,05:06,1619,515,1993,251,5708
一斤羊肉，两头蒜，小伙做一斤河南烩面，下雪天这样吸面，好过瘾,694,294814,//i2.hdslb.com/bfs/archive/124dd79700cfe8668be639335740dec0a7644de4.jpg,40321921,BV1yt411s7Zm,1547038689,2019/1/9,20:58:9,05:21,1773,588,2443,442,4937
土豆条这样烧那么好吃？大sao做了满满一盘，一斤米饭完全不够吃，真过瘾,308,231681,//i1.hdslb.com/bfs/archive/782423cb874e3b65e9c5a57812eb936b8f710448.jpg,40285042,BV1Ct411s72a,1547000506,2019/1/9,10:21:46,03:07,630,446,1135,97,3334
一斤辣椒，一斤米饭，大sao做了炝锅二荆条，满满一大盆拌饭吃，太过瘾了,694,256326,//i1.hdslb.com/bfs/archive/0ed936821da76f5117101a109ca04f5673653c3b.jpg,40250393,BV1ht411s7rg,1546949394,2019/1/8,20:9:54,04:39,1433,324,2463,264,4175
铁锅炖香锅，大碗吃米饭，大sao做了麻辣香锅，一人一盆一锅，吃的太过瘾了,672,771367,//i1.hdslb.com/bfs/archive/1abea09e1e5d946ba278eb15dca5d60a0d3e823d.jpg,40226169,BV1Vt411s7kn,1546932478,2019/1/8,15:27:58,03:28,2099,1601,3670,756,10066
半颗包菜配粉丝，小伙干活不受饿，配上馒头大蒜，这一顿完全不够吃,424,226496,//i1.hdslb.com/bfs/archive/cc200d9e18b7ef5fd916071170046586d47d2c87.jpg,40208289,BV1Jt411s7Jj,1546913667,2019/1/8,10:14:27,02:52,578,283,1382,77,3430
三大块东坡肉，一斤鸡蛋面，小伙配两头大蒜，一口吃三掰，太过瘾了,579,297619,//i0.hdslb.com/bfs/archive/84fb3751502276c08029f06a017877659cb6b3c7.jpg,40163397,BV1Rt411W76G,1546864494,2019/1/7,20:34:54,05:15,1360,613,1985,310,4427
一斤素肉配白菜，一盆米饭不够吃，小伙做了农村冬天最受欢迎的盖浇饭，楼顶吃饭真过瘾,415,215054,//i0.hdslb.com/bfs/archive/8aadbaaf87425168297357809ec9f64f938ac491.jpg,40128406,BV1Ct411W7iU,1546824785,2019/1/7,9:33:5,03:42,798,264,1492,83,3518
小伙一斤肥肠吃两头蒜，啤酒开胃，生白菜配烤馒头可劲儿吃，太过瘾了,968,758410,//i1.hdslb.com/bfs/archive/fec2b1b50813473941d986a850863931b6926645.jpg,40079626,BV1Ht41147iU,1546768823,2019/1/6,18:0:23,05:09,2962,851,4213,501,9563
一个煎蛋，一碗面，大sao给老妈做了葱油面，满满的农乡味，暖暖的真舒服,839,599693,//i2.hdslb.com/bfs/archive/3da81ecdb1bdeebb7d01be75df8a9543a6b50cf2.jpg,40043426,BV1gt411472a,1546743106,2019/1/6,10:51:46,02:14,1849,2604,22171,278,36645
两张锅巴，三头蒜，一斤鸡胸做烩粉丝，小伙做了粉鸡汤，一口大饼一口蒜，好过瘾,387,193445,//i0.hdslb.com/bfs/archive/6d292a0a1aaa8b18202ccec4890fce166c7cf6d0.jpg,40002406,BV1mt411x7Xa,1546695604,2019/1/5,21:40:4,04:41,650,332,1403,160,3222
两头大蒜，一斤面，两个猪蹄捧着吃，小伙吃蒜比吃饭还凶，好过瘾,570,176633,//i1.hdslb.com/bfs/archive/60353add3e45e4f0d46d014cfda4c55eb484656c.jpg,39975419,BV1Bt411x7Yn,1546680027,2019/1/5,17:20:27,06:51,1575,271,1704,342,3234
一斤冬瓜一斤肉，整锅米饭捧着吃，室外下雪屋内吃肉，小伙这顿饭吃的真过瘾,614,197126,//i2.hdslb.com/bfs/archive/eb269b68720c75bdecb7067826fa0e707a6fc7d7.jpg,39897589,BV15t411x7sm,1546595790,2019/1/4,17:56:30,04:35,994,338,2225,199,3933
小面还能这样做？大sao做了自制小面，泡大蒜吃好过瘾，满满一盆，根本不够吃,670,205212,//i1.hdslb.com/bfs/archive/d4cd2a58af75a61ef34c3d5d3e78b233488db0af.jpg,39865485,BV1Pt411x7E4,1546568193,2019/1/4,10:16:33,04:10,1190,434,1968,146,3856
一斤辣酱，两头蒜，一斤面条不够吃，小伙吃蒜嘴不停，真过瘾,560,157462,//i0.hdslb.com/bfs/archive/2c21c7c4ff0c9c497c61e0f4c46129ce65c2e12f.jpg,39822252,BV1bt411z77V,1546510368,2019/1/3,18:12:48,06:18,1089,267,1911,193,3181
一盘辣椒，一瓶酒，一锅米饭配烧肉，小伙吃饭上头，米饭配肉唰唰吃，真过瘾,1035,1153346,//i2.hdslb.com/bfs/archive/f231a32a98f75e30055b25d13681af101fb5ab92.jpg,39805551,BV1Vt411z7qs,1546500877,2019/1/3,15:34:37,04:36,4149,2728,10977,1223,17454
两头大蒜，一盆面，配上一根秘制羊蝎子，这样吃真过瘾，太解馋了,371,166949,//i2.hdslb.com/bfs/archive/dd89ceb1ece7dcd47320592e5a7989f0c26394f6.jpg,39493507,BV14t41167v9,1546470613,2019/1/3,7:10:13,04:29,786,231,1373,149,2910
24个包子，一碗脎汤，小伙一顿吃别人三顿，包子辣油直接吞，好过瘾,2385,1787283,//i0.hdslb.com/bfs/archive/8b014a45715c4847d69b7a9a6b792fd394490fb1.jpg,39745721,BV19t411B7eY,1546424263,2019/1/2,18:17:43,03:55,6635,1633,6471,1080,18958
一个番茄，三头蒜，一斤面条不够吃，小伙做了西红柿炝锅面，满满一盆，吃得真过瘾,299,128170,//i0.hdslb.com/bfs/archive/13d5d71cffbd9360b7c7da0f4e153ab670699866.jpg,39739247,BV1Qt411B7NE,1546419637,2019/1/2,17:0:37,03:26,547,266,1009,143,2351
一盆炒疙瘩，搭配三头大蒜，这滋味，大sao吃得太过瘾了，吃一盆还想吃,282,145132,//i1.hdslb.com/bfs/archive/8ed96844c23cd26fe565fcce4eb8f1bcfd2178fb.jpg,39492243,BV14t41167UQ,1546384241,2019/1/2,7:10:41,03:42,505,294,1090,155,2634
一条蒸鱼，一盆面，两头大蒜不够吃，大sao买的5斤蒜要吃完了，真刺激,683,314491,//i2.hdslb.com/bfs/archive/320dd042557970981ee267ed7e814395cb1e0af2.jpg,39660228,BV1qt411B7Xu,1546347208,2019/1/1,20:53:28,05:12,1414,401,2039,388,4191
一斤牛肉，两头蒜，一盆面条吸着吃，小伙吃蒜赶上吃饭了，真过瘾,753,228203,//i1.hdslb.com/bfs/archive/756c99e5e149361fee1e624f5c9aa84ab96cfefb.jpg,39538689,BV1Yt411673n,1546258466,2018/12/31,20:14:26,05:26,1778,600,4519,333,5527
粉蒸肉这样吃的真过瘾，配上一盆炒饭和啤酒，吃完还想吃，好馋人,706,752884,//i1.hdslb.com/bfs/archive/e96ee16489a829aff6008ed1dc792c198a2ea235.jpg,39494559,BV1bt41167CM,1546230789,2018/12/31,12:33:9,04:45,2778,1450,3358,776,8922
一斤辣椒炒腊肠，整锅米饭吸着吃，小伙见饭如同饿狼，吃得真过瘾,921,555592,//i0.hdslb.com/bfs/archive/37bba8f77693f70dbd59d32345b1817410596821.jpg,39422971,BV1Kt411673w,1546177621,2018/12/30,21:47:1,03:42,1975,1039,5704,675,8355
一盆面，两头蒜，当大盘鸡拌面搭配魔鬼椒，大sao脖子都吃粗了，好过瘾,531,277357,//i0.hdslb.com/bfs/archive/44234d69e93b25b6226d88481335c6603bb1c837.jpg,39378834,BV1rt411z717,1546138702,2018/12/30,10:58:22,03:53,1152,354,2363,254,3981
两头蒜，一盆面，小伙做了超辣油泼面，配大蒜吃一口一个，好过瘾,502,188202,//i2.hdslb.com/bfs/archive/8822b0347d23e672b693f66ab6abbfe8fab69483.jpg,39318434,BV1Kt411k7bD,1546078900,2018/12/29,18:21:40,04:52,924,473,1952,347,3523
一包孜然，一斤面，小伙做了孜然炒面，三头大蒜开胃，面条唰唰吃，看的好饿,428,389729,//i2.hdslb.com/bfs/archive/4fbe2b3e94ea05c5455b1df0e78882903423f4a3.jpg,39277815,BV1Xt411r71s,1546065030,2018/12/29,14:30:30,03:36,1393,740,2433,315,5143
天气寒冷，小伙做了疙瘩汤，配上几张大饼，这吃相真过瘾,405,316914,//i1.hdslb.com/bfs/archive/ee648c100169370048b5c99d5fbf83d2d8332619.jpg,39277333,BV19t411r7nK,1546050846,2018/12/29,10:34:6,03:40,1282,604,1828,166,4859
一瓶纯奶，两头蒜，小伙做一斤炒饼，大蒜可劲吃，真过瘾,479,136399,//i2.hdslb.com/bfs/archive/ede24de5ccb5fea835b6481984ee760c4a62b10d.jpg,39226797,BV12t411r7ur,1546011245,2018/12/28,23:34:5,04:15,661,223,1616,101,3030
一斤焖面，两头蒜，两斤猪头卤着吃，小伙吃蒜比吃肉还香，好过瘾,1241,393705,//i1.hdslb.com/bfs/archive/34711b1707c50c4f027f9cfb00e2de13ba6042cd.jpg,39225072,BV12t411r7ST,1545992597,2018/12/28,18:23:17,09:36,2420,1415,8724,801,9198
小伙做了红油牛肚，满盆红油，配上米饭唰唰吃，看饿了,672,640905,//i0.hdslb.com/bfs/archive/9f57e48ae6338bbe4f7ac991111467009c93bcea.jpg,39212953,BV1Yt411r7hK,1545982481,2018/12/28,15:34:41,03:16,1651,1063,3209,424,7605
小伙做了三斤河南蒸面，一瓶啤酒先下肚，大蒜配泡椒，吃了还想吃,1302,410917,//i1.hdslb.com/bfs/archive/c237984f556ca30289c116f57754174186c5a2c1.jpg,39156885,BV15t411r7BP,1545909021,2018/12/27,19:10:21,04:54,2165,730,2836,668,5306
一斤鸡杂，两个蛋，小伙挑战川味辣椒鸡杂盖饭，米饭可劲扒着吃，吃的真过瘾,665,564646,//i1.hdslb.com/bfs/archive/5d8f00ea51a8207b0721e50de4c2eaadbbc0706b.jpg,39145310,BV13t411r7VW,1545900421,2018/12/27,16:47:1,04:20,2073,668,2928,342,6498
一斤炒面，两头蒜，一盘辣椒炒猪皮，大蒜开胃，小伙吃的如狼似虎，看饿了,793,274827,//i0.hdslb.com/bfs/archive/6e586a80176a89d13111470896debb1f57c047a1.jpg,39069838,BV1ft41167K2,1545815896,2018/12/26,17:18:16,05:47,1446,511,2272,402,4091
一盆毛血旺，一锅米，小伙连吃4碗不过瘾端锅吃，满盆红油，太费米饭了,624,460637,//i0.hdslb.com/bfs/archive/d9a9e7be8070ec6d959e02e0dceabbb5d66487c6.jpg,39043550,BV1pt411C7eX,1545789489,2018/12/26,9:58:9,03:52,1557,1019,2474,500,6122
一只烤鸡，两头蒜，一斤面条不够吃，小伙大蒜开胃，整鸡就面条，吃的真过瘾,1139,1529226,//i1.hdslb.com/bfs/archive/c09d59dea5afcfd0baaac4a42976f840ac45816d.jpg,39003142,BV1Jt411C7S7,1545736252,2018/12/25,19:10:52,04:53,5611,2099,8659,1985,20286
三头蒜，一盆面，小伙挑战拉条子，新疆拌面配大蒜，吃一盆还想吃,682,218249,//i2.hdslb.com/bfs/archive/033c2c677bf44c9e6cd324db0bff9be9bdcbd784.jpg,38966797,BV1ut411C7cs,1545703486,2018/12/25,10:4:46,04:13,893,507,1357,358,3092
五斤红薯，一盆面，小伙挑战红薯新做法，泡面饼子配大蒜，吃的过瘾,683,354696,//i1.hdslb.com/bfs/archive/214bf885c36bcf66d125132232089668b4c255b5.jpg,38938120,BV1Ft411C78c,1545659248,2018/12/24,21:47:28,04:05,1847,528,2206,270,5070
一斤辣椒，两头蒜，一斤面条吸着吃，大蒜哥吃蒜比吃饭厉害，好过瘾,1102,368024,//i1.hdslb.com/bfs/archive/02063ae3f079a2b9091632d5af80bd83678073b3.jpg,38891525,BV1it411k7h5,1545640234,2018/12/24,16:30:34,04:30,1796,895,3484,687,5050
乡镇36元自助火锅，小伙扬言吃两人份，全程嘴不停，老板都看哭了,1668,2060533,//i0.hdslb.com/bfs/archive/eecb5e397c1b9ec3eb5ae755e0644898dfa83214.jpg,38890826,BV1et411k7xy,1545615116,2018/12/24,9:31:56,03:34,4962,1987,5771,1197,21888
三头大蒜，一盆面，整只烤鸭捧着啃，大蒜哥吃饭一顿抵别人三顿，真过瘾,614,265438,//i2.hdslb.com/bfs/archive/603cc5dc7820f20d94cdc51832e979d39a06c5f4.jpg,38806675,BV1Jt411k7Jd,1545530927,2018/12/23,10:8:47,04:35,1439,325,1954,315,4047
一斤里脊，一斤米，小伙这盘锅包肉真馋人，一锅米饭竟然全吃光了,1391,989726,//i2.hdslb.com/bfs/archive/eef6f3060a12072f7cd10dcd6a08c18958132309.jpg,38752387,BV1St411Y7hb,1545480851,2018/12/22,20:14:11,04:40,5102,1967,6397,655,13778
两斤饺子两头蒜，一盘醋碟蘸着吃，大蒜哥一口饺子一掰蒜，吃的真过瘾,877,310694,//i2.hdslb.com/bfs/archive/e3ae743150f8038c9c76645f7cd75d7926b31371.jpg,38714430,BV12t411Y7Gk,1545442244,2018/12/22,9:30:44,04:14,1647,608,2603,314,4753
三头大蒜，一斤面，一斤肥肉卤着吃，大蒜哥一口卤肉一掰蒜，真过瘾,585,306571,//i2.hdslb.com/bfs/archive/64eec6ca275e7d39d95fb01f8679aca620c2257c.jpg,38636743,BV1pt411Y7c4,1545357151,2018/12/21,9:52:31,04:30,1827,387,1906,531,3954
三头大蒜，一碗汤，一盆格拉条子唰唰吃，大蒜哥把拌面吃出大餐的感觉，真过瘾,370,115276,//i2.hdslb.com/bfs/archive/cbc575c435bcd1889198c309895787a05719ea3e.jpg,38564195,BV1Qt411a7qF,1545269488,2018/12/20,9:31:28,03:57,518,224,968,137,2237
一斤辣椒，一斤面，大蒜哥买了两斤蒜，辣酱拌面吃大蒜，吃了还想吃,569,196530,//i1.hdslb.com/bfs/archive/fe26611e248ee05ee02d8b342d8fc1193156571d.jpg,38563821,BV1St411a7iF,1545269290,2018/12/20,9:28:10,04:23,1271,467,1501,436,2959
大蒜哥做了水煮肉片，满盆红油真过瘾，四碗米饭下肚完全不够吃,1089,934264,//i2.hdslb.com/bfs/archive/bae582ac546bfec59a4154a071055f1e59c4b048.jpg,38525055,BV1Jt411v7ig,1545214118,2018/12/19,18:8:38,04:42,3737,1632,4838,705,14985
一锅米饭，一瓶酒，小伙做了全椒宴，配上大蒜吃三个人的量，过瘾,1008,389158,//i2.hdslb.com/bfs/archive/ceef7b8ec86a018d6b105e992d040c96643fd1fb.jpg,38427181,BV1St411e7Yh,1545102536,2018/12/18,11:8:56,04:34,2016,1579,21328,463,15779
