title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
云顶之奕最帅魔鬼套路！“无限剑制”教你如何碾碎虚空！,1456,700244,//i0.hdslb.com/bfs/archive/f2d0608e76de0c789321eacf3f0acd9acad2df17.jpg,63418589,BV1U4411Q71w,1565668802,2019/8/13,12:0:2,05:55,2540,5406,18790,1879,32796
史上最骚魔鬼套路！“方头恶魔人”组合教你如何让敌人瞬间消失。,1727,1540003,//i0.hdslb.com/bfs/archive/b5e8e7d2a60c39fc35856b7d4f215db0723e3575.jpg,61810262,BV1rt411F757,1564718450,2019/8/2,12:0:50,07:25,3977,35397,77398,12287,89552
穿越到二次元操作“老婆”战斗是一种怎样的体验？,1017,244481,//i1.hdslb.com/bfs/archive/b42b292bf9659a36ae93780144a57eb3dcbc6e3c.jpg,61326874,BV1st411A7aX,1564415095,2019/7/29,23:44:55,06:43,872,1113,3798,379,9919
史上最骚魔鬼套路！“破产姐妹”克隆人组合无限喂奶教你如何奶到对手窒息。,2209,1568633,//i2.hdslb.com/bfs/archive/e861f410e6519124acb20426f8ba981fd684e74d.jpg,59780387,BV1St411J7wb,1563508849,2019/7/19,12:0:49,08:22,4544,49378,129522,23440,119517
史上最骚魔鬼套路！“空投忍术”手榴弹姐妹教你如何吓尿敌人。,11208,1473741,//i1.hdslb.com/bfs/archive/38c91b72bc5cb853892e042831ecb53f8701e6dd.jpg,57872792,BV1v4411A75o,1562299211,2019/7/5,12:0:11,06:24,9358,29665,55779,15526,73387
史上最骚魔鬼套路！“触手少女”教你如何让敌人爽到升天！,2112,1604653,//i1.hdslb.com/bfs/archive/13d696015bfa9f9a37fc30adee3df59eebb1569f.jpg,57024771,BV1Yx411d7Wv,1561694414,2019/6/28,12:0:14,09:49,12098,49364,106059,20541,113375
史上最骚魔鬼套路！上单“贱女人”教你如何烦哭对手,2739,1864271,//i0.hdslb.com/bfs/archive/fca89dcb616d8127b559731fa9097ce9598e1147.jpg,56259232,BV1L441137f8,1561089642,2019/6/21,12:0:42,07:41,4652,42558,82444,5540,92638
史上最贱魔鬼套路！“澡堂姐妹花”教你如何让敌人爽翻，内附彩蛋。,2859,1909948,//i1.hdslb.com/bfs/archive/c9f0ea3a53337c9935e379c9659559cc33a24f6d.jpg,55497571,BV164411P71P,1560484804,2019/6/14,12:0:4,11:00,14301,62637,165695,14566,134691
史上最贱魔鬼套路！雀牌组合“经费战士流”教你如何让敌人无限自闭！,6245,3763975,//i2.hdslb.com/bfs/archive/0615c12881e8c924937925a01a3b74d784539ae1.jpg,54771064,BV1u4411u75y,1559880055,2019/6/7,12:0:55,07:09,5867,175170,411266,48933,350425
史上最贱混子克星！抄家流坏女人教你如何气死对手,2047,1835935,//i1.hdslb.com/bfs/archive/54837ff98cc2da58a1ed3dfc78189477f0c12574.jpg,54109826,BV194411H7fo,1559275207,2019/5/31,12:0:7,07:51,1866,23391,51450,8610,59207
史上最贱套路！人柱力流永动机教你如何让你的对手绝望,1802,2521215,//i1.hdslb.com/bfs/archive/1ebd4d6ddeff24b284ee0a9e59ba1cfac5ba081c.jpg,53387631,BV1a4411L7KP,1558670445,2019/5/24,12:0:45,07:21,5239,27618,64042,38663,72108
用四川方言沙雕配音打开炉石新CG,3787,232616,//i1.hdslb.com/bfs/archive/7335b3edaeeb4b47c2ec20d24c09e916e40398a5.jpg,53279288,BV12441157ZL,1558605626,2019/5/23,18:0:26,01:56,264,2061,5747,601,7677
史上最贱套路！上单咬人猫教你如何逼疯敌人。,2073,1840204,//i1.hdslb.com/bfs/archive/a3c87e3c9a25dbae3781be03be23d632239c382a.jpg,52770161,BV1C441177Bs,1558152055,2019/5/18,12:0:55,10:00,2982,18406,64387,5056,73190
英雄联盟窒息沙雕配音 嘴臭联盟#2,482,663964,//i1.hdslb.com/bfs/archive/93bb74adc6fea65d834845a610747ffd16f78bc9.jpg,51971235,BV144411Y7N5,1557457245,2019/5/10,11:0:45,04:36,836,5132,12015,2438,20441
不做人啦？这个英雄居然能把对手打到飞出显示器,937,487414,//i1.hdslb.com/bfs/archive/83b3a71cc00667c672a48079dfdb3019bbf3b984.jpg,51525715,BV1h4411i72K,1557040690,2019/5/5,15:18:10,08:01,931,2909,12321,490,18732
lol沙雕配音：嘴臭联盟 #1,653,528672,//i0.hdslb.com/bfs/archive/4488e67d8d308e3476ede50b54b5ca8dc5af3ba0.jpg,50981079,BV134411t7nY,1556640677,2019/5/1,0:11:17,06:11,1220,5369,16841,1977,24687
快乐源泉！ 最沙雕的战争模拟器。,669,452214,//i0.hdslb.com/bfs/archive/bd703f62943f7e30a6ac4ab1499a5402eeeac66e.jpg,49223315,BV1ub411T7t5,1555210848,2019/4/14,11:0:48,07:24,1398,5994,12925,1797,19734
有手就行？无限火力中那些“不再做人”的ADC！,1234,809056,//i2.hdslb.com/bfs/archive/847567534c426deb2cc662342cdeee9dbb84b255.jpg,48390261,BV1mb411g77G,1554468102,2019/4/5,20:41:42,11:20,3387,5296,22550,1106,30224
在？为什么杀了我50次？手下败将苇名一心将永远被囚禁在我的个人空间。,352,282736,//i2.hdslb.com/bfs/archive/987a208f0d0209cd795467c43ad3fe0ae673fc7b.jpg,47584564,BV1qb411x7RR,1553773010,2019/3/28,19:36:50,07:44,427,499,1555,283,4991
无限火力那些‘噶韭菜’英雄正确打开方式。,1260,1048678,//i0.hdslb.com/bfs/archive/0f5b421efefd87cde967242ddbe8e9d959de5c15.jpg,47050950,BV1Hb41177nf,1553310039,2019/3/23,11:0:39,11:25,3112,8430,35681,2510,41083
无限火力那些‘下水道’英雄的正确打开方式！,1138,651101,//i1.hdslb.com/bfs/archive/24a07c5166e594332851a60bdd52cffaa6684505.jpg,45913418,BV13b411e7Vy,1552221274,2019/3/10,20:34:34,11:04,2545,4041,14856,2152,19359
无限火力中那些“魔鬼”一样的英雄！,1104,943131,//i1.hdslb.com/bfs/archive/7f11cf496a79955f9880e225a8fd6c4370875e4e.jpg,44431180,BV1mb411h7eR,1550890847,2019/2/23,11:0:47,10:45,3240,10317,40531,5914,37899
不做人啦！无限火力那些“弟弟英雄”的正确打开方式！,1853,1578858,//i1.hdslb.com/bfs/archive/865cddc2b607c13f4f29dda02b249f1195fa3f05.jpg,43863849,BV1fb411y7Qv,1550396465,2019/2/17,17:41:5,10:59,5579,16517,53710,11952,50968
国漫的崛起！少司命暴打刀光哥,685,282939,//i1.hdslb.com/bfs/archive/416010bfd937a8919241dfe982550cd56559f58d.jpg,42605296,BV1Wb411r7SL,1549252963,2019/2/4,12:2:43,08:01,1171,1617,6217,645,9165
不做人啦！新版无限火力杀手大盘点。,691,805736,//i0.hdslb.com/bfs/archive/967cc4c0bd332242075759832ceb8cb39893d7b4.jpg,42362502,BV1rb411k7sB,1549072839,2019/2/2,10:0:39,08:17,2128,3685,10997,3477,16231
又不做人了？新版无限乱斗杀手大盘点。,869,724784,//i1.hdslb.com/bfs/archive/8dd82bfcf1c7e18627f7fbb2814810b4edce4072.jpg,41939583,BV16t411t7ud,1548662915,2019/1/28,16:8:35,08:02,1896,4338,15936,4355,18287
快盘他！辣个亚索又来教大家做人了！,327,287706,//i1.hdslb.com/bfs/archive/64a2e9c2e7d9f1b65a4f89f0b8c8251808373c39.jpg,40987757,BV1Ut411h7Zg,1547780404,2019/1/18,11:0:4,05:25,685,2981,11913,623,13748
网游妖魔化？看看LOL都教会了我什么吧！ #1,408,205516,//i0.hdslb.com/bfs/archive/7e3fcad190fddae314738f4181f8706d6ff24f4a.jpg,40424322,BV1vt411p7YD,1547175631,2019/1/11,11:0:31,05:25,754,2127,7414,656,8856
就是这个人！！把喝醉的小姐姐扛回家之后........,305,145788,//i0.hdslb.com/bfs/archive/972b1e1068d395c1a6e2098197e2085e69fd4999.jpg,39363436,BV1Ut411z7mL,1546156360,2018/12/30,15:52:40,07:31,337,1038,3668,517,5617
冒充北原春希把“白色相簿”讲给大姐姐听 #次元突破02,1236,188412,//i0.hdslb.com/bfs/archive/a50971d5c83193da8e5a847e48d62a44c3d3d2f4.jpg,38921145,BV11t411k7Vr,1545647724,2018/12/24,18:35:24,15:04,2202,3807,10939,1911,10902
冒充“人渣诚”的表哥，把他的故事讲给妹子听会发生什么|次元突破# 01,2574,475693,//i1.hdslb.com/bfs/archive/8ada663b3cf4b9d962af6216ce0a02950bdca9dd.jpg,38073204,BV1Ct411v7HN,1544756415,2018/12/14,11:0:15,12:37,5968,8792,22337,7039,22063
moba游戏史上最残暴的组织！,1020,291600,//i2.hdslb.com/bfs/archive/c69e35b25b104658ed15cc4eb47199c2341366ca.jpg,36082489,BV13t411m7gQ,1542365571,2018/11/16,18:52:51,07:54,1251,2341,6475,1495,8328
舔狗舔到最后到底会怎样？史上最虐心恋爱,375,129757,//i0.hdslb.com/bfs/archive/628933f73bea0ac7fc72a75732fdfc85305f6a6d.jpg,36015036,BV1Ut41127SX,1542279171,2018/11/15,18:52:51,05:30,427,1644,6990,677,7404
如何把无限法则玩成约会游戏？,8259,296841,//i0.hdslb.com/bfs/archive/d104b2de5254b60f0cfecb145c741a25bdb3bc05.jpg,35958909,BV1Yt41127WZ,1542194121,2018/11/14,19:15:21,14:17,1143,917,2777,357,4678
降智警告！跟踪小姐姐到家后竟然.......,2490,80908,//i0.hdslb.com/bfs/archive/0e6e48b928303f8cf193f60ef327f487091d89f1.jpg,35679066,BV1qt411m7KR,1541840406,2018/11/10,17:0:6,04:13,422,1005,4662,581,5407
心悦玩家才能用？史上最恶心套路送死流塞恩！,930,446996,//i0.hdslb.com/bfs/archive/08c3214f6333121fad7e1ec1fb99239629303ada.jpg,35608539,BV1rb411c7ow,1541757466,2018/11/9,17:57:46,08:22,945,4642,17138,2892,16328
震惊！某玩家网购火箭炮，致两人死亡！#01 求求我不要再秀了,416,159536,//i0.hdslb.com/bfs/archive/d4ac899f638437050637287ea99645ac33250292.jpg,34163871,BV1Zt411d7gF,1539950643,2018/10/19,20:4:3,09:51,723,811,4706,324,5320
我的青春保安物语果然有问题！#窒息配音2,403,148567,//i1.hdslb.com/bfs/archive/1a8f3813da30c3736e764963a6a074b49c300249.jpg,33175760,BV1iW41127Ci,1538731051,2018/10/5,17:17:31,08:36,888,1129,4645,361,5526
这游戏居然可以使用合法透视，完成终极套路。,5145,184414,//i1.hdslb.com/bfs/archive/9b59f2312d79b253b4d806b3a749993a08068575.jpg,33091092,BV1FW41127Ju,1538650657,2018/10/4,18:57:37,08:22,987,331,1858,329,4358
史上最伤感情的游戏，没有真兄弟不要玩！,371,197182,//i2.hdslb.com/bfs/archive/8d6641b87e040eb5fda3b254175c86f191ddd4ab.jpg,32692592,BV1nW411S7Mt,1538210156,2018/9/29,16:35:56,15:32,1001,1125,4855,524,6568
我的青春保安物语果然有问题！ 窒息配音 #1,360,160310,//i2.hdslb.com/bfs/archive/428708a421e82092c389a3d1b81be79e9922e36c.jpg,32143004,BV1uW411r7qy,1537524659,2018/9/21,18:10:59,07:40,682,899,3525,558,4372
【守护茶茶】魔鬼UP教你如何摧毁恶意组队玩家！！,527,173609,//i0.hdslb.com/bfs/archive/0a79d4e93d92ac3147697a7df6ae245f0bfd7e8c.jpg,31470955,BV1LW411C7nG,1536569690,2018/9/10,16:54:50,10:58,1101,1504,5401,875,6651
【武侠吃鸡】揭秘江湖各种恶毒骗术，良心UP昧着良心亲身示范。,813,190704,//i1.hdslb.com/bfs/archive/32ecc4715603179cff9c1f1a0fe55bc5069058c4.jpg,30395012,BV1FW411Q7pi,1535342412,2018/8/27,12:0:12,12:18,2263,1972,7194,1892,7575
【武侠吃鸡】当决赛圈所有人组队来杀你该怎么办！ 尔虞我诈的江湖#2,685,195487,//i2.hdslb.com/bfs/archive/2734739a7b4c71332c68e820955266a8c23aa4a8.jpg,29916274,BV1VW411Q7nV,1534826137,2018/8/21,12:35:37,17:10,2567,1257,8363,767,6639
【武侠吃鸡】当你被胁迫非法组队，如何机智逃生！尔虞我诈的江湖#1,1108,333087,//i0.hdslb.com/bfs/archive/2e1e313774db6348e30ad4c27ce95fd3b431fea2.jpg,28834267,BV1Qs411g79Y,1533723348,2018/8/8,18:15:48,20:23,4354,2934,12412,3707,8981
无限火力1V9的B站主播只能活在集锦里。,500,234681,//i1.hdslb.com/bfs/archive/0b10faa4284781b23c63c64c2a546b95e04eb29b.jpg,28130116,BV1As411w7kx,1533009641,2018/7/31,12:0:41,03:52,532,719,4014,355,5274
传说中手跟不上脑子的无限火力# 当王者老了 1,404,224294,//i2.hdslb.com/bfs/archive/7976fbb62b4fd92597b35811d1c9b8266eb9a6bf.jpg,27902152,BV1xs411A73x,1532750411,2018/7/28,12:0:11,09:25,990,687,3976,405,5039
决赛圈吊射？终于有人打出这种世界杯枪法了。,1000,327330,//i0.hdslb.com/bfs/archive/adc6db092be3d1efc49d6ad1447c7927a9427f5d.jpg,26184052,BV1vs411V7cB,1530762239,2018/7/5,11:43:59,13:32,4103,1986,5443,1557,7496
罪域四骑士的日常#1 香肠吃鸡,451,192803,//i2.hdslb.com/bfs/archive/d5a9a35c2a52124a6a2abdd85e7b3b65acb4ffee.jpg,24951351,BV12W411F7uh,1529074822,2018/6/15,23:0:22,09:37,896,497,2007,462,3746
中二病也要玩吃鸡#9 我的刺客物语果然有问题！,1223,720737,//i2.hdslb.com/bfs/archive/2bbc5ec3c5ac543110c159b5b5ccc95e1a82915a.jpg,24924946,BV1bW411F72o,1529056812,2018/6/15,18:0:12,17:00,15155,6905,26300,2839,20605
吃鸡中二病窒息配音 #1 吃我压路机啦！,1264,518831,//i1.hdslb.com/bfs/archive/19b86ffd8ec5b5fc245660dfafd75b7f4f988d34.jpg,24461383,BV1bW411A7zr,1528281134,2018/6/6,18:32:14,03:24,2380,4067,10497,1903,10624
当你玩吃鸡被怠惰大罪司击倒！ 中二病也要玩吃鸡#8,1243,519275,//i2.hdslb.com/bfs/archive/333d87cded300af4a3742d519e8dfc1ec0086092.jpg,23585454,BV1Fp411f75c,1526637628,2018/5/18,18:0:28,12:24,5929,15813,50824,3527,23944
试玩终结者2：启示录，从未有过的非凡游戏体验。,505,160472,//i0.hdslb.com/bfs/archive/5a99bb252c033e78514f8c0301437290a066f0f5.jpg,23036840,BV1bW411G7FX,1525586434,2018/5/6,14:0:34,08:21,924,288,1502,305,3387
玩吃鸡千万不要跟路边的盒子讲话！中二病也要玩吃鸡#7,2709,904066,//i1.hdslb.com/bfs/archive/ef3b0d4cbc0a5269a1dd585f8ac5d92ce1d7faa7.jpg,23004054,BV1EW411G7LL,1525493902,2018/5/5,12:18:22,08:53,6842,33051,119018,17289,47553
想吃鸡？先吃我妖精的光辉啦！！！ 中二病也要玩吃鸡#6,1352,616270,//i0.hdslb.com/bfs/archive/cd944e7b3350a7177ff9e2961e8766748bdfcb51.jpg,22254000,BV1hW411j7Dk,1524043451,2018/4/18,17:24:11,06:25,4497,11216,94869,4258,27436
当你在倒地的敌人面前念中二台词会发生什么#5,2412,819684,//i0.hdslb.com/bfs/archive/9ee83386a9409c793c2ffe751b2b9db12c7cc6db.jpg,21812241,BV1cW411K7rd,1523160628,2018/4/8,12:10:28,06:27,7183,12842,31903,6610,19776
这样的女朋友也太难用了吧！,732,321128,//i2.hdslb.com/bfs/archive/01d71a3d668c99ab580cb2cae7f7c1fe94cb3881.jpg,21521702,BV1VW411T73i,1522610838,2018/4/2,3:27:18,10:37,1499,1498,4838,1551,4662
中二病也要玩吃鸡#4|人类、你敢上我的车吗？,3898,927397,//i0.hdslb.com/bfs/archive/00b221618ff1f5177064c68c5651be861574fb87.jpg,21305720,BV1oW411M7RR,1522157671,2018/3/27,21:34:31,09:35,6948,13534,86451,6050,26370
当你在队友面前犯中二病#3 99%玩家都想砍死的神经病队友,2298,1043941,//i0.hdslb.com/bfs/archive/ebcf3f81f763d86fe052966f662153d3361fa235.jpg,20819061,BV1eW411p71Q,1521165641,2018/3/16,10:0:41,10:47,9539,24347,69890,18692,27152
史上最羞耻！当你对倒下的敌人用动漫台词表白！,5119,1487763,//i1.hdslb.com/bfs/archive/80a69b0b243ae29a10d4a14c5e6ef0553caed5a5.jpg,20180703,BV13W411t7yE,1519806786,2018/2/28,16:33:6,08:00,21503,30953,71545,20844,36673
当你在倒下的敌人面前念中二台词#SP,3684,1381156,//i0.hdslb.com/bfs/archive/d274876071b5b493bfd90c491a7707ced912ef80.jpg,19418552,BV1RW41177h3,1518281859,2018/2/11,0:57:39,09:04,16089,26985,55279,22516,32706
当你在倒下的敌人面前念中二台词#2,6295,2749667,//i0.hdslb.com/bfs/archive/47aaca54ebd912a0964751a7b7d4246e585bed47.jpg,19113672,BV1RW411H7ht,1517734815,2018/2/4,17:0:15,05:39,52461,66217,89964,37793,74931
当你在倒下的对手面前念中二台词会发生什么,5802,2565966,//i2.hdslb.com/bfs/archive/6c3ec1a2f2a32d47f428acf9eb4ef06e301268d6.jpg,18942582,BV1wW411H7TW,1517339595,2018/1/31,3:13:15,07:52,25997,90764,154826,80668,90226
畜生主播再开 ADC清除计划,312,230136,//i1.hdslb.com/bfs/archive/76fccb51ffe9f1c6d3297ccf3431484cb6b710f0.jpg,18777867,BV1BW411e7Pb,1516990948,2018/1/27,2:22:28,05:20,398,451,1586,1074,1776
无限剑制一血通关 杀戮尖塔不过如此,292,173195,//i1.hdslb.com/bfs/archive/4c26bb2da33f1064fd63cb788b981ae15243551c.png,18728392,BV1GW411e78f,1516893759,2018/1/25,23:22:39,64:16,1468,354,2130,304,1243
【四川话】POP子和PIPI美的窒息日常,326,208547,//i2.hdslb.com/bfs/archive/441d8426b5045ec60a3a3718a6bbbf20eea7c330.jpg,18658331,BV1cW411e7hZ,1516740044,2018/1/24,4:40:44,05:08,2997,2376,3537,2090,2377
变态爬塔游戏，一玩就走火入魔,282,75045,//i1.hdslb.com/bfs/archive/b77a2a1c919cda7ed341e9e2790009fef6eb688d.jpg,18610596,BV1jW411i72B,1516628210,2018/1/22,21:36:50,41:41,710,162,684,259,622
吃鸡王在哪里都是吃鸡王（才怪）,292,155785,//i0.hdslb.com/bfs/archive/9819a6898b74cfc87ea0aa40cf56db3095e499e3.jpg,18495674,BV1QW411v7n7,1516377481,2018/1/19,23:58:1,12:16,335,163,856,314,765
LOL 真人版窒息配音完结篇 自备氧气瓶,654,332689,//i1.hdslb.com/bfs/archive/3ecfd534e7f091616893203d0bc7c08229a759ee.jpg,17506030,BV12W41187h8,1513937412,2017/12/22,18:10:12,04:12,958,2775,9238,2141,3510
LOL 动漫窒息配音 自备氧气瓶,757,411926,//i2.hdslb.com/bfs/archive/9e6fcb56aef4501b2a1b96002870e0913839cd16.jpg,14922419,BV1xx411V7gM,1506756753,2017/9/30,15:32:33,05:42,3362,4505,11696,2723,3159
LOL真人版 究极窒息配音终章，请自带氧气瓶。,713,675645,//i2.hdslb.com/bfs/archive/ff6e53acf17b828fb25b671fb01f7a204ec69867.jpg,14259504,BV1Mx41147rt,1504802213,2017/9/8,0:36:53,04:11,3491,11974,38370,9882,5740
【瓜茶蒙太奇】瓜师傅，奥斯卡欠你一个小金人儿！,270,106751,//i1.hdslb.com/bfs/archive/1793e3afff2e5928661c0a09dfd65f174ceee8e1.jpg,13799839,BV1gx41187jq,1503668029,2017/8/25,21:33:49,06:06,367,214,832,661,411
听说你是脚本大嘴？你在我们面前走个位看看,257,155869,//i0.hdslb.com/bfs/archive/2c48fa121adb791dd4e7837d8f19bba7761e1f22.jpg,13521411,BV1hx411J7EP,1503065963,2017/8/18,22:19:23,03:18,299,248,926,816,549
心暖？西瓜君，我怎么没看出来哪里暖了！,365,123324,//i0.hdslb.com/bfs/archive/ef14d179fd5c854854bffb8e1ce6cc0025fb07f6.jpg,13513933,BV1Bx411J7NZ,1503051837,2017/8/18,18:23:57,08:03,846,378,998,1164,650
LOL 真人版终极窒息配音，自备氧气瓶,1338,956994,//i1.hdslb.com/bfs/archive/cda326743004f594bc21f51e6b69f780168441d6.jpg,13258686,BV1Sx411n7MB,1502492252,2017/8/12,6:57:32,04:55,6693,19184,54975,14632,7346
我可以戒掉亚索，但我戒不掉装逼。,727,403600,//i0.hdslb.com/bfs/archive/611ec74dd3e5ba93f8eb3b9f88a8eb6f2c25f8aa.jpg,12481529,BV16x411i7Xj,1500757466,2017/7/23,5:4:26,19:50,6094,2217,18987,2869,5360
LOL 真人版窒息操作，带好氧气瓶了吗？,805,767652,//i1.hdslb.com/bfs/archive/e31a089e484d08f27ba067030e6045f9f2aad987.jpg,12274451,BV17x411B7Pq,1500250325,2017/7/17,8:12:5,04:47,2774,6329,10424,6114,2759
【SHCC】一位令人窒息的亚索，足以秀哭FAKER，让观众脑缺氧。,522,228065,//i0.hdslb.com/bfs/archive/12849f3fbee6f906a33ae7381979561baed31053.jpg,11834544,BV19x411B7xx,1499029441,2017/7/3,5:4:1,06:14,995,1265,2989,2261,730
