title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
奇怪的艺术气息，增加了。,1710,598294,//i2.hdslb.com/bfs/archive/d884457dff4a80352d62375eae131cf11b7572d7.jpg,94104351,BV1EE411s75S,1583492437,2020/3/6,19:0:37,16:07,6755,11384,33654,1539,83275
想都不敢想，我竟然成了偶像的经纪人！,592,216241,//i2.hdslb.com/bfs/archive/14d9b3489e3fa3b4547bbc8e912f2e849e3169ab.jpg,93095653,BV1qE411j7mv,1583150459,2020/3/2,20:0:59,29:56,1369,1038,1905,152,13345
疫情互助会,983,386777,//i0.hdslb.com/bfs/archive/4199f6a0a383cdfae7e202128a6a08db2e728c3d.jpg,92419370,BV1VE411H7x3,1582892233,2020/2/28,20:17:13,19:45,4787,3502,8878,484,28787
国产游戏就应该这样让人泪目,913,602354,//i1.hdslb.com/bfs/archive/d516a9419f86ac0a842dc678189a5511e41f7673.jpg,88936927,BV1J7411g78z,1581674871,2020/2/14,18:7:51,41:51,6832,6561,14835,688,38289
裸体求生：丢丢，丢炸弹，轻轻的丢在小朋友的后边~,1623,748824,//i1.hdslb.com/bfs/archive/50e7926ef3a93e6c9a7357b9899930b1865b29b9.jpg,87328439,BV1o7411b7E1,1581068774,2020/2/7,17:46:14,14:00,5378,8046,28462,1699,56834
国产游戏就应该这样做。,665,452125,//i1.hdslb.com/bfs/archive/7b5526654d54496168c7c5e33efa061130cf552c.jpg,85937413,BV117411B7Ar,1580466864,2020/1/31,18:34:24,33:34,4838,5019,13057,697,31704
标准新年祝福，借我吉言。,556,364430,//i1.hdslb.com/bfs/archive/83b15ac1e16e354aaca279a995d90b8509704e2b.jpg,84858552,BV157411Y7bA,1579861722,2020/1/24,18:28:42,03:37,2428,6012,17135,509,33912
裸体求生：今年，我，不再孤独。,1627,668365,//i1.hdslb.com/bfs/archive/06e2208439a5168929ddb2c45c58e54be2d288cb.jpg,83784127,BV1VJ411E7mq,1579255248,2020/1/17,18:0:48,13:50,8032,9331,26218,1542,49940
这大概就是我们的基绊吧~,536,381252,//i1.hdslb.com/bfs/archive/8322f90de5d248bc3cf6a09d91ea949f5140a78e.jpg,82844542,BV1qJ411H7iU,1578651980,2020/1/10,18:26:20,15:18,2166,2927,6231,606,23014
热心的我们，准备上街做点好事儿~,513,618549,//i1.hdslb.com/bfs/archive/ca65536a9ca41ffa1ae1ac579a00e1fd17059e85.jpg,81909650,BV16J411j7aW,1578049080,2020/1/3,18:58:0,19:26,3678,3944,8700,530,28952
化身door情种，管他男神女神我全都要！,249,216916,//i2.hdslb.com/bfs/archive/e46cd6ba487bad6df7d7d9be91ba41888e286c62.jpg,81344563,BV1AJ411h7X5,1577793616,2019/12/31,20:0:16,15:54,545,549,796,49,7768
把4个光头UP主丢在荒岛上，2019年度压轴沙雕游戏！,762,879496,//i2.hdslb.com/bfs/archive/af2cc5929c05e3898967b499f27b80791eb2b47a.jpg,80862472,BV12J411Y7dJ,1577442303,2019/12/27,18:25:3,21:29,6014,8263,17766,3021,38568
幻想着大佬可以替自己打怪！最终勾引一下真的实现了~,401,337403,//i1.hdslb.com/bfs/archive/f69c35febfcea51cfe43a5eb11d857e5dc88043b.jpg,80453827,BV1hJ411x7Gj,1577275258,2019/12/25,20:0:58,32:03,1590,999,1533,241,10147
朋友：我们受够了你的辣鸡游戏。我：不，你们没有！,386,480025,//i0.hdslb.com/bfs/archive/def45cf376ede38545ea1339047dc8a857a4eef8.jpg,79961012,BV1zJ411x7pA,1576838946,2019/12/20,18:49:6,18:49,3476,3930,9119,989,25218
茎 茎 草 原 -（一个不一样的动物园）,585,473464,//i0.hdslb.com/bfs/archive/17e64801b80cc928fb479459b7ba4a3ba0dc7984.jpg,79095935,BV1YJ411C7Jp,1576233072,2019/12/13,18:31:12,19:56,4809,4486,11027,1040,27407
你当我是傻子吗？当今最搞笑的躲猫猫，什么都能变！,781,863563,//i2.hdslb.com/bfs/archive/35a285606552cf8d9d91f8d06963063d2d5dca90.jpg,78256656,BV1CJ411i72u,1575625199,2019/12/6,17:39:59,18:08,2668,5248,10482,1057,38426
巨硬核送货游戏，街头送大象？来看这中国城市还原的怎么样？,602,434783,//i2.hdslb.com/bfs/archive/40bee3d29c5d26d5baa8d37605c0d1b38ad3df78.jpg,77431267,BV1JJ411Q7b9,1575022698,2019/11/29,18:18:18,18:08,4184,2685,5692,467,20482
任天堂出的沙雕游戏，质量好高啊！到底是救人还是救钱！？,395,461936,//i1.hdslb.com/bfs/archive/f3f110f1c7b48d57bb3f0120e744e5dfa81f70e6.jpg,76597111,BV1dJ411R7mS,1574414460,2019/11/22,17:21:0,21:57,1841,3171,6013,641,21204
宝可梦一败涂地！抱着无头皮卡丘和铁憨憨一起滑雪！,598,510301,//i0.hdslb.com/bfs/archive/9cc34da6b63148e9103bca940a66739244dbf1e3.jpg,75764925,BV1uJ411U7L9,1573814192,2019/11/15,18:36:32,24:57,4554,6138,15765,2277,29701
别戴耳机！辣鸡恐怖游戏破坏你的耳膜！鬼叫的比我还响。,429,390436,//i2.hdslb.com/bfs/archive/535959fb52e9486a27b1e462d0f70135fb214e71.jpg,74964103,BV1HE411q7Uw,1573206131,2019/11/8,17:42:11,15:01,2003,2358,5678,381,17615
比鬼还吓人，我们造出了自己的朋友！但是他却裂了！！,624,498118,//i2.hdslb.com/bfs/archive/c88221ae66690bb8e9f681df3fe46f64b7ace499.jpg,74146656,BV1hE41187UR,1572603997,2019/11/1,18:26:37,16:17,5971,7429,21529,465,33688
抓紧啊！在浩瀚的银河里反复横跳！,545,264975,//i1.hdslb.com/bfs/archive/011f0f44248f2d40e8976579c631b82f37ca7b46.jpg,73806329,BV1BE411h7un,1572436844,2019/10/30,20:0:44,23:04,770,768,1079,113,9082
裸体求生：抢了另一支裸体战队的车！惨遭羞辱！队史第一次完败？,1088,844587,//i1.hdslb.com/bfs/archive/5bfff09a64084d82459651ed340fb0abf81de76c.jpg,73360640,BV17E41117Yo,1571997307,2019/10/25,17:55:7,24:21,7490,11454,32680,2442,48423
来啊！使劲造啊！把公司大楼造成了迷宫！,323,432365,//i2.hdslb.com/bfs/archive/8b7cbcc7e9a13e9c016666ca058c737cd825d2a0.jpg,73147820,BV1HE411y7oR,1571832016,2019/10/23,20:0:16,22:28,885,1155,1524,247,11546
国产沙雕游戏之光，强行不让你通关！,481,586940,//i1.hdslb.com/bfs/archive/f16adc90b4e35810e7d9418d31868326afde2864.jpg,71628498,BV1mE411r75N,1571396424,2019/10/18,19:0:24,24:05,2827,3668,6292,536,23063
随机搜一个沙雕游戏来玩，是什么感觉？1小时后我爱上了它！,796,565394,//i1.hdslb.com/bfs/archive/37f7458612d707cdc53cbb2b548ea4e7825a401f.jpg,70871147,BV1kE411o7am,1570789163,2019/10/11,18:19:23,28:11,5063,6131,11985,1569,29090
互相伤害20个回合，最终在领奖台上大打出手？说好一起进步呢！,852,589074,//i1.hdslb.com/bfs/archive/6e7d283b20433e771fb3adb8ae68950529abec36.jpg,70145433,BV1EE411D7hz,1570250543,2019/10/5,12:42:23,19:31,4046,6162,16996,2491,33416
当今最搞笑的躲猫猫，究竟能沙雕成什么样？所有东西都能变！,458,792920,//i1.hdslb.com/bfs/archive/5edba53a490bbcd2048f002c4f60a49cec88a2d1.jpg,69381386,BV1iE411R7eA,1569747453,2019/9/29,16:57:33,19:13,2333,5196,12341,1322,32246
朋友背着我和美少女玩游戏？那就比比谁更会玩！,650,479746,//i2.hdslb.com/bfs/archive/94335ac6c0baacbb2167ceaa6cad09062b403d95.jpg,68344863,BV1qJ41137hF,1568970046,2019/9/20,17:0:46,21:10,2835,3224,7764,482,20593
吵架就会出轨，秀恩爱就会白给，老实铺路才能一路向北！,562,480015,//i2.hdslb.com/bfs/archive/1279c49a81574e5cd5894db42927996bdfe6fc2b.jpg,67590016,BV1NJ411N7xN,1568369224,2019/9/13,18:7:4,25:56,2502,2999,5699,1417,19583
当年就是这个BOSS杀的我！所以现在我要......变成他！嘿嘿~,312,323811,//i2.hdslb.com/bfs/archive/eb03aafcde145f1c97db49974b80eee5191e5f32.jpg,67336303,BV1tJ411K7jr,1568203241,2019/9/11,20:0:41,23:04,503,740,1231,110,9930
在外网花了15美元，买了个螃蟹格斗的游戏。却打不过吃素的人~,542,491755,//i0.hdslb.com/bfs/archive/759823541a8951997008a7914db41a96cc1f1670.jpg,66811410,BV1D4411y7s8,1567763645,2019/9/6,17:54:5,14:49,2038,2572,4272,372,18586
JOJO一败涂地？正反派联手，一起来修煤气管道！哈哈哈！！！,1116,911364,//i1.hdslb.com/bfs/archive/82c116e2701eafcc00f9fea93bf87b641d6948a7.jpg,66030787,BV174411B7dj,1567163198,2019/8/30,19:6:38,24:12,8196,15258,25465,4035,47053
裸体求生：雕像的头顶安全吗？这些奇怪的地方都能爬！,2302,933130,//i1.hdslb.com/bfs/archive/a1b96d1c327018e9d85548a4af286cf8794c4553.jpg,65055527,BV1p4411r77C,1566568779,2019/8/23,21:59:39,22:16,18867,9531,30192,1939,54408
UP主勇闯好莱坞！小有名气的红人，向制作人求婚，结果.......,729,470214,//i1.hdslb.com/bfs/archive/72f87ff22ba60365791d5699cf374c37e7971647.jpg,63988240,BV1L4411Z7Jc,1565953335,2019/8/16,19:2:15,22:40,2666,3169,6140,371,19145
看人不爽，翻墙砸窗，发射冰箱？全员恶人没有好下场！,799,635420,//i0.hdslb.com/bfs/archive/613aa915f7a8aa5743137fa659b3decbb86ef929.jpg,62946192,BV194411Q7LB,1565350641,2019/8/9,19:37:21,22:14,4088,5336,11056,1424,26226
全球3%的过关率？在双人赖皮模式下，一切皆有可能！,894,605398,//i2.hdslb.com/bfs/archive/79ff323aa76dc7c11f13ffe573fcd3fd2f841900.jpg,61886121,BV1ot411M7HP,1564739663,2019/8/2,17:54:23,13:47,2909,3042,6046,354,20703
来吸爆！一起组成沙漠讨伐团，吸爆怪物的血呀~,494,303432,//i2.hdslb.com/bfs/archive/e91c4d8fa47706758e19ebd480e33f2eb3866ecb.jpg,61577190,BV1gt411w7yW,1564574401,2019/7/31,20:0:1,20:41,1047,750,1279,88,9822
复仇者们终菊之战，高智商关卡，低智商通关！,1113,709423,//i0.hdslb.com/bfs/archive/e95cfec55e7541a1deb3c5daafac0991fa90976a.jpg,60860590,BV1Qt411A7Dy,1564139570,2019/7/26,19:12:50,23:32,7639,6805,17126,1046,33697
此视频只给我的观众看，感谢多年的陪伴！,4102,1281991,//i0.hdslb.com/bfs/archive/588c056212a0afc4bf5757d0024961e7830711c3.jpg,60446752,BV1kt411777N,1563883755,2019/7/23,20:9:15,04:50,18622,34559,81060,3556,92075
3位UP主勇闯好莱坞！身世离奇，各怀绝技。却因体力不支，错失主角！,1286,647024,//i1.hdslb.com/bfs/archive/cf69769d061668db4443f0aae95cd27d4e633904.jpg,59850236,BV1gt411n76x,1563528922,2019/7/19,17:35:22,29:56,10856,4678,10687,1347,23748
来啊！一起排兵布阵，打出梦幻般的战斗！,428,211014,//i2.hdslb.com/bfs/archive/7c27a71441fad916403bd7371193122d886d6603.jpg,59563468,BV1bt411g7MW,1563364829,2019/7/17,20:0:29,26:11,854,515,1050,68,7628
裸体求生：新的油桶和攀爬是这样玩的？屋顶的稻草里还真的能苟！,1984,1187911,//i0.hdslb.com/bfs/archive/3ef8582faad7679fdd6fd7737f54728fbd28d5e4.jpg,58895162,BV17t411L7b8,1562929383,2019/7/12,19:3:3,17:39,13074,11439,35090,1907,52540
快递员强拆包裹，被炸飞！奇葩的送货方式，满天飞！,743,652812,//i0.hdslb.com/bfs/archive/8b064ec8d15d2d2a3be0cae49b472c0866ee60b8.jpg,57965793,BV1g4411c74z,1562326842,2019/7/5,19:40:42,20:57,6479,5277,13501,915,25759
我们全都是垃圾，苟在一起变傻比，出卖队友还笑嘻嘻！,921,919026,//i1.hdslb.com/bfs/archive/351af453c4f28e279ac3ff57e52e3e69c57902a5.jpg,57128531,BV1Px411o7vb,1561721010,2019/6/28,19:23:30,19:58,4939,6745,15806,1823,31546
踩独轮车的卢西奥？把大伙全都给整笑！几百次翻车有诀窍！,659,487144,//i0.hdslb.com/bfs/archive/295887fb8f74684cc31d6c9ebd59be991c9a905b.jpg,56297355,BV1q4411374P,1561113954,2019/6/21,18:45:54,22:54,3963,3196,9454,308,19280
和三地鼠玩恐怖游戏会是什么画面？解不开谜题就作弊！,759,541370,//i1.hdslb.com/bfs/archive/48a2d33af6f175c43a7a6824a7e92aca20ba233e.jpg,55565210,BV1F4411N7vB,1560508630,2019/6/14,18:37:10,24:05,6527,3335,10786,381,20131
来啊！在江湖中成为黑暗料理大师啊！,860,372720,//i2.hdslb.com/bfs/archive/71f53b4fb452e767d502840a3d26d1b345b3651a.jpg,55367280,BV1F4411P7WR,1560353428,2019/6/12,23:30:28,32:24,1861,1172,2612,226,10419
复仇者们难得集结，最后竟是这样的下场？无一生还！,985,833887,//i0.hdslb.com/bfs/archive/b33ee19ea5dcd417da7111dcf5c51914083e5416.jpg,54730680,BV1o4411M7GL,1559818124,2019/6/6,18:48:44,15:34,7990,13279,32442,3329,40665
在沙雕游戏里战胜职业FPS玩家！大【局】已定！,716,926595,//i2.hdslb.com/bfs/archive/577efa3330f23dd59d342e0ff81016ff63250ca3.jpg,53406573,BV1x4411L72M,1558693852,2019/5/24,18:30:52,14:09,3433,5552,12183,908,26309
最猎奇的选美大赛，3位顶级造物主挑战你的视觉极限！,830,488969,//i1.hdslb.com/bfs/archive/3228dbf96bb43d2ce9d46b3b1f5baa7381af2d66.jpg,52738133,BV1Y44117789,1558093117,2019/5/17,19:38:37,18:37,4615,4771,14590,463,23543
和蔡徐川一起玩漂流，一起为他找篮球！他却用我的头胯下运球~,1185,638753,//i2.hdslb.com/bfs/archive/e9cf2fa48562400c7ea1be97adb520d9936e6e59.jpg,52005392,BV1i4411Y7rU,1557486022,2019/5/10,19:0:22,19:43,6173,5760,13739,1364,24683
3小时打造出钢铁侠战衣，却意外碰上年幼的奇异博士！深受喜爱~,2007,541425,//i1.hdslb.com/bfs/archive/548f736880cc58a176adff42a67ec934be83f1de.jpg,51203610,BV1B4411x7MR,1556804202,2019/5/2,21:36:42,06:54,6077,8018,27548,1869,35483
用3个完美的游戏，强行征服一个不爱玩游戏的朋友！,865,527488,//i1.hdslb.com/bfs/archive/7c809cf13f72a34a8ff88f3bf207e2365079ab12.jpg,50532137,BV1s4411h7Dr,1556276304,2019/4/26,18:58:24,20:29,3777,4979,13634,554,23748
新智障杯！来看部落能否击败农业帝国！他们其实很聪明！,891,800690,//i2.hdslb.com/bfs/archive/f98927402ab193dab576107d279b37d6b7103025.jpg,49810817,BV1Sb411G71w,1555670841,2019/4/19,18:47:21,11:46,4386,6781,16100,936,27574
高配版大镖客？为了潜入其他玩家的房子，我们不择手段！,857,627083,//i1.hdslb.com/bfs/archive/9f362064a10501d87afa220f415829a29e28cad1.jpg,49080655,BV15b411K7ym,1555067447,2019/4/12,19:10:47,29:28,4803,3891,10064,454,22040
儿童画手挑战专业画师！大师迷恋画丁字裤最终输掉比赛！,1005,464509,//i0.hdslb.com/bfs/archive/bff0c9e17f5de1512f511f34e4ded259f5147163.jpg,48487255,BV1Lb411379S,1554544967,2019/4/6,18:2:47,18:07,3742,3137,7546,1005,17145
做一只骚狼！一刀一刀把BOSS们都给耗死！卑鄙的苇名祖传打法！,2189,939151,//i1.hdslb.com/bfs/archive/f3b26ecd8b9bf5fc692644faff29c433242d27c6.jpg,47750037,BV12b411W7er,1553927474,2019/3/30,14:31:14,18:34,6886,17674,47034,14824,48326
把朋友拖进小黑屋受苦，两男一车，爽快的受苦摩托！,1088,700109,//i0.hdslb.com/bfs/archive/882d9f2306eb1c290ff213e9fc306d404d3b24be.jpg,46976819,BV1ob411j7vZ,1553248839,2019/3/22,18:0:39,16:19,4287,6479,22462,1560,30054
爬啊！贪啊！反正就是BOSS打不过啊！还要替其他玩家来试毒啊！,743,352888,//i0.hdslb.com/bfs/archive/4c0a087c0bb5de6108968dcaebbeff3b23b66718.jpg,46827102,BV1Ab411J7QV,1553083210,2019/3/20,20:0:10,16:59,829,815,1695,122,8497
裸体求生：See You Again！绝地大陆！,4201,1136927,//i1.hdslb.com/bfs/archive/909c40e6bcb4f0960a1b2a434886e7997d1a0302.jpg,46338525,BV1db411H7QE,1552642885,2019/3/15,17:41:25,11:12,15750,23453,73227,2286,66315
狂推女鬼，抱走卖钱！  多人恐怖游戏，是互相壮胆还是被队友吓到？,1249,553779,//i2.hdslb.com/bfs/archive/d7380fccc783bd9ab57e327fe34a29093a9e9a27.jpg,45678525,BV1bb411v7LF,1552038029,2019/3/8,17:40:29,16:17,4096,4413,11297,2247,21346
Apex中，这些玩法可能会让你全军覆没，但真的很刺激啊！！,1063,673744,//i1.hdslb.com/bfs/archive/cac91a5bbc4888e7ec5819ee9142e6dc4062e070.jpg,45020886,BV14b411b7Ni,1551433418,2019/3/1,17:43:38,15:31,2793,3593,9966,1139,19906
回顾2018，那些我最喜欢的视频片段！不知道和你们一样吗？,3551,430655,//i1.hdslb.com/bfs/archive/b276d6126d33e3126458090332b9ed6958704790.jpg,43674667,BV1kb41127bG,1550237724,2019/2/15,21:35:24,16:27,5196,6304,19735,688,25339
来啊！一起做慈善事业啊！,1414,324170,//i2.hdslb.com/bfs/archive/6c8e8cac58fa81a65f4e529cba2f89b9c44840b5.jpg,43425213,BV1jb411U7Sm,1550059213,2019/2/13,20:0:13,69:54,3643,1275,2763,106,10503
棵体求生：强行和掉线的人做队友，自言自语。悲伤万分，春节慎看，送祝福的人都没了~,4121,1093959,//i1.hdslb.com/bfs/archive/c65744cc875a0a51046f3cae5dbedbf5fcf6d687.jpg,42972958,BV1ib41167fW,1549630129,2019/2/8,20:48:49,11:14,17565,17186,67491,5744,65999
故事王冠军是如何放松的！用沙雕游戏榨干他！,1069,587960,//i2.hdslb.com/bfs/archive/54a7a746fe58ddb1aaa0fafb9e168998bf97d4c0.jpg,42438464,BV1Vb411C7Yo,1549097837,2019/2/2,16:57:17,14:33,3071,4096,9302,1234,19928
棵体求生：把自己埋在雪里，骗过敌人！如何爬上游乐场最安全的秘密基地！,1932,1109303,//i2.hdslb.com/bfs/archive/5030303f276b58ec218fb3dad61ad76547d7de67.jpg,41663949,BV1Pt41187dE,1548409285,2019/1/25,17:41:25,17:43,8541,7412,28451,2876,37059
来啊！一起在街头打超能力篮球啊！,761,327830,//i1.hdslb.com/bfs/archive/90e86e7219ad6d3e40953918b600ff059b8485cc.jpg,41395634,BV1st411h7ju,1548158449,2019/1/22,20:0:49,29:27,1937,709,1775,146,7444
当你花重金雇了三个光头，你是什么感受？三吴克闯荡荒野西部~,1218,621112,//i2.hdslb.com/bfs/archive/9f482b092125706837aef8152f154e80a3de7908.jpg,41027123,BV1Gt411a7zn,1547804158,2019/1/18,17:35:58,16:01,4615,3949,11439,800,19066
高端玩家的反击教学，如何快速结束BOSS战！,817,328185,//i0.hdslb.com/bfs/archive/2af925dfec8a51e33f9c58c2d2aeb0efccf3580f.jpg,39395057,BV1ot411z7jm,1546257655,2018/12/31,20:0:55,21:58,1850,824,2043,175,7324
只剩一只手了该如何爬山？互帮互抓！今年最后的【励志】游戏！,726,440580,//i0.hdslb.com/bfs/archive/09e23137362be9f04bb76ee7c1ad442be881ba94.jpg,39310368,BV1At411k7Yo,1546082696,2018/12/29,19:24:56,12:45,2142,2967,10709,638,15804
当人类灭亡，只剩四个聪明的沙雕，为您解开黑暗谜团！,1283,1285167,//i1.hdslb.com/bfs/archive/dec95adbc1da8b95983877aa2bac6bc072bd1fe8.jpg,38670078,BV1at411Y7RW,1545388357,2018/12/21,18:32:37,21:20,13483,21053,77512,8019,63222
棵体求生：这个雪地bug全世界都知道，那我们就用身体堵门！守护楼上的玩家！,2030,1274903,//i1.hdslb.com/bfs/archive/bc462531b0c3823adbf8b4fe89ee8d6d2969a03f.jpg,38134550,BV1wt411i7qR,1544782473,2018/12/14,18:14:33,18:16,8305,7816,25891,3961,31576
果体求生：疯狂捡药，强行苟在毒圈里能混多久？医疗兵把毒圈当做家~,1242,1039627,//i1.hdslb.com/bfs/archive/b40cb15d4717c893c1fcf046852bdc631cae6535.jpg,37610854,BV1tt411S7xW,1544173927,2018/12/7,17:12:7,14:04,6979,6330,24918,1558,27955
别啊！小哥哥逼我继承王位！小姐姐阴魂不散缠着我签订契约~,638,213162,//i1.hdslb.com/bfs/archive/30beca69dbdaaf991ad11506baac8088f5a62c3c.jpg,37407914,BV1Nt411Q7r2,1543924801,2018/12/4,20:0:1,40:09,2094,693,1759,126,5485
曾发誓不再玩这吃屎游戏，结果手一抖开起了赛车，真香！,700,652682,//i1.hdslb.com/bfs/archive/358841fb5a70108c9ecf85d9e7c622d4def495a6.jpg,37066049,BV1Gt411X7dK,1543569630,2018/11/30,17:20:30,13:09,3471,3622,11350,815,16776
绝地求生里，你至今都还不知道的几个彩蛋和技巧！,1553,821929,//i2.hdslb.com/bfs/archive/8a3fece7b371177971261b91e67b6319349759b3.jpg,36578410,BV1nt411y7LJ,1542964641,2018/11/23,17:17:21,09:53,6228,13110,46924,7759,38164
偶像男团，在线搬砖，冒着坠楼的风险，造出最科幻的古建筑！,612,578854,//i0.hdslb.com/bfs/archive/f6c07567e9c0e9841081de98ffa2722d2226841e.jpg,36075113,BV1Zt41127i1,1542359376,2018/11/16,17:9:36,19:03,2320,2696,10665,585,14368
这女鬼身材都这么好？还会暗中跳骚舞！第一次玩真恐怖游戏，表现很满意！,918,497417,//i0.hdslb.com/bfs/archive/a3f427f1c8285805e24086ee740cfe898a4afe7d.jpg,35122658,BV1eb411P7FR,1541151980,2018/11/2,17:46:20,31:06,9738,4044,23920,1051,20037
来啊！和美少女签订契约，操控她们啊！,664,188588,//i0.hdslb.com/bfs/archive/21665969f658b608a7dc2bdf8444bfc4c22b6d34.jpg,34657073,BV19b411P7WP,1540814439,2018/10/29,20:0:39,19:35,903,741,1870,103,5011
果体求生：用身体当飞镖！训练场最沙雕的训练方式！技术进步后能否吃鸡？,1132,842838,//i2.hdslb.com/bfs/archive/cba043a01f849971e637d21ae91f7ac8228af7bc.jpg,34156846,BV1Tt411o7C2,1539940879,2018/10/19,17:21:19,21:58,8010,4460,19897,1855,19711
果体求生：被飞机撞了会死吗？最慢跳伞，和空投一起降落！直接舔包！,1472,1047911,//i1.hdslb.com/bfs/archive/fa5cb3ccaa9b0ce79cb054a0d556dff681b3c8b5.jpg,32739645,BV12W411S7TG,1538296209,2018/9/30,16:30:9,16:03,8733,5262,34091,5104,23718
来啊！一起来约会啊！,757,271278,//i0.hdslb.com/bfs/archive/78df7d094ef5135019b8f591c23c90380ada9588.jpg,32515851,BV1iW411U7fQ,1537963226,2018/9/26,20:0:26,37:47,2061,623,1550,176,5519
感情正式破裂！关系本来就不好，还玩友情测试？玩玩跑步模拟器么好了咯！,677,500027,//i0.hdslb.com/bfs/archive/ed8d9a9fa3b05a521590bafcbb782929087f238b.jpg,32154614,BV1WW411r7W3,1537518960,2018/9/21,16:36:0,20:29,3955,1981,8555,429,10798
水下吃鸡！躲鲨鱼，苟海草，搜沉船！大吉大利，今晚吃鱼？,855,680692,//i0.hdslb.com/bfs/archive/96de379099711950f97f42045b664bcf5c88ead9.jpg,31696153,BV1sW411y7Ez,1536914124,2018/9/14,16:35:24,15:13,3821,2252,8077,657,11194
果体求生：参加全球刺客邀请赛？没有大赛经验能否吃鸡？争夺最强弩忍！,1509,1069829,//i0.hdslb.com/bfs/archive/661de0da71887701eb8d0d8032748fcb72b1d7e3.jpg,31260237,BV1xW411d7FQ,1536312624,2018/9/7,17:30:24,17:06,8022,8935,44697,3997,27664
500米以外精准投篮！为了沙雕篮球挑战，吃鸡模式都不玩了！,952,723372,//i0.hdslb.com/bfs/archive/ee125ecbe88771dc8cd591aa1b3ab5af2213c3e5.jpg,30739351,BV1EW411f7gr,1535688047,2018/8/31,12:0:47,14:25,4689,2799,22436,1245,15123
B站全明猩厨师队，为了赚钱删频道当厨师？配合真有这么好？,1240,614335,//i0.hdslb.com/bfs/archive/5ecdf572cc68ff976bc6e0992abf87abd5446d77.jpg,30195074,BV1MW411D7Pf,1535099572,2018/8/24,16:32:52,21:11,3939,2748,12639,3210,12589
