title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【鬼畜小课堂021】UTAU篇之音源制作,100,47862,//i2.hdslb.com/bfs/archive/f045a9fd8584b167fc074c53d4f421d0bf19c4ca.jpg,77801350,BV12J411z76J,1575270354,2019/12/2,15:5:54,04:11,88,1412,394,77,1946
华农兄弟《大田后生仔》欢乐加速版,1210,790121,//i0.hdslb.com/bfs/archive/4f95ee524254466c80c6f9895a29ec0f9d0f4b82.jpg,75748183,BV1iJ411D7A4,1573818044,2019/11/15,19:40:44,03:00,1693,22954,44262,4617,62856
你听过俄语版的奥利给吗？,654,697394,//i0.hdslb.com/bfs/archive/cf1c303bfa873d456aaf071e9f49d02c63dfc12a.jpg,74012577,BV1SE411b7Ez,1573214725,2019/11/8,20:5:25,01:26,1607,11595,10618,4554,33128
来扒皮！2019 新晋网红红丝绒曲奇人猛料，惊爆眼球！,179,134569,//i0.hdslb.com/bfs/archive/dbb08a0873a120ddbaead2ff65c707e8c20d679d.jpg,74763618,BV1nE411i75B,1573041603,2019/11/6,20:0:3,01:25,78,201,218,62,4957
【奥利给】如果你正处于人生低谷请看看这个,660,551407,//i1.hdslb.com/bfs/archive/6b6cf6c36a5aca14c4081ff95d6c662442c25c0d.jpg,74718639,BV1jE411i7ev,1573012018,2019/11/6,11:46:58,02:04,890,8250,7157,1721,23210
【原创音乐】方佳航FJJ《避风港》,547,134539,//i1.hdslb.com/bfs/archive/135fdbddaa31e3b6f721054cf59371b196bdf16e.jpg,74229177,BV1sE411t7eS,1572869154,2019/11/4,20:5:54,04:04,495,3693,5197,392,11633
找到了！《数码宝贝》当年未被采用的那一版OP,1496,980019,//i2.hdslb.com/bfs/archive/3d8d46a7c235da677191d0c4d3bdf728778a08b0.jpg,73818416,BV1aE411h7Tk,1572696345,2019/11/2,20:5:45,01:37,2649,28040,43740,17260,60221
【全明星燃向】消除恐惧的最好办法就是唱响战歌,500,415131,//i0.hdslb.com/bfs/archive/65c963387aef68735df96093b99773b3703e32f4.jpg,73738752,BV1LE411h7fN,1572523249,2019/10/31,20:0:49,03:01,658,4627,4220,837,19050
【伏地魔金曲】Harry Potter is dead! 你看他笑的多像个铁憨憨...,1776,1551408,//i2.hdslb.com/bfs/archive/6f58af687baef4dc41dd12e85b057d5b71ed5bec.jpg,73012730,BV1HE41127iW,1571713998,2019/10/22,11:13:18,02:48,10202,57973,39932,15689,81651
【鬼畜小课堂020】UTAU篇之基础调音技术,177,72812,//i0.hdslb.com/bfs/archive/d0b0f412358ed6d65e4586fa2e335b0dbdb6a9fd.jpg,71226195,BV1QE411d74G,1571081772,2019/10/15,3:36:12,11:27,219,2005,788,144,3425
【鬼畜小课堂019】UTAU篇之工作流程,154,40973,//i0.hdslb.com/bfs/archive/aaf5030293f35ae39b1a5cd18ff2d1ef2a95a243.jpg,71226136,BV1QE411d7tV,1571081712,2019/10/15,3:35:12,06:27,145,1490,523,116,2916
【乐正龙牙原创曲】猛男泳装！邻家男孩 Boy Next Door【龙牙诞生祭2019】,333,65249,//i1.hdslb.com/bfs/archive/5098f37ac504c81ca0a8d105114a786f34a0e5f9.jpg,69744969,BV1KE411Q78Z,1570171534,2019/10/4,14:45:34,02:57,401,2712,1730,277,6922
【全明星x好运来】奥拉星增强欧气神曲,545,162157,//i0.hdslb.com/bfs/archive/df952c04e85b19465930de1fb608b69d82fadff0.jpg,68920585,BV1pJ411u7RY,1569412808,2019/9/25,20:0:8,03:27,251,819,568,322,6040
【鬼畜小课堂018】使用FL Studio扒谱,317,73799,//i1.hdslb.com/bfs/archive/bba62e2bae07fc7be3c9d99f1874bc757131bfea.jpg,67539627,BV1FJ411N7mG,1569182427,2019/9/23,4:0:27,17:01,738,2667,1037,249,3996
【鬼畜小课堂017】使用BPM Analyzer测曲速,59,24852,//i1.hdslb.com/bfs/archive/5bb4c259e92ebf49c1200699641722da89c0afa5.jpg,67539396,BV1FJ411N7rW,1569182127,2019/9/23,3:55:27,06:53,67,1012,284,84,2613
【竹鼠内心独白】我愿意平凡的活在养殖场（华农兄弟鬼畜系列）,1529,772039,//i1.hdslb.com/bfs/archive/f96d7d77324dc437dc993695999dec0c9b24d0cc.jpg,67512457,BV1DJ411P78G,1568343907,2019/9/13,11:5:7,02:31,2400,34203,64014,5360,72880
【高能循环】我想在高峰期开滴滴,297,216533,//i0.hdslb.com/bfs/archive/606177251b08444866167285c2a6343db1e89c05.jpg,67077419,BV1r4411C7pq,1568028625,2019/9/9,19:30:25,01:19,179,956,1249,189,9463
【华农兄弟】一烤竹鼠我就口水直流【芒种】,6006,6779312,//i1.hdslb.com/bfs/archive/1a533d5809f3c40b9053ad2475b90821477dc567.jpg,66240119,BV1x4411m72z,1567303603,2019/9/1,10:6:43,03:03,19671,227273,444068,66374,453049
【鬼畜小课堂016】使用RX7制作消音伴奏,200,52589,//i2.hdslb.com/bfs/archive/0e3b70f6fed78dddeaf78ccfd49cf58d17093f9c.jpg,65324278,BV1R4411z7NT,1567191958,2019/8/31,3:5:58,02:53,70,1572,564,113,3868
【鬼畜小课堂015】使用AU给素材降噪,108,31289,//i1.hdslb.com/bfs/archive/fc15f40ede72718b7b52014149dea3313d361982.jpg,65324123,BV1R4411z7KY,1567191656,2019/8/31,3:0:56,02:43,58,1525,484,101,3812
【大清药丸】8848“烂”手机,1561,1032346,//i1.hdslb.com/bfs/archive/8abc0e2cacb47dabb74fb42fa3b1350345d9a3ab.jpg,65310002,BV1f4411z7to,1566726998,2019/8/25,17:56:38,01:53,4902,44092,49236,15609,75092
【鬼畜小课堂#14】还原“我是Papi酱”里的鬼畜效果,205,94211,//i2.hdslb.com/bfs/archive/83cf5176c0dae28c667bd21dec20db4236525231.jpg,62283591,BV17t411M7rZ,1565323214,2019/8/9,12:0:14,07:49,305,2174,1048,84,5503
Oh卖giao的！拼多多真的卖giao了？,537,177073,//i2.hdslb.com/bfs/archive/9423bd40da52e4e2d58cccb820060af163e535af.jpg,62313696,BV1tt411M7mJ,1565006408,2019/8/5,20:0:8,02:22,367,1030,1088,140,11439
【鬼畜小课堂#13】做Rap时让音频听起来更清楚的小技巧,207,70748,//i0.hdslb.com/bfs/archive/c1343fa0bfbddf63c62006871792b6c549edd379.jpg,61261734,BV1Nt411A7T3,1564381113,2019/7/29,14:18:33,03:13,180,1841,674,72,4351
【村霸兄弟】bad guy,2196,2915609,//i2.hdslb.com/bfs/archive/9d6254b36d8f50216402e621ace20b5e4c628f47.jpg,60963223,BV1Wt411P7nZ,1564202694,2019/7/27,12:44:54,01:44,6759,66982,87684,13170,152707
【章鱼哥】吹泡泡神曲,977,743852,//i2.hdslb.com/bfs/archive/6e5c14f7a5d2ad3c3bc72fed39def2ea6e21b034.jpg,59598973,BV16t411g7Hr,1563370483,2019/7/17,21:34:43,02:03,2843,15586,22450,2223,37647
【中暑哥】热死了！（辣你开空调啊~）,857,433167,//i0.hdslb.com/bfs/archive/cb53e28463ac0dd7686ae803c2a69fe752283a87.jpg,58334451,BV1a4411F7RC,1562574423,2019/7/8,16:27:3,02:19,1285,6916,11576,1101,24982
【鬼畜小课堂#12】Melodyne篇总结,141,59262,//i0.hdslb.com/bfs/archive/f44a07cbb2fcb2415989bd2720daaeaf411dbfab.jpg,55340012,BV1D4411A7qJ,1561521620,2019/6/26,12:0:20,05:56,171,1552,851,55,3429
【鬼畜小课堂#11】如何在Melodyne中拼字,120,43733,//i0.hdslb.com/bfs/archive/cde2e95b3ff2d62ebacf301887e7942895b07a83.jpg,55339949,BV1D4411A7Bs,1560916851,2019/6/19,12:0:51,04:23,134,1777,746,79,3242
【鬼畜小课堂#10】如何给Melodyne的音频加颤音,135,36614,//i0.hdslb.com/bfs/archive/3fcbf96e32a30761e12ea5e431f4ef4e0dc7ca62.jpg,54027313,BV1E4411H7m5,1560312020,2019/6/12,12:0:20,06:32,138,1806,656,60,3070
【鬼畜小课堂#9】Melodyne鬼畜调音工作流程（下）,171,41287,//i1.hdslb.com/bfs/archive/d3a3c7afcd93975844ff3d96958a7fb85f0ea2a7.jpg,54027236,BV1J4411H7j3,1559707228,2019/6/5,12:0:28,04:14,150,1970,915,66,3544
【葫芦娃】巴啦啦小金刚,2347,1640134,//i1.hdslb.com/bfs/archive/1a3465f531a8d9d713c1863d73075e81218ec2f0.jpg,54064996,BV184411H7ZJ,1559214617,2019/5/30,19:10:17,02:04,1869,35456,39195,10332,78143
【鬼畜小课堂#8】Melodyne鬼畜调音工作流程（上）,229,68528,//i1.hdslb.com/bfs/archive/efa692f17261c6b37dc5653f9f03dfd8636b951f.jpg,53911481,BV1Y4411W7z5,1559102441,2019/5/29,12:0:41,09:21,285,2632,1064,111,3887
【鬼畜小课堂#7】Melodyne变调算法,133,39744,//i1.hdslb.com/bfs/archive/7d50de6060ccb0e296e6f6fcdf8fb1fff73ea752.jpg,51806602,BV174411v7iL,1558497614,2019/5/22,12:0:14,10:11,194,1916,799,70,3457
【鬼畜小课堂#6】用Melodyne做滑音,184,43783,//i1.hdslb.com/bfs/archive/d3377adb16ad4baf763fd6097ebdeefd1fa30bb4.jpg,51049428,BV1Y4411t7Xk,1557892822,2019/5/15,12:0:22,07:56,229,2075,771,56,3556
【鬼畜小课堂#5】Melodyne音量&变声&切分操作,186,46717,//i0.hdslb.com/bfs/archive/3ca0aee5d164019ea248c41c4343c68b18e5f56a.jpg,51049324,BV1Y4411t7di,1557288021,2019/5/8,12:0:21,06:00,203,2292,789,76,3746
【鬼畜小课堂#4】使用Melodyne进行变速,257,48901,//i0.hdslb.com/bfs/archive/987a9a7affe9bcdd9eeeb7736c281024eb965d90.jpg,50955038,BV154411t76a,1556856022,2019/5/3,12:0:22,08:19,325,2414,953,82,4284
【DJ劲爆金曲】爱拼才会赢 蹦迪版,1207,561989,//i0.hdslb.com/bfs/archive/4cfba277ac789cd8c2b9e9963dba5ede4a66dec3.jpg,50953918,BV1w4411t7rR,1556626554,2019/4/30,20:15:54,01:47,1567,12613,14118,2246,32868
【鬼畜小课堂#3】使用Melodyne进行变调,264,97404,//i2.hdslb.com/bfs/archive/4f72dd9618841c9734e265dc4d85f598398f6118.jpg,49575741,BV1gb41157Lr,1556078417,2019/4/24,12:0:17,04:25,303,3528,1315,119,4797
【鬼畜小课堂#2】初识Melodyne,533,116441,//i0.hdslb.com/bfs/archive/5ffe7326b5f0c2fa91e61a9832d5cd8bdfa9cb25.jpg,49454628,BV1pb411j7z3,1555473645,2019/4/17,12:0:45,10:16,601,5178,2690,169,6661
【原创/合作】正能量单曲「Hello，Giao哥！」,2074,819900,//i0.hdslb.com/bfs/archive/53e75832221fc39f7783242313c3d86d2d53458f.jpg,47638221,BV1yb411x7cr,1553850008,2019/3/29,17:0:8,02:40,2764,28684,49290,8674,51230
【鬼畜小课堂#1】鬼畜调音软件介绍,1149,395504,//i1.hdslb.com/bfs/archive/d01546f0565e8da677a0c4beb5cbc48a7094223b.jpg,47485763,BV1Mb411x7MF,1553675860,2019/3/27,16:37:40,17:42,1678,23989,9468,935,17539
【梦想三巨头】大氿歌,1558,508526,//i1.hdslb.com/bfs/archive/e0b574fd742de3965206adf30e4eb23699d352c5.jpg,46807691,BV1ob411E74Y,1553256637,2019/3/22,20:10:37,01:56,2037,20244,33327,3378,38493
【老王&小明】总裁与职员的奇妙相遇,499,72912,//i1.hdslb.com/bfs/archive/4011a3397caacc2054992814b4501832ae0464a3.jpg,46807564,BV1ob411E7bX,1553083210,2019/3/20,20:0:10,02:01,475,1027,1681,235,7169
【原创曲】绘出甜蜜（feat. 葛平）,1167,125556,//i0.hdslb.com/bfs/archive/6b514245dc43317bd348a39e3dba8641fc544ad9.jpg,46734101,BV1eb411E7BZ,1552984282,2019/3/19,16:31:22,03:34,942,6441,13189,789,16093
【鬼畜全明星】橘味春风吹满地,1145,199827,//i1.hdslb.com/bfs/archive/1b21a6e311e03700cbed14e1bc45bcaf258f7669.jpg,46436877,BV11b411J7H1,1552737604,2019/3/16,20:0:4,02:23,700,5443,5488,1052,14689
比利王深情演唱「一Van年以后」,4739,945337,//i1.hdslb.com/bfs/archive/7483d9c016e7e5d1b2056fd147a514010bda840d.jpg,44469382,BV1Mb411a7sR,1550912223,2019/2/23,16:57:3,03:57,17410,64829,121187,18183,106913
【全明星】2019鬼畜电音祭,6469,1316916,//i0.hdslb.com/bfs/archive/990f58849de62c0f5bd1c038adbbc9d2ea2c315e.jpg,43664945,BV16b41127UF,1550246463,2019/2/16,0:1:3,15:01,26466,69972,113786,12324,110973
【EVA x 全明星】寒假游戏补完计划,582,107372,//i2.hdslb.com/bfs/archive/140e79444ce826ed6d084803016eec089b23f659.jpg,42143796,BV1xb411y768,1549022432,2019/2/1,20:0:32,02:06,585,1635,2462,375,8820
【好嗨哟】毛毛姐最新单曲《蹦迪之王》！,1147,468483,//i1.hdslb.com/bfs/archive/b358d51fce7a8d24ba23da37284e6179c86b0209.jpg,42053488,BV1db411C7ZJ,1548817235,2019/1/30,11:0:35,01:46,1355,8230,12796,2855,21486
【脑洞补完计划】EVA的「鬼畜」打开方式,575,80647,//i1.hdslb.com/bfs/archive/9da7a842dc4b2724673d3cc3702df8c82f487931.jpg,41672501,BV1ot411b7DM,1548763236,2019/1/29,20:0:36,02:59,801,863,1548,299,6535
【鬼畜小脑洞#2】我是一个没有感情的复读机,1591,830635,//i2.hdslb.com/bfs/archive/34457b3708f311852ff5cd4d232cc89d3ccbc65c.jpg,40285544,BV1Ct411s7JV,1547177739,2019/1/11,11:35:39,01:50,2202,14342,15586,8939,26078
【鬼畜小脑洞#1】你说嘴巴嘟嘟，我嘟嘟嘟嘟嘟~,1815,937557,//i1.hdslb.com/bfs/archive/c9e652b6f29384e8c4d9fbf893b4892eca444cdf.jpg,39873398,BV1Tt411x7EN,1546576031,2019/1/4,12:27:11,01:47,9532,18429,22319,15400,34867
【放假君】藏，鬼畜版翻唱,1183,216742,//i1.hdslb.com/bfs/archive/d46925cc57aad51c1a5f4ba7785777ebb2f5c968.jpg,38809059,BV1Et411k7m1,1545533039,2018/12/23,10:43:59,03:29,959,4286,8642,628,13249
【多明星】跟敖厂长一起找回昔日基♂绊,634,396761,//i2.hdslb.com/bfs/archive/efe947f243ab07a1e4efb547f2a2e81935c8470f.jpg,38509233,BV1st411v7ib,1545220829,2018/12/19,20:0:29,01:26,694,1875,2870,256,9631
【圣地亚哥金曲】藏，超好听的中国风电音鬼畜！,3546,1628958,//i1.hdslb.com/bfs/archive/b08463bc1257b6294bad1e1646a3203f9f3a0c60.jpg,38045930,BV1Ct411v7rf,1544846129,2018/12/15,11:55:29,03:29,9022,81558,150625,15542,123040
【古剑三鬼畜】土拨鼠遇到了它的一生之敌,585,220951,//i2.hdslb.com/bfs/archive/79397eabf8be553d562cddc8e6873ed3e7975b27.jpg,37612779,BV14t411S7k5,1544184033,2018/12/7,20:0:33,01:54,419,1434,2430,346,7425
戏腔美爆！！！和大人枉凝眉牵丝戏魔改版,2516,827119,//i2.hdslb.com/bfs/archive/5d0f07df25fdb3a48c8e99c38f05a6e60747a99d.jpg,36033346,BV11t41127U3,1542291528,2018/11/15,22:18:48,02:25,4713,30699,56392,7873,46163
【暴躁阁老】这样说是不是有点太伤他...伤你妈的头！！！,1308,382783,//i1.hdslb.com/bfs/archive/98fec665b9083fce5c1b51db5c660fd9989dac25.jpg,35356630,BV1Pb411A7rR,1541405209,2018/11/5,16:6:49,03:07,2373,11060,20986,5777,20556
我有金腰带，我是冠军，我音乐播放器！♪一言不合就开唱♪,1535,619209,//i2.hdslb.com/bfs/archive/02777d03aeb7190ea8febf99741dfa7dfea65877.jpg,34134098,BV1Ut411d7Z8,1539914721,2018/10/19,10:5:21,02:09,2306,14598,21846,5775,22639
【动感鬼畜】Bboom Bboom,833,279361,//i0.hdslb.com/bfs/archive/08757e4f4ad2bfce82312d758bbcf6f064f6997f.jpg,33314103,BV1tW411y7f5,1539000005,2018/10/8,20:0:5,02:05,1438,5517,7800,916,13473
【香水哥×销魂哥】一首有毒的翅膀送给大家,1635,565900,//i0.hdslb.com/bfs/archive/6cd6d02add57dc3aef3b7cd246928a782338779e.jpg,32758066,BV16W411S7Bt,1538299213,2018/9/30,17:20:13,02:49,3064,15865,29786,4753,25061
【全明星】爱你,928,294030,//i0.hdslb.com/bfs/archive/34561bbe4a65d4827d962d65c139869f00bdb8bc.jpg,32514371,BV1qW411U7TC,1537977643,2018/9/27,0:0:43,02:17,1157,3975,5322,647,11464
【全明星&武林外传】燃烧我的黑料理！！,818,304184,//i1.hdslb.com/bfs/archive/6fd2881d447ee403afc5cf4d71017ac1d21b77c7.jpg,32447729,BV1gW41167DY,1537934442,2018/9/26,12:0:42,02:15,1573,4970,7410,1027,11943
【漫威新说唱】蚁人竟然得到了吴亦凡导师的skr skr？,692,211613,//i2.hdslb.com/bfs/archive/524d7182909fbba6e4e45f15e6f9a06daf46c4f9.jpg,30783736,BV1aW411f7Je,1535716803,2018/8/31,20:0:3,02:05,755,1536,1681,400,6795
【我敲你猜】周董的鬼畜听力小测试,2328,620185,//i0.hdslb.com/bfs/archive/661b1698ac33a8c9a503bcd8c2cd711e2caf1a77.jpg,30135952,BV1HW411X7SL,1535031527,2018/8/23,21:38:47,04:37,8342,14298,25614,4584,25283
【再续筋澜】烤面筋扫清六合灌醉我！,11494,2908647,//i2.hdslb.com/bfs/archive/c72186532f9a16d931ba9e31a8d9f964818751ba.jpg,28822796,BV1Us411g7Fy,1533719458,2018/8/8,17:10:58,02:50,37672,129898,212360,40773,156434
【沙雕动物#7】当灵魂配音遇上鬼畜BGM,1914,1037377,//i2.hdslb.com/bfs/archive/736ef7c185726bc4d4cb72f5de3b29c5bf452952.jpg,28400766,BV1Js41137nf,1533265732,2018/8/3,11:8:52,01:22,4053,20566,18619,11208,23254
【沙雕动物#6】真·鸡的进击,1105,535819,//i2.hdslb.com/bfs/archive/107c61792937cd1d95fba1954d5ac1578121b65d.jpg,28104256,BV11s411c7XR,1532943716,2018/7/30,17:41:56,01:19,1620,6011,8973,1801,14241
Mine(Phoebe Ryan Cover)(FJJ Remix),1637,197210,//i0.hdslb.com/bfs/archive/8806b165ebed4a73ac69692b0abf845afd106384.jpg,27926005,BV1rs411A73s,1532754550,2018/7/28,13:9:10,03:36,1433,5668,9025,809,9226
【酱爆电音】我酱爆从未放弃成为一个DJ的理想,3302,2004290,//i1.hdslb.com/bfs/archive/255d930efdfc48dff13231d6c52a47e7c0c2d42e.jpg,26820009,BV1hs411J7jv,1531538066,2018/7/14,11:14:26,03:08,16065,45642,70205,15455,54995
全明星学猫叫，一起来摔♂跤,2651,821090,//i2.hdslb.com/bfs/archive/1e599a1e3d3cf3de40a14c06d09b9360d98210d9.jpg,26211510,BV1es411V7cT,1531137645,2018/7/9,20:0:45,02:49,6548,21404,41380,10113,24099
【原创曲】Boy Next Door,13713,3665136,//i1.hdslb.com/bfs/archive/7b3a0d30d45ebb7fed67e0816293315412976916.jpg,26327977,BV1ps411p7Jb,1530954612,2018/7/7,17:10:12,03:12,58664,161476,248120,64461,150586
【元首的愤怒】鬼畜达人秀之我要上BW,1363,500441,//i0.hdslb.com/bfs/archive/2045c90d3cc80f532a63a2876ec662f5422753b7.jpg,24812613,BV1yW411w7Mw,1529236801,2018/6/17,20:0:1,05:38,6267,15479,42750,5082,19119
【优酷哥】上传B站！我有大会员，understand？,1570,799079,//i0.hdslb.com/bfs/archive/bda9ea0c39b67544f3d01bd2efa973c24ad819d6.jpg,24203987,BV1DW411P7RE,1527804621,2018/6/1,6:10:21,01:12,1816,8298,9865,3777,11413
【梦想三巨头plus】跟我走吧别害怕！！,5836,2808949,//i1.hdslb.com/bfs/archive/79d225ef0a91a54b68896d442e9e2b1ffa29f4b7.jpg,23582044,BV1Zp411Z7BB,1527177358,2018/5/24,23:55:58,03:21,25383,97497,147723,29067,91358
为了荣耀，做自己心中的英雄！,663,144762,//i1.hdslb.com/bfs/archive/4e09c5c26024c35b52e98f3c1ec48b035fa431b1.jpg,22646292,BV1MW411V7Fo,1524888037,2018/4/28,12:0:37,02:38,1143,1758,2163,416,3862
嘻嘻哈哈鬼畜全明星【穷开心】,1014,306280,//i1.hdslb.com/bfs/archive/7c5df4b88c4da170c0f407d122487dab5c7de53f.jpg,21960088,BV1oW411K7EJ,1523620820,2018/4/13,20:0:20,02:07,1961,9882,12401,2837,10199
【阅后即瞎】虾菌虾酱教你说虾话,2055,619360,//i1.hdslb.com/bfs/archive/56b633f8d7f0a32b14abf9439d8ae8649aa827ed.jpg,21999545,BV1TW411T7UZ,1523534733,2018/4/12,20:5:33,03:21,2038,15621,44862,3695,19974
【面筋哥×波澜哥】我的烤面筋，融化你的心！,84449,39534544,//i1.hdslb.com/bfs/archive/e12635aaf95611791043a0adbf378945022f9bbf.jpg,21061574,BV1GW411g7mc,1521797114,2018/3/23,17:25:14,02:31,404675,1271899,1525099,606440,1238936
【真由理×濑由衣】嘟嘟噜循环，香菜又双叒叕来给你洗脑啦,591,259381,//i2.hdslb.com/bfs/archive/2c7f11d76a5e9ede82b3a63559c9641362e2c267.jpg,20972709,BV1oW411u7Hr,1521547235,2018/3/20,20:0:35,01:31,390,2637,2447,527,3279
【沙雕动物#5】二哈：我的高音在这个世界上，比愣何棱都高！,820,559023,//i0.hdslb.com/bfs/archive/d6a202952f83b31d63ddbe5aa10e8a246f2db0cc.jpg,20226845,BV1oW411s77F,1520251208,2018/3/5,20:0:8,01:58,1734,10055,13791,4014,9089
【2018拜年祭单品】我的破烂之掀起波澜,1801,958324,//i2.hdslb.com/bfs/archive/1187df76698f940c8a25af6375572eeb6ea21acd.jpg,20204332,BV1BW411s7BD,1519876818,2018/3/1,12:0:18,03:44,3941,45713,59348,8210,25525
【春晚鬼畜】赵丽蓉：记住咯，这叫硬核——探戈！,8119,3630468,//i2.hdslb.com/bfs/archive/19cd897c61c584a07c4f6b089568d7bcce183704.jpg,19220265,BV1iW411J7C4,1517911894,2018/2/6,18:11:34,02:48,14823,131294,181750,34427,112021
