title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【朱一旦】189 打赢我，这块劳力士就是你的,8493,3582697,//i2.hdslb.com/bfs/archive/ca91bdfb46436e4cafacb12e1ff5a5e567c321b6.jpg,200865319,BV19z411v7fE,1590409257,2020/5/25,20:20:57,11:24,18681,12892,40389,26293,183174
【朱一旦】188 今天来翻旧账！,5244,3172736,//i1.hdslb.com/bfs/archive/6d82dc9c8b5ff678b007269af258ee46a9c90e4d.jpg,925758229,BV12T4y1u7tq,1590314421,2020/5/24,18:0:21,02:25,13380,14105,58966,4680,283657
【朱一旦】187 建议大家不要开法拉利去相亲,5750,3021235,//i1.hdslb.com/bfs/archive/d98b71c7d59adba8f376b3e5211530779319f01e.jpg,285856453,BV1Wf4y127Sg,1590231476,2020/5/23,18:57:56,02:41,4951,7353,15234,4609,154699
【朱一旦】186 全体起立！今天把我成功的秘诀告诉你们！,8779,2851029,//i0.hdslb.com/bfs/archive/1ba9152371ef12822d805350e3a8c4fe26744a4b.jpg,668186830,BV1Za4y1i7B3,1589801803,2020/5/18,19:36:43,01:56,6596,7843,20853,6299,161569
【朱一旦的破产生活】01  终于可以体验人情冷暖了,5375,3088182,//i2.hdslb.com/bfs/archive/c40f77f783a4ea7a1359e63724e28316bdcd0d3f.jpg,668197945,BV1Qa4y1i7Rj,1589717164,2020/5/17,20:6:4,03:29,20277,5976,13690,3231,160783
【朱一旦】184 从来没见过这么惨的网红！,5877,4168076,//i1.hdslb.com/bfs/archive/4aebcdaecd0bfdd070fbbf43b89ca12e22eec426.jpg,200665782,BV1Yz411q7SV,1589374675,2020/5/13,20:57:55,01:37,5293,15038,52412,4642,266005
【朱一旦】183 自行车跟法拉利有什么区别？,4388,3517922,//i2.hdslb.com/bfs/archive/c5c26b51d256dc3d0d3c377ac44d303450c7621c.jpg,838043987,BV1Jg4y167yK,1589031788,2020/5/9,21:43:8,01:44,4805,7825,21900,4368,196116
【朱一旦】182 原来这就是传说中的猛男粉,8256,3043406,//i2.hdslb.com/bfs/archive/ba787dac26495962cdd38d2e736edcd6fa72b1d0.jpg,498044499,BV1ZK41157fm,1588845603,2020/5/7,18:0:3,05:22,35264,10117,42112,12472,192109
【朱一旦】181 我的编剧跑路了,11853,4581314,//i2.hdslb.com/bfs/archive/e58598c1236ccd2233d1af7c1844a887e5801785.jpg,583100568,BV1vz4y1R7YX,1588682027,2020/5/5,20:33:47,01:30,6005,27725,177960,8178,379094
《非浪》| 朱一旦献给新员工的演讲,39978,5626483,//i2.hdslb.com/bfs/archive/ffe0550467917924f31d86420fe81447bc0ee67b.jpg,285578289,BV1Sf4y1m7Vs,1588600081,2020/5/4,21:48:1,02:48,36474,131679,409864,136706,508815
【朱一旦单曲】我们走在非洲大道上！,6992,2401662,//i2.hdslb.com/bfs/archive/1799411bc6a5d72071cecff949c0db8b4b13be16.jpg,498071077,BV1ZK41157sh,1588559455,2020/5/4,10:30:55,03:29,9621,24857,68642,7079,223985
【朱一旦】180 你向我走一步，剩下的九十九步我来完成,5991,3000927,//i2.hdslb.com/bfs/archive/3ed0e267ada37bd7c72767bd183d9d38848d4ab4.jpg,837965641,BV12g4y1z7JF,1588334139,2020/5/1,19:55:39,05:27,47958,8955,32331,8844,179140
【朱一旦】五一假期一周搭配｜朱一旦的枯燥穿搭,6060,2217849,//i0.hdslb.com/bfs/archive/d695a0c2f866eee4d999bac3663f614c10cbeb44.jpg,795460689,BV1LC4y1W7MK,1588303650,2020/5/1,11:27:30,02:09,9201,7624,14076,5140,134567
【朱一旦】179 轻描淡写的订购了1000辆汽车,6279,3541347,//i1.hdslb.com/bfs/archive/9088baa407fd8fbbaa85c0816b324ce415053356.jpg,667877647,BV1na4y1478E,1588068047,2020/4/28,18:0:47,02:56,9488,9868,25254,7916,208233
【朱一旦】178 主角不够坏 小说没人爱？,4996,3931275,//i0.hdslb.com/bfs/archive/43b195648527bb302afc9f7c340f803c79b445c0.jpg,752887306,BV1ek4y1r7iL,1587955990,2020/4/27,10:53:10,01:44,5224,12271,38726,5177,253002
【朱一旦】177 像我这样的人,9769,4096439,//i1.hdslb.com/bfs/archive/14f99268071780dde1a97368ae4407d6d4b213ad.jpg,455467367,BV195411x7nb,1587895924,2020/4/26,18:12:4,04:02,23801,18166,48868,14860,209684
【朱一旦】176 我们不再相爱了,21352,4554831,//i1.hdslb.com/bfs/archive/edb048dd4cd46cdd938372c1d90f9ffe2cd5eb3a.jpg,967864470,BV1ap4y1X7Ro,1587549980,2020/4/22,18:6:20,05:46,38572,78584,268595,37498,434004
【朱一旦】175 专业团队 为你服务,7844,4899983,//i2.hdslb.com/bfs/archive/be340fdac27e219dd04822012f2959eabe2c88b2.jpg,455329310,BV1Q5411t7ey,1587301003,2020/4/19,20:56:43,02:04,23667,24549,78242,21652,331604
【朱一旦】174 学会游戏第一天，就打败了最强的红富市一把刀！,4859,3175108,//i0.hdslb.com/bfs/archive/d567ce16d6f9bd05eb93d97ae7c653250a3a026b.jpg,837806779,BV1Xg4y187Xh,1587124856,2020/4/17,20:0:56,01:08,3027,6002,11318,2606,162865
【朱一旦】173 这种青涩又暧昧的感觉，让我沉醉,4806,3452063,//i1.hdslb.com/bfs/archive/cf3d34fb793baeb23f289f1a6787c8f2251dd894.jpg,412840373,BV1GV411Z7E4,1587041344,2020/4/16,20:49:4,02:07,8447,16335,52528,4755,231805
【朱一旦】读书等身，致我们热爱的书籍！,7558,2207687,//i0.hdslb.com/bfs/archive/4c2fad1914e583373c0fef1302456a53bfb48ba2.jpg,752815142,BV1qk4y1R73o,1587001070,2020/4/16,9:37:50,00:46,5529,6653,9634,1216,137802
【朱一旦】172 绿色且豪华的出行方式,15985,5293301,//i2.hdslb.com/bfs/archive/c69b159ba5d2fff2203b42d108e89c16b6baeb80.jpg,752853215,BV1Dk4y1R7GS,1586961578,2020/4/15,22:39:38,02:12,31460,69354,222615,89152,483137
【朱一旦】171 在公司开了网吧宾馆一条龙服务,5091,3320539,//i0.hdslb.com/bfs/archive/e4a5b3dd97ecfc6f20edb23082d8d418ecd96fe2.jpg,882705808,BV1yK4y1r7dA,1586782314,2020/4/13,20:51:54,01:04,4521,7496,15733,4324,179969
【朱一旦】170 我是一只流浪猫,19184,3291300,//i0.hdslb.com/bfs/archive/f7b3134aba5eb5e08b7900cb7bed6034b7a27dd3.jpg,882669211,BV1WK4y1r77C,1586602637,2020/4/11,18:57:17,03:51,18313,39386,148527,17990,333289
【朱一旦】168 好马配好鞍 好旦配好奶,7495,3810898,//i1.hdslb.com/bfs/archive/5d1259e181b050038b1e5c82a36c1a46afb1af62.jpg,455249098,BV1i5411t7uA,1586166298,2020/4/6,17:44:58,05:41,22329,41307,160447,9770,430309
【朱一旦】167 与员工进行一场卡丁车比赛！,4907,3613662,//i1.hdslb.com/bfs/archive/845043d09a7e14560ddc45c9bc4e0be0a02b033c.jpg,967620012,BV1pp4y1C7SU,1585909846,2020/4/3,18:30:46,01:31,3569,6771,12940,4537,172878
【朱一旦】166 喜迎暴发户回归母亲怀抱！,6517,4290758,//i2.hdslb.com/bfs/archive/bf2804ed35e277389023682715a9d225b386d5fe.jpg,327523390,BV12A41187UX,1585820695,2020/4/2,17:44:55,01:46,6368,16977,70472,11381,266062
【朱一旦】165 我被律师函警告了,6617,3779104,//i2.hdslb.com/bfs/archive/eb56dd699f808f668d4543762682d38d23605012.jpg,882578763,BV1mK4y1C7A4,1585737973,2020/4/1,18:46:13,01:33,3750,9696,23671,3704,201253
【朱一旦】164 我，破产了！！,3634,4989831,//i0.hdslb.com/bfs/archive/c8137f27adbb421b55f6fe95394322e61945a314.jpg,582579620,BV1A64y1u7xD,1585737973,2020/4/1,18:46:13,01:17,8947,12953,23668,6366,259106
【朱一旦】163 有些话想对近期取关的粉丝说,11452,4604463,//i0.hdslb.com/bfs/archive/0b5954e61366e0d74e3bbb58d60597aad3cbb3d7.jpg,412578164,BV1YV411f7L7,1585480998,2020/3/29,19:23:18,01:32,13878,13749,35759,6242,284031
【朱一旦】162 我还是曾经那个少年,11332,4613857,//i0.hdslb.com/bfs/archive/33d6edaa43eac8588c64110d5169397820bb785a.jpg,840059070,BV1o54y1R7fo,1585318635,2020/3/27,22:17:15,02:48,52241,34216,153518,18317,378094
【朱一旦】161 全都是泡沫 只一刹的花火~~,8128,2988556,//i0.hdslb.com/bfs/archive/26ea0b1ed0c9f469170bc59d052c403895fa912d.jpg,752537818,BV1yk4y1d7et,1585225097,2020/3/26,20:18:17,03:47,48562,9365,28649,14395,162838
【朱一旦】160 非 洲 之 光,8119,3310521,//i1.hdslb.com/bfs/archive/dc5b523d2710fd90ab2c28a59dbb84e7916469b9.jpg,99142066,BV1B7411y7LT,1585132245,2020/3/25,18:30:45,10:20,54554,27183,102710,14374,285795
【朱一旦】158 不着痕迹的笼络员工，就是这么简单,3326,2875884,//i0.hdslb.com/bfs/archive/c2522bdeb7b282413d3310135d24db258741ab1c.jpg,97810486,BV1FE411A7g7,1584702020,2020/3/20,19:0:20,01:58,6007,5079,11402,2846,134593
【朱一旦】157 雇人每天中午给我收垃圾，月薪三千,4423,2901845,//i0.hdslb.com/bfs/archive/fcde8d06e0bbb845305521d5d18d0bf4d9d561ec.jpg,97657087,BV1NE411N7Lv,1584621532,2020/3/19,20:38:52,02:21,4632,7883,21252,4243,188955
【朱一旦】156 纯情中年少女沦陷记,6926,3988689,//i0.hdslb.com/bfs/archive/15e0a4ef3d7f8f6203d7a182c3ff2e29871a529c.jpg,96823864,BV1d7411o7XH,1584361772,2020/3/16,20:29:32,04:47,56798,23734,120283,13845,319430
【朱一旦】155 没有如果,7221,3625283,//i0.hdslb.com/bfs/archive/7a5009478c579f059b364741e926252f90e61382.jpg,96028637,BV16E411G7on,1584102577,2020/3/13,20:29:37,05:53,46111,10427,37241,12835,177578
【朱一旦】154 学会这种驭人之术，你也能戴劳力士,3298,3001180,//i2.hdslb.com/bfs/archive/d885df969f9fdb9964539651f0863850a4823566.jpg,95474997,BV1VE411L73q,1583926736,2020/3/11,19:38:56,01:20,2995,5071,12949,2834,138467
【朱一旦】153 恋爱跟被扇耳光是同一种感觉,9805,3885994,//i2.hdslb.com/bfs/archive/4c431475864fef60f21640dfcc02b0ade7cfaf5b.jpg,94959465,BV1GE411T7GE,1583753869,2020/3/9,19:37:49,03:21,49133,15855,65802,23085,239681
【朱一旦】152 每月一次的相亲，竟然忘记戴劳力士了！,7811,3866951,//i2.hdslb.com/bfs/archive/ec9b7a0f52b6db67da5db3d1a7d623745036bd09.jpg,94461996,BV1wE411g76k,1583585649,2020/3/7,20:54:9,02:11,13578,10798,31107,9834,201068
【朱一旦】151 糟糕！是心动的感觉！,7562,3599153,//i0.hdslb.com/bfs/archive/c019897ff0b78fabcaacb560f45bffc392f95638.jpg,94200371,BV1ME411p7um,1583496275,2020/3/6,20:4:35,02:43,25210,11591,39950,19928,210224
【朱一旦】150 旦炒饭和烤冷面,5875,4558045,//i0.hdslb.com/bfs/archive/eb06adbaddbee7a80de3814c2e08d8fc6f6bd73e.jpg,93738615,BV1TE411x7oQ,1583347319,2020/3/5,2:41:59,02:47,13963,13004,34479,21319,235249
【朱一旦】149 当老板的快乐就是这么朴实无华且枯燥,6250,3457566,//i2.hdslb.com/bfs/archive/044d05393fbf20d97c59b2a2faf8705d29df1bd9.jpg,93098819,BV1zE411j7sS,1583145013,2020/3/2,18:30:13,02:00,11792,9067,26340,11102,175871
【运动版朱一旦】居家健身运动，愣着干嘛，进来交作业！,3938,1903491,//i2.hdslb.com/bfs/archive/744151924da0b4bd0974d6fd14709e35520b713d.jpg,92476445,BV1hE411H7pC,1582945243,2020/2/29,11:0:43,01:35,7618,7154,12181,3158,125594
【朱一旦】148 发现了一个全新的商机！,6607,3506644,//i0.hdslb.com/bfs/archive/69d9519adb157724a304e416a6e98b1cbccf2fc9.jpg,92157578,BV1J7411N7hc,1582799244,2020/2/27,18:27:24,01:22,6214,9462,28133,8412,183060
【朱一旦】147  今晚月光很美，适合……刺猹？,6444,3523698,//i0.hdslb.com/bfs/archive/cb2e8591dcaa3856183931b95dda1411d86f8ab9.jpg,91641493,BV197411T7Ar,1582626617,2020/2/25,18:30:17,02:10,9936,8000,18384,5866,158207
奇怪的健身动作增加了！,4002,1797342,//i0.hdslb.com/bfs/archive/2d706d4cd42338849b7d5f42027bef97f269cd5b.jpg,91243304,BV1Y7411M7VD,1582511760,2020/2/24,10:36:0,06:11,24414,16569,22133,6572,105035
【朱一旦】146 你说，我这一辈子是不是完了？！,6860,3982824,//i1.hdslb.com/bfs/archive/75a3e3654fc02bbea0d6ca9ab6e5727f3dfb4458.jpg,90908310,BV1q7411c7FN,1582371511,2020/2/22,19:38:31,01:10,12583,9721,28245,8565,186373
【朱一旦】145 线上办公的日常,3676,3396010,//i1.hdslb.com/bfs/archive/1ce450922eef48176ab8fe212bf40c3acb449b0b.jpg,90636031,BV1k7411w79Z,1582286442,2020/2/21,20:0:42,01:43,4746,8896,25403,8581,163762
【朱一旦】144 今天打算做一天监工,3982,3500917,//i1.hdslb.com/bfs/archive/8f0a8ae177fc46f6c89b853a1c40f71f3ec01349.jpg,90142725,BV1J7411j7TG,1582106232,2020/2/19,17:57:12,02:11,5848,9441,25796,6898,171809
【朱一旦】143 听听钞票蒸发的声音,5895,4162692,//i1.hdslb.com/bfs/archive/92670610b11eabcf3d307f0df792b0a461e331cc.jpg,89692415,BV1Q7411j7CM,1581937740,2020/2/17,19:9:0,01:22,5419,10029,29267,5045,185712
【朱一旦】142  一块劳力士的回家路,46334,9839346,//i0.hdslb.com/bfs/archive/ff6b51458223751d9d3efbe191fbf045bc1ea56f.jpg,88460964,BV1P7411V7Ga,1581504968,2020/2/12,18:56:8,03:12,88370,582172,2025001,411693,1586799
【朱一旦】141 这次，我真的只想当个好人！,5589,5358944,//i2.hdslb.com/bfs/archive/6348926707a7292b5d285f529a4e281805405442.jpg,88038773,BV1c7411t7Dr,1581339237,2020/2/10,20:53:57,02:14,10714,59436,456494,10572,621053
【朱一旦】枯燥的拜年，旦总原声大碟！,1173,1398740,//i2.hdslb.com/bfs/archive/44835fdf62406322bd6abdf3c9b90f4cc67e1a56.jpg,84864707,BV1L7411Y7PP,1579879852,2020/1/24,23:30:52,00:48,2383,2379,6539,1302,60566
【朱一旦】140 收到拜年消息，我反手就发了10万红包出去！,4055,4196082,//i0.hdslb.com/bfs/archive/b0243c774de38fae60f2045dd35f5696e58f3eea.jpg,84685262,BV1a7411a7jD,1579780826,2020/1/23,20:0:26,03:57,31161,25141,118889,5834,334618
【朱一旦】139 出门在外，口罩常戴！,16245,4824225,//i1.hdslb.com/bfs/archive/f5c9781b55bc73854e5a5de98c5ad7fcab901738.jpg,84603805,BV1B7411e7Gv,1579710604,2020/1/23,0:30:4,01:09,4948,12317,35396,13565,219136
【朱一旦】138 如何把一块劳力士变成两块？,2731,3254319,//i1.hdslb.com/bfs/archive/540c5616aae255422f4f69dd1c16e590d5117e04.jpg,84442949,BV127411Y7qE,1579609387,2020/1/21,20:23:7,01:50,2319,6217,15911,2561,128702
【朱一旦】137 准备去故宫朝圣，有什么建议吗,4014,4975349,//i1.hdslb.com/bfs/archive/26195c56544e30073b685dcd6faeef7a5c72b251.jpg,83984913,BV1F7411q71v,1579343399,2020/1/18,18:29:59,01:56,7159,48217,199909,8069,347454
【枯燥宇宙】03 被食堂大妈“宠爱”是一种什么样的体验？,2003,2419530,//i2.hdslb.com/bfs/archive/c434436eb9f45460719a412f4121a90faea8f52e.jpg,83804981,BV1nJ411E7Pd,1579263606,2020/1/17,20:20:6,01:26,1243,5011,9928,4428,103635
【朱一旦】136 奖励第一个去我非洲公司报道的员工！,2575,3606863,//i1.hdslb.com/bfs/archive/6e6df1b19a9c19f9a2ced003abcb814ceafc666b.jpg,83684083,BV1rJ41177Ug,1579167891,2020/1/16,17:44:51,01:16,2181,8712,20424,4964,136306
【朱一旦】135 旦哩旦哩拜年祭，一旦女团出道！,6817,3517893,//i2.hdslb.com/bfs/archive/8ae82758f7d785a89f7e721df966f42f1177634f.jpg,83492181,BV1WJ411J7NM,1579062524,2020/1/15,12:28:44,03:39,12484,34822,129727,12245,235423
【朱一旦】134 为了看拜年祭，我一个电话辞退了一个精英员工,1862,3707630,//i1.hdslb.com/bfs/archive/b9a8d11f64abd717bbceb1eb8292170a55d39706.jpg,83255429,BV19J411n7nd,1578967215,2020/1/14,10:0:15,01:27,1645,5432,11116,2299,115498
【朱一旦】133 把我身上最值钱的东西，放进了他的碗里！？,3495,4392654,//i0.hdslb.com/bfs/archive/19adf1cf2587a40a5967d9a859f8d4053ca32241.jpg,83210971,BV1SJ411n7Sj,1578882913,2020/1/13,10:35:13,01:33,29250,50022,431854,3802,474116
【朱一旦】132 特意派记者去采访了公司的精英！,1831,3065484,//i2.hdslb.com/bfs/archive/430b5c53b02e1ec409c5a0025ab34a57114747f2.jpg,82996504,BV1VJ411p7tD,1578740531,2020/1/11,19:2:11,01:15,985,4376,10413,2153,103607
【朱一旦】131 一天一百集 谁也抵挡不了,2830,3509468,//i0.hdslb.com/bfs/archive/4cb5777caac4a46ac7d3647c3e4e87ddd93ea85c.jpg,82710578,BV19J411G7bD,1578564947,2020/1/9,18:15:47,01:31,2343,7268,19366,4687,147836
【朱一旦】130 一旦一旦大侠遇见那个给他劳力士的人,6043,3404621,//i1.hdslb.com/bfs/archive/cfa03e4066c7cb0c46e06747c862f3626e23ca8b.jpg,82534855,BV1hJ41157Lh,1578477640,2020/1/8,18:0:40,07:09,44531,15455,59860,9681,232261
【朱一旦】129 随手给无关紧要的员工涨了工资,2618,3420200,//i0.hdslb.com/bfs/archive/e7de4753cce00d62698914102df716e0fa8b8bbf.jpg,82334439,BV1bJ411V7rP,1578308240,2020/1/6,18:57:20,01:21,2464,5522,13835,3719,105996
【朱一旦】128 为重振老朱家的辉煌而努力！,2460,3545688,//i2.hdslb.com/bfs/archive/a3ebd9ed51e05a61f8eeffe307ee197ee341d335.jpg,81926179,BV1RJ411j7zZ,1578054972,2020/1/3,20:36:12,01:48,3095,5820,15165,3822,119589
【朱一旦】127 跨年之夜想给自己找点乐子！,2317,3122993,//i0.hdslb.com/bfs/archive/6f2198c7e05e09341a700c6733197be4c352531c.jpg,81479255,BV1vJ411h7yz,1577796265,2019/12/31,20:44:25,01:42,2274,4598,12691,3562,111058
【朱一旦】126 虽然凝视深渊，但依旧心向光明,19033,6833355,//i0.hdslb.com/bfs/archive/0be1aa30a9d82823504accb7960b99385b7058f7.jpg,81029518,BV1ZJ411h7LU,1577539389,2019/12/28,21:23:9,02:31,22733,123544,528772,55833,616047
【朱一旦】125 最喜欢每个月突然发奖金，让员工感受单纯的快乐,2493,3172164,//i2.hdslb.com/bfs/archive/da2ba335808701df79819bff7923e462fe9f260f.jpg,80757170,BV1jJ411Y7Ho,1577359880,2019/12/26,19:31:20,02:17,5274,7092,18347,3570,111017
【朱一旦】124 为了量腿长特意买了棵圣诞树,2108,4539887,//i1.hdslb.com/bfs/archive/b5a085713b2b736baa39dd37c802ef086a8877a1.jpg,80632812,BV1YJ411W7ic,1577273693,2019/12/25,19:34:53,00:58,2099,8617,19340,7617,138670
【朱一旦】123 寻“密”十八岁,5067,2906376,//i1.hdslb.com/bfs/archive/93ae1f536795ec6c79853c3068c17b2107dcffd2.jpg,80098366,BV1HJ41147Xi,1577008829,2019/12/22,18:0:29,04:43,16744,12365,40013,6475,131907
【哔一旦】挑选一位人才，送出一张非洲船票,2725,2521527,//i1.hdslb.com/bfs/archive/45a87fdc79961ebe828bb0c4eddb6e7e1cb1da8f.jpg,79964760,BV16J411x7hi,1576926008,2019/12/21,19:0:8,03:45,6167,10259,25867,5229,126878
【朱一旦】122 今天收藏了一幅世界名画——《蒙娜旦莎》,1694,3474324,//i1.hdslb.com/bfs/archive/d280cd1cb85ee4cf394bf7b24cb47b8b7023dc37.jpg,79867861,BV1DJ411t7X9,1576760163,2019/12/19,20:56:3,01:36,1508,6561,19191,3025,101854
【朱一旦】121 给考研学子们的一封信！,4536,2653575,//i1.hdslb.com/bfs/archive/48fd9aadfb913a7de3b9c248b547e39802092b6c.jpg,79631894,BV1KJ411r7Jo,1576581959,2019/12/17,19:25:59,03:32,8081,20267,57326,19569,151201
【朱一旦】120 带着侄子去做了一个惊艳的造型！,2153,2994810,//i0.hdslb.com/bfs/archive/17e23d6daa0ca5f94be17a837843433399309aa7.jpg,79511683,BV1JJ41167Wm,1576495690,2019/12/16,19:28:10,01:54,3603,5285,17169,4023,104580
【歪一旦】偶遇一位外国友人，帮他完成了一个心愿,2813,3205131,//i1.hdslb.com/bfs/archive/112c85c353682efa7e5f5237afc9f100525cb7e1.jpg,79206618,BV1iJ411r7wD,1576321232,2019/12/14,19:0:32,01:45,5210,12039,35537,7168,143250
【朱一旦】119 又到了每个月的颁奖环节，这次特意找了个知名主持,2592,3455761,//i1.hdslb.com/bfs/archive/8b824cab5ba2b59c1ba8ab36a95b937ad6767649.jpg,78883216,BV1EJ41117zW,1576064127,2019/12/11,19:35:27,02:08,3648,8921,24717,8049,121108
【朱一旦】118 最近开车的时候总被人拦下,2412,2975544,//i0.hdslb.com/bfs/archive/e54380c90f416f447f7b29c2408fa85a0ddca438.jpg,78778749,BV1mJ411y7D1,1575981693,2019/12/10,20:41:33,01:44,1264,6960,17351,5965,106864
【朱一旦】117 年纪越大越害怕尝试新鲜,3208,2952904,//i0.hdslb.com/bfs/archive/df23d677a8dcff6cb18fd0ce7d1e7e06b07a7323.jpg,78500192,BV1MJ411v71i,1575785391,2019/12/8,14:9:51,03:50,5823,5304,12202,3308,91549
【枯燥宇宙】02 我不做大哥好多年，就等着朱一旦快升天,1746,2513617,//i2.hdslb.com/bfs/archive/95593d4ff6160d59b8048890d079568cb268fdf7.jpg,78426590,BV1dJ411e7aL,1575728199,2019/12/7,22:16:39,01:37,1813,5725,17804,2030,93948
【朱一旦】116 好才能贵 贵才能好,1986,3284992,//i1.hdslb.com/bfs/archive/9bbed3684f93f8ac1268fe23ef116d4d4286e772.jpg,78265696,BV11J411i7SA,1575629112,2019/12/6,18:45:12,01:09,1456,5273,11673,3884,96305
【朱一旦】115 她的烤冷面，让人天天都想念,2523,3587996,//i2.hdslb.com/bfs/archive/f1e463adb05ea27b834ba875f22f4ec140d0ba71.jpg,78160466,BV1LJ411i7HA,1575547613,2019/12/5,20:6:53,02:45,5281,12028,39124,8034,146829
【枯燥宇宙】01 每天下午三点，在办公室寻找一个单身男孩,2387,3068430,//i1.hdslb.com/bfs/archive/c34673ea44ff5b136edc6fa3be964de259d5ef0c.jpg,77934749,BV1mJ411q7Pp,1575370503,2019/12/3,18:55:3,01:49,3246,6558,12005,5362,91632
【朱一旦】114 不管影响是大是小，至少今天我真实存在,5794,3126548,//i2.hdslb.com/bfs/archive/247035d7d401b8a58cee55ddf9727076f88be816.jpg,77836327,BV1ZJ411z71P,1575290550,2019/12/2,20:42:30,01:38,3104,8607,28396,4448,115083
【朱一旦】113 给侄子找了一位家教，每小时2000元！,3018,5324212,//i0.hdslb.com/bfs/archive/da1731f8dd2d24011328668dc2ee371621a9af83.jpg,77442854,BV1HJ411Q7VW,1575028907,2019/11/29,20:1:47,01:31,5161,8279,14279,8318,117672
【朱一旦】112 沉默在尖叫,8149,4566701,//i2.hdslb.com/bfs/archive/99822b6e4a4561e402183e0fe2c1633b85335752.jpg,77125809,BV1LJ411X7iZ,1574772452,2019/11/26,20:47:32,02:56,6790,46669,199623,19119,305093
【朱一旦】111 招了一名文学系博士，来给我写赞美诗,2042,3088692,//i1.hdslb.com/bfs/archive/789e296c83630e2104008e5ebd244898e2689d50.jpg,77009888,BV1aJ411R7dy,1574683554,2019/11/25,20:5:54,01:16,2182,4025,10124,2623,88444
【朱一旦】110 赞助了一个拆房大赛，竟然包揽了八项大奖！！,2672,2870939,//i0.hdslb.com/bfs/archive/558480e30f3917f000f2ecde87399b653a6e73b8.jpg,76610796,BV1fJ411R7vT,1574421883,2019/11/22,19:24:43,01:27,1867,6843,18172,5337,100088
【朱一旦】109 他拿着一箱纸，抵了我20万的账,1619,3533296,//i1.hdslb.com/bfs/archive/34afe2b60ad6150d359b67e696a85c05053796e5.jpg,76492278,BV1bJ41127hf,1574331542,2019/11/21,18:19:2,01:38,1887,8565,21206,2519,103593
【朱一旦】108 不会画饼的老板不是好老板,1446,2368568,//i2.hdslb.com/bfs/archive/5b80ebd934ba4079a93b1376e8b6c3037e49bd60.jpg,76384370,BV1oJ41117MV,1574244843,2019/11/20,18:14:3,01:16,946,3452,7331,3494,65637
