title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
千万不要教动物四川话，否则他们就会吵架...,1063,688649,//i0.hdslb.com/bfs/archive/b71b676cb3cabb1795ac327dc77502cac672acce.jpg,87824950,BV1K7411476a,1581262079,2020/2/9,23:27:59,03:06,2122,8969,17262,6786,59829
他一直在看我，他是不是喜欢我啊...,1503,1213665,//i0.hdslb.com/bfs/archive/c169b0db559dd4f6f5c5e3a5911cf811be1eae84.jpg,82045002,BV1HJ41177GV,1578133062,2020/1/4,18:17:42,03:51,3863,24682,44189,15429,117956
我“绑架”了一个很膨胀的网红！灵魂配音！,1271,341793,//i2.hdslb.com/bfs/archive/d1d7108d7afbffb0884f147c3c4daa1acdd4079e.jpg,79213084,BV1zJ411r77B,1576324502,2019/12/14,19:55:2,05:56,2449,4631,12047,1060,34426
当猫被要求减肥之后，场面一度....,288,320883,//i2.hdslb.com/bfs/archive/9edd0866f19e1bf83326e703c0ffa2359fadd1ad.jpg,78127615,BV1NJ411i78d,1575544217,2019/12/5,19:10:17,02:51,705,1197,1864,327,17313
当我爱罗变成动物开口说话了之后...,450,264819,//i0.hdslb.com/bfs/archive/3248eeffa145679929f50fcda5c5b8b570c05871.jpg,76038704,BV1kJ41127yD,1574000836,2019/11/17,22:27:16,02:27,665,2083,3819,1085,19182
千万不要玩弄机器人，因为他们真的会生气的...,908,648144,//i2.hdslb.com/bfs/archive/c0bf515e80f07afc5969429c124f44690f85f0f4.jpg,75111225,BV1qE411v7KK,1573305631,2019/11/9,21:20:31,04:05,856,11496,10344,3963,41184
如果动物参加大挑战后开口说话会发生什么？！,473,347207,//i2.hdslb.com/bfs/archive/f1f6f70ebe836b60c84a63365578aea0004b4eec.jpg,74045219,BV1FE41187Nm,1572522270,2019/10/31,19:44:30,03:25,871,4125,9155,1531,30382
我不仅要和你吵架，还要减肥让自己嘴动得更快！,783,781456,//i0.hdslb.com/bfs/archive/12d4514d0e0ed5ede6be36464d05861443424064.jpg,69499654,BV1HE411X7yJ,1569836993,2019/9/30,17:49:53,04:03,2011,11320,24088,10173,56949
我叫大哥李白，我喜欢哼唱诗歌来感化我兄弟们......,966,629518,//i0.hdslb.com/bfs/archive/2e6d56806a668d678cc9b265027ef5812dd2fbfc.jpg,68379630,BV1SJ41137eJ,1568974468,2019/9/20,18:14:28,03:32,2429,10650,20746,3704,52170
我不仅开口和你吵架，还要亲自给孩子补习功课！,596,708478,//i0.hdslb.com/bfs/archive/6892ce8f5977b0486322ac114412f1d31be58f05.jpg,66837809,BV1Z4411y7AP,1567776447,2019/9/6,21:27:27,03:32,1884,12496,24968,6958,56792
狂风郝强老师教你魔性的四川快嘴！,495,305991,//i2.hdslb.com/bfs/archive/2635ba0f8106b58bc7c38e9144e96de5f576f3b0.jpg,64867135,BV16441197Uw,1566551775,2019/8/23,17:16:15,04:39,919,2322,3456,1093,17939
我暗恋一个女孩三年了，邻居教了我追妹秘技，最终我向她表白了...,853,492153,//i1.hdslb.com/bfs/archive/604fdabcfcdf4da0f29bc4b8c84ae2fd71418d04.jpg,64163735,BV174411f7JE,1566048672,2019/8/17,21:31:12,04:19,2097,8160,16257,3274,46930
狂风桑带你喝日本快落汽水！,858,556372,//i1.hdslb.com/bfs/archive/e4840ac269af66aed8781e9379deafa4a01644d0.jpg,59971068,BV1Ut411n7UH,1563624347,2019/7/20,20:5:47,03:43,2186,3328,3327,300,26876
千万不要教机器人四川话，不然他会疯掉的...,1179,1111278,//i0.hdslb.com/bfs/archive/c15ff43d425b156dc14dafb04a62d7ac2390014c.jpg,59596037,BV1Bt411g7dm,1563368738,2019/7/17,21:5:38,03:26,2176,13542,14292,3989,53201
魔性变声体验间谍生活，这游戏太难了！,281,182682,//i1.hdslb.com/bfs/archive/9ab3ac3a68c6189bfca12a34c22393a40aa7f1ef.jpg,58761424,BV1qt41157Dc,1562846761,2019/7/11,20:6:1,06:25,550,1201,1841,170,11106
我和网恋对象见面，兄弟出来搅局，最后发现还是兄弟靠谱....,800,546049,//i2.hdslb.com/bfs/archive/cc06685138995f4710c46baf54f10da1f1144b53.jpg,57843912,BV1x4411A7BH,1562242597,2019/7/4,20:16:37,03:32,1341,7287,13641,1774,39889
我为了救出喜欢的女孩子，和两只狗战斗！结果她是公的？！,1021,794029,//i2.hdslb.com/bfs/archive/70c9319a9c482efe9d42136edbb19778a3c0e0a0.jpg,55596248,BV1V4411V7o7,1560527080,2019/6/14,23:44:40,03:29,2515,14168,27651,6424,56451
我竟然出去到处藏宝贝了！走得脚打闪闪！,906,229193,//i2.hdslb.com/bfs/archive/4aa92a3a01b0afe185c2654d712ac31f4dd53ec0.jpg,54829482,BV1m4411K7Yk,1559895611,2019/6/7,16:20:11,04:47,839,940,1532,318,12657
如果让大奖牌们开口吵架会发生什么？！,1348,307925,//i2.hdslb.com/bfs/archive/337c5884fac742b8e6199b8d09bcd6de3646c6a3.jpg,54153600,BV1Z4411H7XN,1559303640,2019/5/31,19:54:0,05:59,968,4996,10651,835,27805
我不仅开口和你吵架，还要去学四川话把你吵赢！,2249,2443172,//i2.hdslb.com/bfs/archive/6103786a369b875a559b143ddd6fc3bc02f03e45.jpg,52663760,BV1Q4411J72f,1558016207,2019/5/16,22:16:47,03:22,4498,47960,78084,30793,124421
狂风桑带你了解不一样的音乐,1102,301998,//i2.hdslb.com/bfs/archive/eced0bc5086b46c8cb5098755d1803fdb84973a7.jpg,50266658,BV1hb411G7EV,1556024140,2019/4/23,20:55:40,07:11,1804,3036,6202,179,18742
我天天开口陪你吵架，你居然还和小姐姐出去耍？！,2625,2280200,//i2.hdslb.com/bfs/archive/a0f2ae69f1f1e91b2d640aff927102e718d60237.jpg,48364735,BV1qb411g7Sq,1554457764,2019/4/5,17:49:24,03:14,4174,35225,58157,28362,101392
一个UP主能精分到什么程度？！把自己的名字写成一个故事...,1379,470902,//i0.hdslb.com/bfs/archive/561913f58f83d3009f7fcc39196903854f0bdc83.jpg,47056506,BV1Yb41177Gc,1553313654,2019/3/23,12:0:54,09:51,3901,12040,18147,2232,35757
小伙子在家太吵了，气得自家猫都开口骂人了！,1066,770972,//i0.hdslb.com/bfs/archive/d18906c6a85a55cfd44a6f85d35cb71a39b6af1b.jpg,45700201,BV1ib411v7ZK,1552051304,2019/3/8,21:21:44,02:37,1742,8132,15168,3062,37970
如果机器人有了灵魂会生气之后...,1583,702113,//i2.hdslb.com/bfs/archive/d800db1541c44057ab0eae63580d182cbcf61cf5.jpg,44462239,BV1Zb411h7HQ,1550907321,2019/2/23,15:35:21,03:29,2778,13841,21632,7369,41869
我为了开口吵架吵赢你，还去找老师学习了吵架秘技...,2667,2069255,//i2.hdslb.com/bfs/archive/777bca3e1dea87e49971c8c72fb37c012ad7be89.jpg,42550444,BV1Zb41167xH,1549195328,2019/2/3,20:2:8,02:56,6220,39359,68490,32858,101577
当世界上只剩下两只猫了之后，他们就会...,3287,1250137,//i1.hdslb.com/bfs/archive/fba7ef221087962cc2a13ea7faf08f334e68a055.jpg,41777272,BV1Ut41147ro,1548508389,2019/1/26,21:13:9,03:00,7043,28426,45611,29250,71872
我真的喜欢开口说话和你吵架！还要抢你的东西！,2863,3085420,//i2.hdslb.com/bfs/archive/ed916918aebc4c4f855d60fca1273eea49da68d5.jpg,40557830,BV15t411W783,1547286340,2019/1/12,17:45:40,02:01,4785,69091,97898,80920,122121
我不仅开口说话和你吵架，还要把你周围的空气吃干净让你窒息...,5327,6679746,//i1.hdslb.com/bfs/archive/620495702453373782f43cd6885c133c9eca87f2.jpg,39237975,BV1Dt411r7Tv,1546002128,2018/12/28,21:2:8,02:09,10087,247675,287002,278652,297441
我居然和猫签订了双修契约…,946,373256,//i2.hdslb.com/bfs/archive/ee4224d03d66ef11b987e824ec77729990c78213.jpg,38760365,BV1Dt411Y7A9,1545477828,2018/12/22,19:23:48,04:41,2688,2701,5390,1358,15229
当古风爱情漫画遇上四川话之后...贰,1678,358188,//i1.hdslb.com/bfs/archive/ee834bc44018e5cf81585d561b80aa7cdbd23ea4.jpg,38249007,BV1mt411i7Wh,1544888678,2018/12/15,23:44:38,05:46,2189,12018,15046,4817,24463
当动物变蠢萌之后开口说话会发生什么？！,1196,1595684,//i1.hdslb.com/bfs/archive/21e20b8299a292d8b380e8e1aed6bfacda6824b4.jpg,37178907,BV1it411X7az,1543666973,2018/12/1,20:22:53,02:14,2572,18697,22993,15955,48120
当古风爱情漫遇上了四川话之后...,1436,381553,//i0.hdslb.com/bfs/archive/9774de61f2e5be008cc9502496ac3df25bc767f4.jpg,36519382,BV1ct411y7s7,1542889836,2018/11/22,20:30:36,05:36,3508,12872,12551,9140,23476
如果沙雕动物开口说话了会发生什么？！,942,714417,//i0.hdslb.com/bfs/archive/2d79cd4140d149fd9f001cb2a7ef60db0ae379af.jpg,36058143,BV1At411m7JC,1542344766,2018/11/16,13:6:6,03:50,2227,12918,19064,8921,31045
沙雕大镖客：地道的西部口音，顶级枪声音效？！,629,295952,//i0.hdslb.com/bfs/archive/5fdb3b4260915e067d41b014ab8974df4b7e45ab.jpg,35702312,BV1yt411m76D,1541857023,2018/11/10,21:37:3,04:44,1483,5005,8992,2274,15362
灵魂调教师：如何让动物跟着你开口说话？！,807,502289,//i1.hdslb.com/bfs/archive/d43957b5fc16617c432dd6aa7d572b47829e31a9.jpg,34262571,BV1tt411o7vr,1540049920,2018/10/20,23:38:40,03:03,1797,8960,13567,3506,23861
将灵魂注入竹鼠：不吃你了，我要让你变得更强！,1258,903446,//i1.hdslb.com/bfs/archive/6661727fae5d53c2fd0f7886422951bdf5060803.jpg,33772644,BV1nb411F7DH,1539436158,2018/10/13,21:9:18,03:55,2759,15556,27527,7550,40583
如果动物变骚了之后开口说话会发生什么？！,818,608629,//i2.hdslb.com/bfs/archive/975ad6e34d1f07dc798f7e304d88b9e7b823522d.jpg,32754352,BV1zW411S7tN,1538295926,2018/9/30,16:25:26,02:41,1812,11763,15608,5838,27727
如果动物生气了之后开口说话会发生什么？！,897,889756,//i0.hdslb.com/bfs/archive/914de97348269dd3d4ac5222943b9798a1d4e01d.jpg,32178287,BV1hW411r7hF,1537540453,2018/9/21,22:34:13,02:05,1898,12960,16846,7017,32245
如果猫和猫头鹰开口唱《学猫叫》会发生什么？！,1857,583234,//i2.hdslb.com/bfs/archive/8ab68fb32632da84d7463aba3285ec9db1a1b1bc.jpg,31719717,BV1QW411r7Nq,1536935703,2018/9/14,22:35:3,02:36,2609,23082,43953,11079,38951
如果动物中二了之后开口说话会发生什么？！,1271,1250268,//i2.hdslb.com/bfs/archive/1f7c136838e51e1534385bcaa7840aa0ef47d39b.jpg,30821633,BV1YW411f7pK,1535723775,2018/8/31,21:56:15,02:05,3035,24482,27277,13648,48935
如果洗衣机成精后一直笑出声会发生什么？!,1175,418447,//i0.hdslb.com/bfs/archive/b8dcfaf03444b21d2b9504aa9190ae248e2d2cb2.jpg,30226142,BV1EW411D7bV,1535124921,2018/8/24,23:35:21,01:56,1627,7767,9185,5153,17901
如果动物成精后开口说四川话会发生什么？！,2012,2765005,//i2.hdslb.com/bfs/archive/9a067639382985952b6ee0a9d37c0847c7ecfdf0.jpg,29627442,BV1qW411X7Ji,1534515142,2018/8/17,22:12:22,03:33,6118,53105,54047,41084,88580
圣斗士星矢的错误打开方式...,620,185232,//i1.hdslb.com/bfs/archive/8a63bcb60b7d01f43b1267900abaf909fdfb43c7.jpg,28780164,BV12s411g7Vu,1533652703,2018/8/7,22:38:23,06:09,1951,1057,1908,467,5854
如果动物声音变粗后开口说话会发生什么？！,1423,1427435,//i2.hdslb.com/bfs/archive/2dea3ec161f880b7f78fa0fde8483f6b63ece5e5.jpg,27881195,BV17s411A7MP,1532695394,2018/7/27,20:43:14,02:21,4539,31085,30455,20035,45263
神奇的奥义学院？！和吴克老师的激情之旅...,986,210103,//i2.hdslb.com/bfs/archive/ec5d01e88343f0d58093dc138cd5172140498316.jpg,26860724,BV1Ys411J7BH,1531573667,2018/7/14,21:7:47,10:27,2659,4901,7769,2332,10227
【狂风桑】遛遛江湖,661,208391,//i1.hdslb.com/bfs/archive/bdff801df01a6be70d44193b8df22f313ae61470.jpg,26835290,BV1xs411J7Cc,1531552713,2018/7/14,15:18:33,02:11,691,2615,3373,493,7371
如果动物成精之后开口说话会发生什么？！,840,660323,//i1.hdslb.com/bfs/archive/297e99251cc3f148ed878a633cd783576b9d340b.jpg,25462188,BV1Ls411L7kf,1529761078,2018/6/23,21:37:58,02:21,2061,13619,15884,7464,22529
奥义很爽？当中二少年遇上了中二教练！,1132,359597,//i2.hdslb.com/bfs/archive/17ad5f0826fc3a46aba2e02cbb38c6e61e3905c9.jpg,24588760,BV1EW411P7g6,1528521400,2018/6/9,13:16:40,07:12,4831,10386,13604,8126,16648
如何让动物们唱歌？！唱烤面筋~,1962,700605,//i0.hdslb.com/bfs/archive/2b95b2ab25457c4447345309da9fafe542d9fc9b.jpg,24279882,BV1VW411N7Jo,1527931159,2018/6/2,17:19:19,01:57,2967,32823,54653,19312,38353
【狂风桑】神乐变正太？！这招皮皮术有点皮（阴阳师平安物语 搞笑配音）,511,184204,//i2.hdslb.com/bfs/archive/d0f8c224cea129eec33bc33ba1ef119ecaf2857c.jpg,23642354,BV1ip411d7LT,1526723827,2018/5/19,17:57:7,04:11,1454,3801,5600,2724,8770
如何让很多动物同时笑出声？！【灵魂配音】,832,463854,//i2.hdslb.com/bfs/archive/96a4fb359a5ac4ba461579698a1fc24a929c9698.jpg,23297944,BV1gW411F72f,1526042650,2018/5/11,20:44:10,02:14,2440,11432,12922,7503,17151
如何才能让动物笑出声？！【灵魂配音】,1144,762726,//i0.hdslb.com/bfs/archive/fcd9489f6e5ec47cbfc522cf2cc90ca3e8dd049d.jpg,22689791,BV1pW411V7wY,1524916749,2018/4/28,19:59:9,02:20,3344,24082,18896,17929,29502
当你对上动物的口型之后#3【中文灵魂配音+脑洞向】,709,550856,//i0.hdslb.com/bfs/archive/f7f77032686cb3e086ca2d9ee21fbca0f0bf1565.jpg,22483709,BV1cW411L755,1524482445,2018/4/23,19:20:45,03:19,2162,12821,12705,4817,18690
笑点低的人是这样和别人讲笑话的...,6961,2805440,//i2.hdslb.com/bfs/archive/c2be313baee4ace7712bd612c5b4c976d489fc30.jpg,21679295,BV1FW411M7CS,1522919845,2018/4/5,17:17:25,01:57,24977,166201,113278,130114,199347
当你对上动物的口型之后 #2【中文灵魂配音】,1049,884264,//i0.hdslb.com/bfs/archive/13b65eda4805dedef5671d91860a95ddf29b3d04.jpg,21168258,BV1ZW411g7K8,1521891936,2018/3/24,19:45:36,03:05,3391,22698,23145,11986,27566
【狂风桑】老司机带带我玩刺激吧,347,159135,//i2.hdslb.com/bfs/archive/4a809118ae19529c17c0efe13e14660178e821b1.jpg,20839085,BV1hW411p7Yh,1521197117,2018/3/16,18:45:17,02:48,487,1725,2309,1298,4490
当你对上动物的口型之后...【中文灵魂配音】,1488,2230677,//i2.hdslb.com/bfs/archive/9cbef2e7e5f3b754d255c4aa751058af367079eb.jpg,20693308,BV1bW411s7HN,1520855526,2018/3/12,19:52:6,02:17,4182,64328,52446,36741,61942
【风狂鬼畜配音】pop子和pipi美的日常（一人役）,691,260172,//i1.hdslb.com/bfs/archive/afc5ef8884f8147982f8d37ae4cb600d01a5864b.jpg,19589679,BV1UW411E7PS,1518605034,2018/2/14,18:43:54,04:37,1900,9288,10132,3229,11787
【真人鬼畜配音】猫和老鼠 意大利炮猫,739,370105,//i0.hdslb.com/bfs/archive/cfa7d78137c1c49a5a511694851729939fff28e6.jpg,18886485,BV1CW411n7Sd,1517229581,2018/1/29,20:39:41,07:58,3524,11259,16383,4123,12098
【狂风桑】红昭愿（少年苏音版）,1712,378592,//i2.hdslb.com/bfs/archive/3c1adca9d6f9ea1b897aa43d53df19fda25a6574.jpg,18509084,BV11W411v7Ak,1516417991,2018/1/20,11:13:11,02:51,2492,14211,12981,2740,18257
【狂风桑】打上花火【中文版】,1006,340132,//i1.hdslb.com/bfs/archive/f44a37f7cc37fab8375cceb005794136491e4f46.jpg,17767961,BV1xW411b7BG,1514614405,2017/12/30,14:13:25,04:53,1970,16286,15207,2578,15874
【狂风桑】笑容渐渐消失（飚下高音戏腔~）,635,284484,//i2.hdslb.com/bfs/archive/b172931053bfdf9de3327d0788ceb61f9c54581f.jpg,17356766,BV1QW411b7qN,1513499306,2017/12/17,16:28:26,02:32,1810,5980,9596,1351,9777
【狂风桑】想变得可爱（中文版X男孩子版）,778,248399,//i2.hdslb.com/bfs/archive/3539a95846128035d253989dfb6a32f79fe908bb.jpg,16916664,BV1uW411Y7Xe,1512307836,2017/12/3,21:30:36,04:12,1285,8891,5586,1415,10518
【狂风桑】小埋体操~干物妹！小埋R ED【男声一人役X中文版】,464,125121,//i0.hdslb.com/bfs/archive/3d17bc61a2d3d053233c052936fb0f4a3524dc1c.jpg,16193762,BV15x41177Fu,1510308904,2017/11/10,18:15:4,01:33,620,3792,5543,1030,5264
【狂风桑X狂风酱】大小姐和大少爷的反派生涯,815,263808,//i1.hdslb.com/bfs/archive/f0bc58a5b9896abd9ef2f35a47c152a4dc8c7189.jpg,16049233,BV1Jx411j7Zh,1509872396,2017/11/5,16:59:56,02:51,1837,13069,13024,1532,15787
【四川话配音】当本宝宝穿越到了真人三国游戏之后....（脑洞向）,408,80212,//i2.hdslb.com/bfs/archive/5d07fe0a36e727f78ba8a22785c131ba48a0fabf.jpg,15682027,BV1Px411u7sZ,1508843430,2017/10/24,19:10:30,08:28,726,1060,1614,715,2237
【狂风桑】病名为爱【中文版】,1332,367208,//i0.hdslb.com/bfs/archive/ef9221b7dc6f2fe64d170f74e56ae48437c75592.jpg,15200666,BV1Fx411G7jD,1507428306,2017/10/8,10:5:6,03:52,8551,18128,12876,3201,10897
【魔性空耳翻唱】Panama - 白拿吗？,685,133546,//i1.hdslb.com/bfs/archive/1c995742fb38f0549617c2c4be801cabd911823d.jpg,14988631,BV1Px41137xg,1506924106,2017/10/2,14:1:46,03:25,1148,3727,4966,1812,3235
【中文填词翻唱】Despacito（少年音版）,854,157004,//i0.hdslb.com/bfs/archive/173e0417e3934351d71e8a8b05de806040c3f0bf.jpg,14761341,BV1ex411G78F,1506249432,2017/9/24,18:37:12,03:48,1170,5949,6799,1386,4456
【鬼畜翻唱】灌醉Baby【波澜哥x高音哥x娇喘哥】,1369,208340,//i0.hdslb.com/bfs/archive/5368e1f15f48ac7736779a98b6caac0001e879f0.jpg,14338366,BV1Hx411472a,1505022760,2017/9/10,13:52:40,03:58,4668,9567,20607,4074,6787
【狂风桑】歪歪（歪？你还在吗？）,868,223450,//i1.hdslb.com/bfs/archive/dc372a2aac63c12c007b34d24c288fd9ba5f4690.jpg,13920657,BV1Rx41147WF,1503921256,2017/8/28,19:54:16,03:57,1233,5821,5070,990,7108
【狂风桑】新·九九八十一（男声苏媚向）,737,129646,//i1.hdslb.com/bfs/archive/c26e1573e6350c8dcca8b1c54406299f24fbf951.jpg,13739097,BV1Dx411b7zE,1503542000,2017/8/24,10:33:20,03:33,1204,5210,4153,771,3496
【狂风桑】想变得可爱（男孩子也很可爱~）,1221,182243,//i1.hdslb.com/bfs/archive/567029bcd89e5dccdc0478ad13b8b2059c17bb80.jpg,13313147,BV17x411H7Jp,1502614188,2017/8/13,16:49:48,04:12,1421,8440,6278,1296,6170
【狂风桑X狂风酱】铁血丹心（感受下我的两个极端声线吧）,789,76598,//i2.hdslb.com/bfs/archive/6be8e8553e25d62abdce7ac9718ce5d81a6b2e1d.jpg,11943769,BV1xx411z7k9,1499336735,2017/7/6,18:25:35,02:50,1868,1520,3141,909,2189
【狂风桑】独白-中文填词【埃罗芒阿老师OP】,410,81954,//i0.hdslb.com/bfs/archive/125758f9638d4309c7e5fab74e8b1cf1382c04bb.jpg,11619909,BV17x41167es,1498393139,2017/6/25,20:18:59,01:34,353,2483,2140,407,1127
【灵魂配音】圣地雅阁奇遇记【一人役】,348,37012,//i2.hdslb.com/bfs/archive/c00c0082ee1cda95770c7e1d9f828c13c8e5d596.jpg,11375120,BV1gx411h7Du,1497615506,2017/6/16,20:18:26,05:41,667,701,1270,404,607
【四川话配音】日龙传说（正经向？）,322,103614,//i1.hdslb.com/bfs/archive/c41e7f3f4b4c2d38ebc612157d187ef15eef8021.jpg,11144162,BV1zx411a7kU,1496836296,2017/6/7,19:51:36,09:40,648,417,582,340,339
【狂风桑】易燃易爆炸（男声病娇哭腔+呐喊向）,1523,434493,//i1.hdslb.com/bfs/archive/2ec9170221375303969630c63001b57d46d7baa3.jpg,11035896,BV1ox411h7py,1496469293,2017/6/3,13:54:53,03:21,2068,18229,12919,1914,16926
【狂风桑】樱花樱花，想见你【中文版】,1051,322687,//i2.hdslb.com/bfs/archive/b60683106ccf8e0e0bb4d2c2df4c78a4bbaecd63.jpg,10551650,BV1cx411v7vc,1494738944,2017/5/14,13:15:44,05:00,1958,16524,13914,3620,6308
【狂风桑】当然是选择原谅她啊【少年音】,781,188032,//i0.hdslb.com/bfs/archive/c884a2520dcabe6af0a1d913f350bee8f4fef3f3.jpg,10051762,BV1sx411U7EV,1492954198,2017/4/23,21:29:58,02:23,2055,4963,4248,2278,2873
【男声鬼畜配音】康娜酱竟隐藏着腹黑的一面,881,271688,//i2.hdslb.com/bfs/archive/823930fd8fa5d41b93adf8168f4a58855536db34.jpg,9835925,BV1ux411D7Mw,1492169876,2017/4/14,19:37:56,01:04,1092,11749,9648,3507,6217
【狂风桑】昆图库塔【《达拉崩吧》巨龙番外版（一人多役）】,832,240676,//i2.hdslb.com/bfs/archive/d27d185d6e81fc914b59558c3f82c3c04b14bf8a.jpg,9687212,BV1Rx411Q7zT,1491619377,2017/4/8,10:42:57,03:29,2104,13411,6986,3689,2797
【狂风桑】一人饮酒醉【方言喊麦版】,501,145452,//i2.hdslb.com/bfs/archive/73506857592a12a0fb455045a403cfa20ff2bb9c.jpg,9491757,BV1Rx411D7cj,1490877596,2017/3/30,20:39:56,01:30,916,2856,3350,858,1519
【狂风桑】小林家的龙女仆OP【中文填词】- 舅舅爷！喂了猪~,480,120807,//i1.hdslb.com/bfs/archive/81e6d59bf0fa51bf0fb088bc592f80da211aee61.jpg,9386385,BV1tx411k73M,1490441500,2017/3/25,19:31:40,01:38,601,2581,2783,335,1185
【狂风桑】用四川话翻唱《成都》,1068,194214,//i2.hdslb.com/bfs/archive/812200ecc73818a36d4f95ca8b556f3b90b0b8ed.jpg,9227312,BV1tx411r7q6,1489772157,2017/3/18,1:35:57,02:32,2504,3978,3795,2631,1923
【狂风桑×囧菌】妄想感伤代偿联盟【文艺空耳】,688,108390,//i1.hdslb.com/bfs/archive/478badb4f0dc8dc96d7ca80ca51e7c54df560d17.jpg,9143910,BV1Rx411C7qc,1489397535,2017/3/13,17:32:15,04:28,633,7259,4533,848,2921
【狂风桑】江南皮革厂【Remix重编曲版】【男声Rap】,462,118614,//i1.hdslb.com/bfs/archive/5f578f68cd7e784f86780a08f5157c35580400d8.jpg,8934769,BV16x411k7rz,1488537901,2017/3/3,18:45:1,03:02,851,2111,2530,666,1580
【狂风桑】小拳拳捶你胸口（病娇，少年，柔♂情大叔，微咆少女）,858,133806,//i2.hdslb.com/bfs/archive/a0ebece99e349f3eb904a5c1b107cf52b05f0776.jpg,8363940,BV1Cs4118737,1486055529,2017/2/3,1:12:9,01:52,3392,3154,3166,1355,2026
【狂风桑】我可能放了假寒假,881,248780,//i1.hdslb.com/bfs/archive/4f5a4c2b766dee9dc9bdef55130b9f8fe81a151f.jpg,8151207,BV18s411b7wn,1485064410,2017/1/22,13:53:30,02:26,1222,4076,3292,1214,3379
【狂风桑】屁股disco【守望先锋】,282,115175,//i0.hdslb.com/bfs/archive/d9225081ed975c7e83a8f7ab25e8b475bc5bfb8f.jpg,7992139,BV1Hs411h7Bg,1484310088,2017/1/13,20:21:28,03:30,626,2788,2336,799,1064
【狂风桑】你的肾宝【前前前世】,560,267547,//i2.hdslb.com/bfs/archive/671dac60cbb7969e594be1e0fd107c3c482e96e7.jpg,7773185,BV1Ps411Y7HM,1483119211,2016/12/31,1:33:31,01:54,1125,5279,5692,2699,2617
【狂风桑】剑网三的一百种死法【+4key高音（激萌向？）】,645,173648,//i2.hdslb.com/bfs/archive/8b97e1943771e949c9bc22b3d3378f7be1851ed3.jpg,7673718,BV1es411a7Zc,1482568455,2016/12/24,16:34:15,04:05,967,6002,4630,2196,898
