title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
在女友生日当天给他又是颁奖又是送锦旗！她一定开心到爆了,10506,3360769,//i1.hdslb.com/bfs/archive/adadc6b35a5729dd3b13d55df10606badfc43f87.jpg,327667280,BV1nA411h7UR,1586775334,2020/4/13,18:55:34,05:02,32297,14423,40077,8714,263178
小伙拆一百个奇趣蛋！里面都有些什么好东西呢？,12034,4578028,//i2.hdslb.com/bfs/archive/aa37c6999b21daddcbb1238a70236f16ce42ff6a.jpg,242634660,BV1Ce411x7sU,1586604891,2020/4/11,19:34:51,04:46,62430,21168,64662,5367,420291
把王致和臭豆腐做成街边臭豆腐！臭上加臭会更好吃吗？,11468,3030451,//i2.hdslb.com/bfs/archive/c9f344d2e708b9041b684997898ab2a8ee58dc4a.jpg,837745730,BV1eg4y187gk,1586518253,2020/4/10,19:30:53,05:44,51741,37941,315136,7607,392600
挑战放一个二十多米长的风筝！这个风筝头都比我人还大！,7199,2703921,//i2.hdslb.com/bfs/archive/7ab359a686fef2a6fc99675d40c647926f00a578.jpg,882656287,BV1JK4y1r7aE,1586344902,2020/4/8,19:21:42,07:11,44859,22291,95093,3702,287008
花三个月把鸵鸟蛋做成世界最大盐蛋！里面的蛋黄还会流油,6214,2904271,//i1.hdslb.com/bfs/archive/05d5d5792673c3134ddda92a03339ca589c83489.jpg,582638091,BV1n64y1u7jr,1586254334,2020/4/7,18:12:14,05:38,28962,11993,36845,1968,240444
没喝过瑞幸和星巴克的小伙蒙眼对比，它们的差距真的很大么？,10821,3824099,//i2.hdslb.com/bfs/archive/eb463244322263b94384773438010b0d7b6c3101.jpg,882669476,BV1WK4y1r7WV,1586167940,2020/4/6,18:12:20,04:36,58056,14616,35778,5778,272551
1000g鱼肉可以做多少肉松！我都在怀疑真的可以做成功吗？,8163,2648854,//i0.hdslb.com/bfs/archive/5e52f0135229d4ed8a680a8a03430cfbc4632633.jpg,925231110,BV1xT4y1G7ju,1586088300,2020/4/5,20:5:0,05:30,18390,14781,44074,2463,253682
世界第一辣的泡面又易主了！只需一桶就可以尽情流泪了！,12500,5773153,//i2.hdslb.com/bfs/archive/801bc7f7bf0e22fc32e70f4082f841d1c449f474.jpg,285116902,BV1Yc411h71N,1585911715,2020/4/3,19:1:55,05:45,43904,34906,153765,10666,469912
挑战一整天不说话不理女朋友！她直接被我气走了怎么办？,10164,3680455,//i2.hdslb.com/bfs/archive/797db5c54bb20a91f35e01137c9d23d21abe37d8.jpg,412521483,BV1sV411f7vP,1585828061,2020/4/2,19:47:41,06:08,54239,22182,76746,7008,343352
托更一天拿一万出来抽奖！,13482,1980522,//i1.hdslb.com/bfs/archive/b9ff02281ef447bf8084a6e9c65c190c81fe8a38.jpg,497603797,BV1LK411L755,1585736359,2020/4/1,18:19:19,00:26,5747,4466,9877,779,161379
把很多柠檬榨汁用来泡面！吃完面喝口汤感觉牙齿漏风了！,18416,5275338,//i2.hdslb.com/bfs/archive/52f126708eb462914e5c2746a6ddf298947f5299.jpg,840004930,BV1r54y1R7YD,1585399944,2020/3/28,20:52:24,05:07,41092,56635,326038,10594,584577
我不做人啦！试吃狗粮猫粮馅饺子，一口开启新世界！,14380,3103617,//i0.hdslb.com/bfs/archive/fb28e77136db86501ea09635b7eca708c6d224a7.jpg,99288086,BV1e741117NW,1585224021,2020/3/26,20:0:21,06:32,39324,19603,81422,11869,292765
听了那么久的3D打印机！我用打印机打印自己头效果怎么样？,10754,3210147,//i2.hdslb.com/bfs/archive/7179abafb712ff1dc3a4d56e0ba17cf034449bf8.jpg,99284949,BV1p74111771,1585139839,2020/3/25,20:37:19,05:16,29509,14884,45950,3113,271774
用四斤盐炒一只鸡做出盐焗鸡！外面酥脆吃上去里面还冒油,8874,3593097,//i1.hdslb.com/bfs/archive/9a1a2a1850fda43b9ccc3106d2b9488902c402fb.jpg,97931373,BV1BE411A77j,1584711106,2020/3/20,21:31:46,05:31,22636,18357,66773,4120,308690
面包糠既然是万能的！那只油炸面包糠会变为黑暗料理吗？,10901,3320470,//i0.hdslb.com/bfs/archive/75597e5fbcd562b0e91c07ce98ba958e94935cbb.jpg,97352965,BV1L7411R7Qp,1584530572,2020/3/18,19:22:52,05:17,24604,15117,58375,3328,266864
教你制作超爽的巧克力！学会了就做一份送给对象吧！,14367,5066881,//i1.hdslb.com/bfs/archive/21a42412501827dffa30846de1ef9fdd870cd58a.jpg,96542321,BV1n7411f7ME,1584274738,2020/3/15,20:18:58,05:55,48369,27125,92064,8955,403356
做一份巨无霸轰炸大鱿鱼！核算成本还不如去外面买的划算！,11023,6051107,//i1.hdslb.com/bfs/archive/688a9fc475fadcc7e0b695ecca586b8b06d8b720.jpg,96018078,BV12E411G7HU,1584100726,2020/3/13,19:58:46,05:45,71808,40024,225678,9124,579658
小伙挑战三颗就醉的小熊软糖！吃一袋后发出了摩托车的声音！,6433,4030806,//i2.hdslb.com/bfs/archive/20124a1e4d8736526e2909d3a9845bf4cd2f64b0.jpg,95473837,BV1VE411L7pm,1583926633,2020/3/11,19:37:13,04:53,18642,16410,52013,4467,282165
用特别贵的茶叶做茶叶蛋比普通的好吃吗？一口下去就感觉不对,8435,3473922,//i1.hdslb.com/bfs/archive/39d182ee0f8f81913eb5f2b5ee8a17509edae283.jpg,94715738,BV1mE411M7TJ,1583677379,2020/3/8,22:22:59,06:15,25641,14365,49024,2748,242378
把女友全部口红融化成一支口红！她收到后会特别开心吗？,16911,6474416,//i2.hdslb.com/bfs/archive/6914b9fa057018140443f6db12e958ddd8c2c524.jpg,93940951,BV14E411W7od,1583409124,2020/3/5,19:52:4,05:26,71532,35391,123901,45098,503689
奇葩小伙买回所有饮料混合！这几十种饮料哪种最好喝呢？,10321,3698575,//i1.hdslb.com/bfs/archive/5d9188eace51e775a945d288b71314b97af3473d.jpg,93436487,BV1xE41147Ms,1583236052,2020/3/3,19:47:32,05:03,46964,27966,118533,6094,351251
把七斤牛肉做成牛肉干！做完发现还不如去外面买更划算,7690,4727161,//i0.hdslb.com/bfs/archive/8e9d42bafd65faf6111584cebc0850bcde6b21b8.jpg,92926771,BV17E411E7sq,1583057939,2020/3/1,18:18:59,05:53,27556,37466,234672,5103,437086
挑战三块黄油一口气吃完！除了油腻剩下的就是想呕吐了！,21821,4906925,//i2.hdslb.com/bfs/archive/40dddcfeaae7cf8f5d32590ac8b9ed341a80f2d6.jpg,92424738,BV1PE411H76y,1582888091,2020/2/28,19:8:11,04:48,70996,58434,328934,9403,547061
我回来了！我最近一年想做的事情！,23425,4715067,//i0.hdslb.com/bfs/archive/dc460102dece057873afa1db5846ad1b756ca227.jpg,92146996,BV1L7411N7Vu,1582799010,2020/2/27,18:23:30,04:37,108858,51968,223398,4592,527194
戳了个可能是史上最大汤圆！味道竟然出乎意料！,13587,5776407,//i0.hdslb.com/bfs/archive/dd2c9f7cca9d3ce19371eba4d0084728d013b547.jpg,84726487,BV1e7411a7mn,1579779697,2020/1/23,19:41:37,05:33,19407,14567,44336,2945,215116
做份超大的粘鼠板！体验当老鼠被粘鼠板黏住能挣脱吗？【拜年祭情报】,7591,3702481,//i2.hdslb.com/bfs/archive/0bc40f28e7ddfeda2634a228f4cc9be7c7ede524.jpg,83664269,BV11J41177N1,1579658428,2020/1/22,10:0:28,04:09,20336,20685,88199,7280,231149
买来全球最贵零售巧克力！巧克力中的爱马仕真的好吃吗？,6085,5331334,//i1.hdslb.com/bfs/archive/0950fc8aa76519bb2e0a539f80df15a967335be3.jpg,83541127,BV1UJ411J7nj,1579084064,2020/1/15,18:27:44,04:40,23493,24407,100542,4545,319178
花9个小时一万块做一头烤全牛！吃上去脆脆的超级香！,6814,6232669,//i1.hdslb.com/bfs/archive/6de4fa945731c3fa23a0fbe4c8dc44ca90efb0b2.jpg,83269587,BV1TJ411H7BQ,1578913676,2020/1/13,19:7:56,04:14,17508,37908,155279,16691,385720
万万没想到！敬汉卿被特警抓捕现场,8515,5917104,//i0.hdslb.com/bfs/archive/212d714efc55aa8409544a26e2bcfe357110fb92.jpg,82973948,BV17J411p7iR,1578745852,2020/1/11,20:30:52,04:45,21050,60933,173813,9101,472416
挑战五十层肉饼的巨型汉堡！三个吃播能够挑战成功吗？,7742,8172436,//i2.hdslb.com/bfs/archive/81ade521dbf2cf817d3f7f73441027e9779d714c.jpg,82715799,BV1RJ411G7HK,1578567983,2020/1/9,19:6:23,04:23,29322,33255,88058,10157,362823
小伙在家做美味奶酪火锅，当毛肚下锅后一切都变了,21367,4070885,//i2.hdslb.com/bfs/archive/4064e01f0a35537393af50664641c7a1eaea9a1a.jpg,82343152,BV1hJ411V7za,1578312453,2020/1/6,20:7:33,04:50,18421,15227,71153,4121,210198
把波士顿龙虾做成巨无霸虾球！一个虾球吃一天还特贵！,2971,4963182,//i0.hdslb.com/bfs/archive/889ebf3f4fa0c4e5b1f7506c07517dc7ddea55db.jpg,82058176,BV19J41157dU,1578138228,2020/1/4,19:43:48,04:50,11604,13456,47008,3286,225379
挑战90度的苦艾酒一口闷下是什么感觉！身体受得了吗,7701,4084085,//i0.hdslb.com/bfs/archive/c7042d09e3094ee65864b7aab4c037660fd3a205.jpg,81787689,BV1bJ41187cj,1577964353,2020/1/2,19:25:53,04:51,27843,35890,186526,5538,294061
用自动烤串机烤榴莲等水果！一口下去还爆浆的水果爽吗？,2842,3132193,//i2.hdslb.com/bfs/archive/eebfd9550b12471bdf8a7a88f131271dec8591cb.jpg,81471080,BV1CJ411h7PA,1577794590,2019/12/31,20:16:30,04:47,10922,7560,31871,1907,172330
把一块钱的方便面做成五毛钱的干脆面！味道还不如五毛钱的！,2775,3278784,//i0.hdslb.com/bfs/archive/92e25d69edac8fac75ecc80f45ec929e6b308950.jpg,81449104,BV14J411h7Hc,1577789589,2019/12/31,18:53:9,04:17,9418,5745,17149,1602,137584
把最新科技人造蛋买来与国产素蛋对比！究竟哪一个更像蛋？,3565,3079018,//i0.hdslb.com/bfs/archive/a4ac3d84e1261a2cb86bbfb93dab1ea5e8c1f9ef.jpg,81305347,BV1DJ41187qn,1577705592,2019/12/30,19:33:12,04:39,7518,9077,30050,1732,156220
把超市里所有水果买回做果汁！榴莲为什么不做成果汁？,3838,3056755,//i1.hdslb.com/bfs/archive/9d3b3ff1fe359e9444610c8c6f6aa6d95cb6fda7.jpg,81006360,BV1FJ411a7vT,1577531369,2019/12/28,19:9:29,04:52,13572,9525,39354,2351,160576
吃一大罐军用东坡肘子！一口下去油腻的肥肉爽得飞起！,4034,4068697,//i0.hdslb.com/bfs/archive/db3407ffb6260b18aa9a2a7d4d10b70a4fa6f7b3.jpg,80371920,BV1dJ411s7K6,1577099230,2019/12/23,19:7:10,04:15,10792,15115,59446,3802,204600
全网首开98年女儿红！一口一百元的味道怎么样？,24694,5721769,//i1.hdslb.com/bfs/archive/97b9b953a58be6d2371b2dc2c11092ef8f60abad.jpg,79969427,BV1rJ411x7LC,1576842599,2019/12/20,19:49:59,06:04,113942,99388,555023,12660,653279
试吃全世界最贵的火腿！切下八小片就能卖四百的伊比亚火腿！,7018,7127873,//i0.hdslb.com/bfs/archive/6e8434c51c399622924242f75929119b5f32b7d6.jpg,79753087,BV1KJ411t7KM,1576672396,2019/12/18,20:33:16,05:16,15740,42746,319129,4469,443169
小伙挑战土味吃播！直播间买的大肠他们都不洗干净！,5975,3772886,//i2.hdslb.com/bfs/archive/a97509e1f67873c20ed8f31441690e8d21566f5b.jpg,79384161,BV1JJ411k7Yd,1576408564,2019/12/15,19:16:4,06:14,25606,11684,58920,4921,176303
小伙从网上购买海水制作粗盐！和精盐比差了什么？,3385,2335983,//i0.hdslb.com/bfs/archive/2f5190eff6407eb76d04da7963657e38089d853e.jpg,79103450,BV11J411C7SD,1576234664,2019/12/13,18:57:44,04:49,13522,8299,49924,1622,129387
吃超漂亮的澳洲白螃蟹！一斤四百但蟹黄会打消你的购买欲！,2704,3812728,//i1.hdslb.com/bfs/archive/4a634498278c15bdc6076cc244629829a2cd0b69.jpg,78649109,BV1TJ411y7y1,1575889131,2019/12/9,18:58:51,05:05,12408,10514,40246,2641,161361
用水壶做出的粥好吃吗？对我来讲背后的价值更重要！,6031,2725564,//i1.hdslb.com/bfs/archive/cce42264f2e180759d6f10c29a5ebef6a9e6ec97.jpg,78531395,BV1jJ411v7UQ,1575799914,2019/12/8,18:11:54,04:45,10847,21009,99413,3916,200766
上千元买块一米长大灵芝！每天吃点都可以当传家宝了！,8390,3771904,//i1.hdslb.com/bfs/archive/500e43e067649c82b53570296b6b0edc594289cc.jpg,78399680,BV1iJ411e7vi,1575719140,2019/12/7,19:45:40,04:27,24804,35442,114287,3659,230034
花三千元购买自动炒菜机！还能上下翻转感觉交智商税了！,4327,3401922,//i0.hdslb.com/bfs/archive/e54e43aa119af246d7d1eecb1f180dd09e5b5e82.jpg,78278166,BV1zJ411i7U6,1575639708,2019/12/6,21:41:48,08:39,16881,11342,41845,3884,161573
百万粉UP主2019年竟然经历了这些……【2019年年终总结】,3155,2668850,//i0.hdslb.com/bfs/archive/f15085c19f9ff3a1a6f7a31e2004b4a25cef67fe.jpg,78135967,BV1ZJ411v77g,1575541099,2019/12/5,18:18:19,04:36,17439,21645,25284,4519,128656
把餐饮界四大门店的饭都点一遍！这拉面的肉都可以透光了！,6166,4159212,//i0.hdslb.com/bfs/archive/2c6ae6be60f42fbad254fa179656cc58711ef899.jpg,77440831,BV1HJ411Q7Sj,1575025953,2019/11/29,19:12:33,04:56,19191,11627,35131,2578,164381
把辣条里面的油都取出来炒菜会如何！菜会全是辣条味吗？,5126,3685427,//i2.hdslb.com/bfs/archive/cb5a3d0af3ae6c0268fd9692740dd7cca7d639dc.jpg,77224434,BV11J411X79u,1574852482,2019/11/27,19:1:22,04:11,12737,10533,41769,3189,155458
点一份观众推荐的菊花盛开的曹氏！配合上野米味道如何！,2767,2550498,//i1.hdslb.com/bfs/archive/1d7fdeea5a74624f2684709c743e3b80164b87d5.jpg,77000446,BV17J411R7Yu,1574679404,2019/11/25,18:56:44,04:53,10001,7321,30838,1921,124509
你最想不到的水果干甘蔗干！硬如木头吃着是什么感觉,4896,3783357,//i1.hdslb.com/bfs/archive/f17cf6a13c9a4928f6c133babe2f5b6f42488328.jpg,76738042,BV1BJ411d7WW,1574506312,2019/11/23,18:51:52,04:28,15230,9408,33183,3252,160418
挑战吃百万辣度的鬼椒面吃到撑！吃多少盒嘴会肿呢？,8215,6692214,//i0.hdslb.com/bfs/archive/223ae8e026957ca04aa2aaa4549e21659822dab0.jpg,76496391,BV18J41127Xw,1574336221,2019/11/21,19:37:1,04:54,45076,56691,352723,15279,474560
用方便面里面的酸菜做一道酸菜鱼味道怎么样？,4417,3939920,//i0.hdslb.com/bfs/archive/f24026978879e15856cd6c0d75dd43fe0db1878b.jpg,76283550,BV1dJ411m7qB,1574166759,2019/11/19,20:32:39,04:49,11191,13732,51579,3137,188087
我花五万元买了一套六十多平的房子！两万块的房真的存在吗？,14014,6078515,//i0.hdslb.com/bfs/archive/5d2057a902971277a3bbc7f5b0775f34cd826914.jpg,75877552,BV1aJ411U7mt,1573896793,2019/11/16,17:33:13,06:20,17780,21391,51825,35160,196721
小伙回答观众对他一直的疑问！并且帮观众去人多的地方跳舞！,6155,3628124,//i1.hdslb.com/bfs/archive/30695704e581b78cd8a53d599b2706c5013dd83d.jpg,75356010,BV1cE411e7Dy,1573472489,2019/11/11,19:41:29,04:52,11015,49491,216323,2847,709265
花两千元买金龙鱼想要榨油！最后做出一锅超好吃的烤鱼！,10399,5006283,//i2.hdslb.com/bfs/archive/0e947543469c9e41f80b42488b43ce12219cf701.jpg,75097670,BV1pE411v7RJ,1573298378,2019/11/9,19:19:38,04:16,16257,17249,106953,8285,232267
为找回当年的感觉挑战十个变态辣烤翅！辣得脸红面目狰狞！,7978,6781497,//i1.hdslb.com/bfs/archive/8308b44c768d3210f8e31941e2f829cb227a97a5.jpg,74880458,BV1TE411q7Qc,1573133863,2019/11/7,21:37:43,04:43,29033,41340,203499,6884,379674
自己做的健康老式大辣片！吃饱了脸上都不会爆痘！,4083,3898987,//i2.hdslb.com/bfs/archive/d9fdf124da1be467980d50d091d39567302836de.jpg,74659584,BV1rE411B7gL,1572955778,2019/11/5,20:9:38,04:56,11467,17053,54610,3491,182153
冬天水下喝可乐是一种什么神仙体验？一口可乐三口洗澡水,4345,3041320,//i2.hdslb.com/bfs/archive/b1e93061a4818a89355561bb72e685d2b6ae9abd.jpg,74289400,BV1yE411t7A7,1572693109,2019/11/2,19:11:49,04:19,14735,14054,65586,2379,188653
山上的无根露水泡茶很好喝？泡出来喝一口我懵了,3608,2589325,//i1.hdslb.com/bfs/archive/c71c329cb212533633a5d7171607b93116585792.jpg,74169423,BV12E411878K,1572613274,2019/11/1,21:1:14,05:00,11753,8765,50022,1636,141903
这驴头比我头还大三倍！小伙把它做成爆辣款吃后不停夸赞！,4065,4273815,//i2.hdslb.com/bfs/archive/aa74bb630053468c03ff81f00ce23b435103049c.jpg,73845501,BV1BE411h7DM,1572351523,2019/10/29,20:18:43,04:38,16373,10342,37572,3020,150411
我有500万粉丝啦！准备了几万的奖品送给大家！,50150,2926608,//i2.hdslb.com/bfs/archive/6f5c645169fc61468750a7a696039ad864e5af69.jpg,73494292,BV1hE411a7mX,1572089333,2019/10/26,19:28:53,04:44,86293,25329,89032,8955,163966
试吃世界上最大的水果菠萝蜜！这么大一个就只要65块！,5741,3046520,//i2.hdslb.com/bfs/archive/e3f9d54f9b04fa8525f1671eecf502ed5d469c0e.jpg,73365001,BV1EE41117DS,1571999360,2019/10/25,18:29:20,04:21,13897,10671,38005,3434,143116
吃王思聪同款餐厅同款套餐！一顿下来花了九千多！血亏吗？,8526,7776128,//i1.hdslb.com/bfs/archive/54827cd829fa45e90295d65b430b5f26b68e707a.jpg,73063155,BV14E4112751,1571748689,2019/10/22,20:51:29,08:53,41593,62967,476312,16198,525658
我请了代练怼女朋友，结局非常惊喜，尖叫了一晚上,4792,5660395,//i0.hdslb.com/bfs/archive/3bbae0153aa2ece72cc4c2a7ed53bdb4e713334f.jpg,72001617,BV1gE411r78S,1571663907,2019/10/21,21:18:27,06:04,14127,9507,25115,3719,156981
我把旺仔牛奶56个民族凑齐了！几千块的牛奶是什么味道！,17234,7450702,//i2.hdslb.com/bfs/archive/3195897d4e57d65d850883de6b7ab6dec3c54577.jpg,71757930,BV1tE411k7W6,1571483983,2019/10/19,19:19:43,03:54,40020,79340,513673,22466,567031
吃全国最好吃佛跳墙去福州！四百元就吃了一个拳头大小的！,7898,5477103,//i0.hdslb.com/bfs/archive/1f0275c0ed1f2d7198f8bf9e36ed54af53e2bf1d.jpg,71535939,BV1uE411y7gZ,1571315387,2019/10/17,20:29:47,04:02,16500,21101,76810,5693,228300
汤圆一次性吃太多真的会吃吐？小伙怒吃几十个汤圆来证明！,4425,2803391,//i0.hdslb.com/bfs/archive/e822ddd91f12894e30724ad337a834f3e78d49e3.jpg,71327501,BV1RE411k7h5,1571141700,2019/10/15,20:15:0,04:38,16691,14429,61065,2256,140678
五星酒店送餐速度居然不如外卖？十倍差价下酒店饭菜血亏,4064,4106636,//i2.hdslb.com/bfs/archive/eb28de644be76fcb0c0c6cd2c27885a13b199bff.jpg,71110495,BV1WE411d7ZM,1570963151,2019/10/13,18:39:11,05:00,11845,13863,43615,2451,164585
这可能是印度最神奇的饮料！挑战印度牛尿饮尿被臭得流泪！,7754,3739380,//i1.hdslb.com/bfs/archive/31f83c22127917f04f4bc1b85b9156ffcc0187da.jpg,70888314,BV1ZE411o7pV,1570798496,2019/10/11,20:54:56,04:34,30567,17006,87920,14508,186078
在手机充满电之前做一个一拳超人的服装，最后太羞耻了,3579,1983100,//i0.hdslb.com/bfs/archive/f0147968625bb7d758ec323cab14bf9eada09b61.jpg,70793047,BV1bE411o765,1570716761,2019/10/10,22:12:41,03:53,9169,4279,14090,1536,78518
小伙挑战比头都大的超级大碗面！几斤重的面女生挑战成功？,5441,4857913,//i2.hdslb.com/bfs/archive/4c5e0c4ecfcf8f91a6c72273acb143b686ee9f26.jpg,70577655,BV1XE411Z7tw,1570536619,2019/10/8,20:10:19,04:23,18260,15835,58119,4897,200288
最近心脏有问题炒个猪心补一补！女朋友被吓着直接不吃！,6416,4098188,//i1.hdslb.com/bfs/archive/6dd6f1cdf899f756a50dbadc0dcd8f3f566bb5b0.jpg,70200317,BV1yE411D7dp,1570275564,2019/10/5,19:39:24,04:50,26176,13022,48201,2335,185630
硬核做出一根可以吃一天的薯条！如果不考虑分量真挺好吃的！,6283,5317620,//i2.hdslb.com/bfs/archive/8517fb85b5998adeef7c6d452a1815c809dfadee.jpg,70060090,BV1wE411D7HL,1570190634,2019/10/4,20:3:54,04:51,42024,20975,59333,4942,224483
吃冰达人们的冰块真的是好吃的？小伙怒吃几斤后感觉上头有点厉害,7662,5079462,//i1.hdslb.com/bfs/archive/c64ae5ccf725efce61170d9a09870e0d33e0c82b.jpg,69793195,BV13E411Q76h,1570019306,2019/10/2,20:28:26,04:32,37022,16267,56009,2644,216228
为了把我的头做成石像我剃成了光头！不停的实验才能成功！,12576,3195826,//i1.hdslb.com/bfs/archive/fbd26445dbb20301b40ffb545520718d30ec67a9.jpg,69652222,BV1ME41197HA,1569928896,2019/10/1,19:21:36,04:16,25909,93675,458242,12600,418011
把可口可乐咖啡+放到加湿器里面完全可以兴奋肝一晚上？,5073,3990260,//i2.hdslb.com/bfs/archive/90f7ed8323db2023afbdc6ac3fa8e6fab2ce1fe2.jpg,69506429,BV1vE411X7As,1569844826,2019/9/30,20:0:26,05:12,25540,14349,46595,3801,171100
尝试吃自助餐把老板吃破产！结果老板还送了我瓶红酒！,6290,5864811,//i1.hdslb.com/bfs/archive/74d694e7554401d42535c9d91487d9efe9700b84.jpg,69175123,BV1FJ411M7rM,1569588657,2019/9/27,20:50:57,04:41,15160,27493,88606,4490,276125
我花两千块买了一袋大米！把它和超市普通大米相比怎么样？,5491,3778624,//i2.hdslb.com/bfs/archive/f36affad98ce85fbf491aac56ae71c136eb51eec.jpg,68968471,BV1mJ411K7uC,1569418909,2019/9/25,21:41:49,04:52,19016,12440,46536,2712,151879
小伙挑战冰岛鲨鱼肉，这鲨鱼肉远远闻上去就比鲱鱼臭好几倍,6002,4538501,//i0.hdslb.com/bfs/archive/8930cd29b2ea4ab9f133b99231dcf42a2afcd795.jpg,68759178,BV1aJ411M7Bi,1569238610,2019/9/23,19:36:50,04:50,22548,25945,110833,5438,231334
珍珠奶茶珍珠吃不爽？做一个6斤重珍珠吃几顿！,4509,3474490,//i0.hdslb.com/bfs/archive/cf5aa4034f9c421ec3a6944d68f68491e38444e3.jpg,68388445,BV1wJ411G7pQ,1568981501,2019/9/20,20:11:41,04:34,16828,12215,41997,3868,148491
四百万粉丝福利抽奖！花几万元抽魔力赏送大家,94587,1644274,//i0.hdslb.com/bfs/archive/b6c5543133f9dd2ce18731ebcad15d5b9e80c5bc.jpg,68185158,BV1UJ411g7cT,1568817222,2019/9/18,22:33:42,05:24,70426,56595,190160,53827,216450
十斤花甲一口气全吃掉！里面的肉估计就一点塞牙缝都不够！,5921,5977417,//i1.hdslb.com/bfs/archive/0b4a75f7e55b545d33f39fab49cf43c67c27292a.jpg,67879727,BV19J411A7pF,1568550592,2019/9/15,20:29:52,04:09,20039,23373,104489,4769,257359
