title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
如何制作一款惊为天人的游戏！,3366,1543143,//i2.hdslb.com/bfs/archive/7265193ca24e8dd89e97b4d29e8315b7ba108e2b.jpg,82225300,BV11J411L7BR,1578312017,2020/1/6,20:0:17,09:21,9028,9614,24023,1888,65466
猜猜我是谁！全明星捏脸猜猜猜猜猜猜超级豪华版！,3527,2336621,//i1.hdslb.com/bfs/archive/209a466391c8811b1362fda53657b979afac25a0.jpg,81913661,BV1rJ411j7mC,1578050204,2020/1/3,19:16:44,08:31,26460,42324,106726,10106,176059
如何制作一款无人问津的游戏！,1891,1732671,//i0.hdslb.com/bfs/archive/7e911cce06e888835f5405b360ff3a1ba32e9a82.jpg,80378703,BV1dJ411s7fv,1577102458,2019/12/23,20:0:58,09:03,15519,17478,47658,2953,102101
【某幻】娜塔莎模拟器,1845,1453642,//i0.hdslb.com/bfs/archive/3dae7a325c6ed7389e59f173eec1b30be5db837b.jpg,80157501,BV1zJ41147D9,1576983625,2019/12/22,11:0:25,08:53,12689,26922,67494,3834,103325
【某幻】妈的，全城神经病,1932,1724482,//i0.hdslb.com/bfs/archive/37da1347d1a4cfee50cc787a3203842d417f830c.jpg,79162014,BV1XJ411C7d8,1576296059,2019/12/14,12:0:59,08:20,9747,23867,58838,2590,116789
机器人带你了解学习的重要性,1264,1270571,//i2.hdslb.com/bfs/archive/59598a15402b633752ba007924c98f71995dd11c.jpg,78254900,BV1yJ411i7t8,1575633612,2019/12/6,20:0:12,09:08,4388,7878,18050,1523,51482
感 受 母 爱,2345,1860744,//i1.hdslb.com/bfs/archive/de5bebb70fa1429dc4a8f89b366e6afea828433f.jpg,77786436,BV1hJ411z7EX,1575263781,2019/12/2,13:16:21,07:45,9135,16898,39907,2185,92492
一个男人的战斗,1940,1772327,//i2.hdslb.com/bfs/archive/7a6ea2c31f7a347daa584f9e4426086fbda6af05.jpg,77432170,BV1JJ411Q7VJ,1575021354,2019/11/29,17:55:54,10:59,16500,25413,59759,4579,124042
【某幻】妈的，到底谁是神经病,3725,1606763,//i1.hdslb.com/bfs/archive/81506851391742f5727e30ad34b7d67f47246de8.jpg,75766453,BV1uJ411U7TG,1573815289,2019/11/15,18:54:49,09:14,16060,37598,99209,5347,139701
【某幻】看恐怖片被吓死，男朋友都惊呆了,1940,1671502,//i2.hdslb.com/bfs/archive/1ba5b8087dcfdd2a8bb81d16e54b61fb6b54d2f0.jpg,74941599,BV14E411q7Am,1573193073,2019/11/8,14:4:33,12:33,13988,18620,45490,2915,81577
我在零下273度的冰水中行走,2366,1512340,//i0.hdslb.com/bfs/archive/2ed76801868ab135a8508fd44428031155d9cfa0.jpg,73344582,BV1pE41117b2,1571990483,2019/10/25,16:1:23,10:35,19281,28656,86225,2618,116677
老娘让你拯救地球，你必须救,1556,1647495,//i0.hdslb.com/bfs/archive/a908ce895209400215837d5a7bae47c094b1dc63.jpg,71591223,BV1iE411r7jF,1571371403,2019/10/18,12:3:23,10:31,10184,12402,21869,2102,73108
猜猜我是谁！全明星捏脸猜猜猜猜猜猜！,7011,2854598,//i2.hdslb.com/bfs/archive/092ad44c9b7b59229cd316613b9edc833ad84f43.jpg,69982836,BV1uE411X7tR,1570161632,2019/10/4,12:0:32,07:29,43278,56272,155453,18103,220310
当我被揭穿是一个up主...,3472,1839294,//i2.hdslb.com/bfs/archive/3873de1b317e1824db1e3c2e60c3a0e6f8feeeeb.jpg,68606616,BV17J411g7Fa,1569132210,2019/9/22,14:3:30,13:11,29349,26031,66111,4080,119310
【某幻】我西天取经,2972,1579351,//i1.hdslb.com/bfs/archive/4f9c9f5cee1c4cbbc68a5197bff4abdbc1f3ab5c.jpg,67854469,BV11J411A7m4,1568535898,2019/9/15,16:24:58,11:08,19805,29970,79575,5732,128265
【某幻/老番茄】最强脱发王（秃爵）,12999,12517716,//i1.hdslb.com/bfs/archive/cc5acb22606dc2ca5a37661a1b05bdb2840b4519.jpg,67439251,BV1tJ411P7Cr,1568347221,2019/9/13,12:0:21,02:49,48443,430743,737865,121697,802542
我饿了，可我不会做铁板章鱼,3311,1958295,//i2.hdslb.com/bfs/archive/f9fdc22548e8f4e01bbdb3eea6575f1dd04115ae.jpg,66801026,BV124411y7wf,1567756459,2019/9/6,15:54:19,07:54,20403,31800,69131,6287,141884
【某幻】妈的，神经病给我面试,3794,2551245,//i0.hdslb.com/bfs/archive/fe4e3967845312bcd978dc5a62eceb836d4a5904.jpg,64110494,BV1c4411f78T,1566027514,2019/8/17,15:38:34,06:39,20504,39877,107785,5395,175272
老娘的弟弟，必须成才,3491,1756462,//i2.hdslb.com/bfs/archive/954ab59348cfb836a774956bce774f3dc4e0aaf8.jpg,63088825,BV1m4411X7Wb,1565431571,2019/8/10,18:6:11,06:56,16149,16021,29372,3871,77738
【某幻】Back to dream.,16340,6281584,//i0.hdslb.com/bfs/archive/767993603a9d948d1b4d4ab628dbb20a24b7e8cf.jpg,61898054,BV1Ft411u7oL,1564741861,2019/8/2,18:31:1,02:52,36973,310766,512653,57006,505089
我 不 是 特 种 兵,4285,1593597,//i1.hdslb.com/bfs/archive/8206ab42e8e8bc6fa093453aaaa4758c9db4bfaf.jpg,61616825,BV1k4411f7Ew,1564578350,2019/7/31,21:5:50,08:52,26816,11287,25989,1259,73375
老娘给你点外卖，你必须吃,13898,4347398,//i1.hdslb.com/bfs/archive/a0886b018e66f7c770e8dfbba32e01cb11b35cf1.jpg,61451694,BV1ht411c75f,1564486302,2019/7/30,19:31:42,10:20,55297,96672,178985,68139,265574
我和朋友互相捅刀，其乐融融,2012,2035564,//i0.hdslb.com/bfs/archive/d303b10940fdaab155a2bbb8929ed55d06997afd.jpg,60426273,BV11t41177dd,1563883481,2019/7/23,20:4:41,09:53,10802,17082,41732,3067,84262
【中文八级】君日本语真的本当上手,5992,3262299,//i0.hdslb.com/bfs/archive/07458e72256d90b1e67b870441536abf38238e64.jpg,59933635,BV1Bt411n7EF,1563595252,2019/7/20,12:0:52,10:28,18896,32528,58132,7787,121904
百万UP主开机甲只为阻止蕾丝发电！？,13537,7520216,//i0.hdslb.com/bfs/archive/e54a8070e0912e697413b360a6806c0b696a1b7c.jpg,59530318,BV1Et411g7H3,1563379213,2019/7/18,0:0:13,04:18,50796,89505,146125,16266,270767
某幻带你当狐狸精,2426,1354624,//i0.hdslb.com/bfs/archive/dcc5ed2c204b0b9906d1999a8f9a744f29c6fc91.jpg,59308748,BV1Qt41137Xx,1563194089,2019/7/15,20:34:49,10:36,16962,8392,19912,3532,52871
【互动视频】当爸爸？当英雄？当恶魔？你来决定！,9573,4186846,//i2.hdslb.com/bfs/archive/d3125815d8ab3a3013efed029ec9ec03d152dbb9.jpg,58414331,BV1U4411F7Mn,1562646462,2019/7/9,12:27:42,18:55,97795,85729,114428,25244,185549
猜猜我是谁！全明星捏脸猜猜猜猜猜！,6450,3517901,//i2.hdslb.com/bfs/archive/6c9ba5c5431ea1f0acb892486a5c8fb573a2e48e.jpg,58149845,BV1T4411w71C,1562472039,2019/7/7,12:0:39,09:28,33036,53105,113194,12403,184015
【某幻】妈的，全场神经病,10559,7507689,//i0.hdslb.com/bfs/archive/d6d1f4acd8fbbf486fb7f9ceb05ece4a4529b094.jpg,57210463,BV1Bx41197ns,1561788726,2019/6/29,14:12:6,08:14,52860,151170,286461,38970,398555
我没袜子了，所以我去美国买袜子,2951,1275920,//i2.hdslb.com/bfs/archive/3b7c6bfe89824caa7e495a7b20de1f9ed0b1fbf3.jpg,56401304,BV144411u7L2,1561173539,2019/6/22,11:18:59,06:03,9425,15343,40080,2048,70211
我饿了，可我不会做饭,5898,3384222,//i1.hdslb.com/bfs/archive/3152b7d3b982c529974a7ddcbde309165fe05eb7.jpg,55330665,BV1U4411A7hQ,1560305468,2019/6/12,10:11:8,06:01,25630,43468,83566,8751,164739
【中文八级】竟匹配到三个老师，我们进行了激烈的学术问答,7318,3192561,//i0.hdslb.com/bfs/archive/a25dba97e64db6f403e23d30561d773e83f42111.jpg,55005310,BV1a4411T7KR,1560052823,2019/6/9,12:0:23,10:33,48394,67521,111027,31540,172235
【某幻】救了个路人，竟让我称呼为老婆....,4267,1744241,//i2.hdslb.com/bfs/archive/f7308ffc74a3d60bad056e7454e46f6118f2dc3d.jpg,53930749,BV184411W7Gv,1559276153,2019/5/31,12:15:53,41:45,17998,15395,27901,2840,55026
【某幻】妈的，学校全是神经病,4568,2578984,//i2.hdslb.com/bfs/archive/b001d0eea512b14742784d0e9ccdc84e5f7d6b40.jpg,52738140,BV1Y44117782,1558092812,2019/5/17,19:33:32,08:52,19777,46545,99885,9163,163579
搬进新房子，室友竟然是我自己,2964,2323654,//i2.hdslb.com/bfs/archive/f1a3dfebe0e5a4cce7bc07d3ae57db2ec9dbf2d8.jpg,51243129,BV1D4411x7ts,1556849158,2019/5/3,10:5:58,15:53,10279,14376,26954,1905,63267
猜猜我是谁！全明星捏脸猜猜猜猜！,7167,2406972,//i2.hdslb.com/bfs/archive/396359a263e84f565d2f20b45ed086b7f16ac30d.jpg,51066563,BV1U4411t7T5,1556709100,2019/5/1,19:11:40,10:08,51407,49843,125084,21139,154534
妈妈，我想练成灭霸一样的身材,2919,1402838,//i0.hdslb.com/bfs/archive/d7b63c9e3c6d606d5e0c0e9c0c5d56137ab8aba7.jpg,50626230,BV1A4411b7MD,1556348312,2019/4/27,14:58:32,06:40,11622,9766,21886,2873,49281
【某幻】最终谋杀王,2155,1092143,//i0.hdslb.com/bfs/archive/e68a2a3fc8235d77ba57869870975f6b8d8c110f.jpg,49917199,BV1pb411V74j,1555752905,2019/4/20,17:35:5,09:01,9296,10562,29096,1523,46600
本以为我是中欧混血...结果...,8336,3538491,//i0.hdslb.com/bfs/archive/bcfa74c997a316473b26572f7831df162b70d8f1.jpg,49038614,BV1wb411K79V,1555048859,2019/4/12,14:0:59,09:20,47628,41571,79530,9531,148116
史上最猎奇超级英雄！出汗侠！！,2994,1285964,//i1.hdslb.com/bfs/archive/e9b6d7d8a4bf835e707464e8bb885c55f84fe55f.jpg,48345702,BV1Cb411g7mx,1554444727,2019/4/5,14:12:7,07:29,10307,11953,32459,4428,53187
猜猜我是谁！全明星捏脸猜猜猜！,6373,3128232,//i1.hdslb.com/bfs/archive/803efe7767926716c2a549437480796381a64d7e.jpg,47652864,BV1fb411x7DH,1553845481,2019/3/29,15:44:41,09:32,36534,62105,141242,36401,161852
【某幻】史上最强谋杀王 (二),2234,773123,//i2.hdslb.com/bfs/archive/b9b15c65ce7c80ef3ce234d4a6f7bca88ded608e.jpg,47088386,BV1Cb41177nc,1553328351,2019/3/23,16:5:51,09:16,7953,16679,44315,1673,50828
【某幻】史上最强谋杀王,3689,1125424,//i1.hdslb.com/bfs/archive/aa229a04fcf1b9b3c3597182557dffa967d143b1.jpg,45886755,BV1wb411e7TQ,1552206660,2019/3/10,16:31:0,10:12,7808,33481,60639,2906,71805
【某幻】《隐形守护者》大型抗日谍战游戏【完结】,10785,4654155,//i0.hdslb.com/bfs/archive/2c92ddff9d19fb7d45c46c4038bb34bf036a90ca.jpg,45390701,BV1Qb411i7oF,1551758438,2019/3/5,12:0:38,448:22,221280,77374,100791,36649,100384
【中文八级】周杰伦的力量有多大,6539,2441453,//i0.hdslb.com/bfs/archive/006b07003dadb9a565cac88292ab5e834d15175d.jpg,43854311,BV1Tb41117jF,1550388948,2019/2/17,15:35:48,09:52,26797,23458,60542,15406,90436
【某幻】你从未见过的明星大 乱斗！,4823,2403272,//i2.hdslb.com/bfs/archive/5d4a4608e9db6e851bbfe35b063ce7acacbc4036.jpg,43052280,BV19b411U7AV,1549710810,2019/2/9,19:13:30,09:22,16957,51039,131641,12351,137239
【某幻】要养出中国女网红第一人,4200,2688846,//i1.hdslb.com/bfs/archive/7ad43195d3fbc9f1a6775d93638b4f09df3f2e4a.jpg,42155222,BV1tb411y7TX,1548846003,2019/1/30,19:0:3,28:08,46208,24487,43859,5844,83938
【中文八级】越南饶舌颠覆你的想象,4926,2056378,//i2.hdslb.com/bfs/archive/6bcc43e2333f24c431fc3e58e858fa0412409962.jpg,41213467,BV17t41187VQ,1547970965,2019/1/20,15:56:5,06:55,16182,21520,56595,11816,74913
金陵美女的梦幻冒险之旅,2326,688285,//i1.hdslb.com/bfs/archive/8ac6cdb662a42ba7f3c5d67959c725552ea44cb4.jpg,41142227,BV1Bt411a7cE,1547898573,2019/1/19,19:49:33,08:11,5914,5090,15265,2427,26487
【某幻】史上最沙雕囊肿和肿瘤,5792,1867960,//i0.hdslb.com/bfs/archive/3ef69518da139006f59aaaf28f409252e1012d14.jpg,40549527,BV1Ht411W7rF,1547281915,2019/1/12,16:31:55,09:13,14252,81267,205221,13663,176171
【中文八级】暴躁俄国男孩，竟让中国队友左右为难！,6323,5342234,//i2.hdslb.com/bfs/archive/181b971a71f90192517186c863b799c7561c6e76.jpg,39480306,BV1Vt41167bR,1546228836,2018/12/31,12:0:36,11:52,18057,59099,115421,15831,143786
【中文八级】如何教训一个欺负舅舅的熊孩子！,3275,1572845,//i1.hdslb.com/bfs/archive/ed902e32c2fcc12816c451e98bd124e083585835.jpg,37580455,BV17t411S7Ms,1544155217,2018/12/7,12:0:17,05:30,4663,15466,45709,2855,55764
最动听的二次元故事，竟然是唱出来的！,17423,676596,//i1.hdslb.com/bfs/archive/7b260a33d72229c68e452a292aec3dba5f35aaee.jpg,36939207,BV1Lt411R7FM,1543406413,2018/11/28,20:0:13,09:56,8120,10396,30567,1674,34993
艺术！就是他mua的滑雪飞上飞机！,2522,1234932,//i0.hdslb.com/bfs/archive/08b93797cdd62df7db0b3e368b18911dcac46952.jpg,36458832,BV1et411C7e2,1542804087,2018/11/21,20:41:27,08:05,5684,7951,24658,3232,31202
【中文八级】逼队友大声吃面是一种怎样的体验,3028,2012016,//i1.hdslb.com/bfs/archive/e5104df5bde7ef51115b8352d757e0cfde5aa206.jpg,36046902,BV1ft41127pR,1542340829,2018/11/16,12:0:29,09:50,20318,31857,100158,5045,93692
【某幻】史上最能让你珍惜生命的短片,2916,1821539,//i1.hdslb.com/bfs/archive/60e01e843a23cb81aeadcb73d86bd02dc083f6a6.jpg,35598489,BV1Sb411c7nE,1541744395,2018/11/9,14:19:55,09:02,14035,27833,62604,5717,69546
中华武术大战光速泰拳,2743,895841,//i2.hdslb.com/bfs/archive/4b522bfd63647f467338eb3cad01480b36b15ef4.jpg,35324330,BV1Kb411A7kW,1541347827,2018/11/5,0:10:27,09:44,7380,6436,19984,1542,26995
【某幻】西部野马大战四大天王！,3053,735332,//i1.hdslb.com/bfs/archive/b8039ef6f0339baeb0990cf7c4db1c5097d70be6.jpg,35205599,BV18b411w7Hh,1541237996,2018/11/3,17:39:56,10:31,11620,26023,70040,2822,55852
牛批！把孩子养成魔鬼肌肉男是一种怎样的体验！,2120,1097337,//i0.hdslb.com/bfs/archive/20271ffd7a234ae9d95243366eac05ceabcc6c8b.jpg,34128501,BV1Ut411d7hz,1539921616,2018/10/19,12:0:16,26:42,14569,7624,22458,2603,30853
【某幻】吸血鬼的心跳冒险 吸男的！ (中),4005,743446,//i1.hdslb.com/bfs/archive/73d322a4623e084050ba29a0f53b79319de6672d.jpg,33842865,BV1ct411Z7US,1539512350,2018/10/14,18:19:10,18:35,21083,20396,61195,3776,45235
【中文八级】霸道六年级小朋友爱上我，竟精心给我准备惊喜,4425,1760398,//i0.hdslb.com/bfs/archive/675bbc54d3399f2e961f0f7b274b791dde7a197a.jpg,32386594,BV1QW411z7mB,1537774727,2018/9/24,15:38:47,13:40,27171,11796,40143,4488,49295
【某幻】好评如潮让你泪奔的战争游戏！【勇敢的心:世界大战】【完结！】,5761,1487000,//i0.hdslb.com/bfs/archive/a123c59b8cb0d5f0f53f75c59f2d072de554bdd6.jpg,31776547,BV1oW411r7sb,1537007688,2018/9/15,18:34:48,127:14,30549,33716,49986,3637,46567
【中文八级】教俄罗斯人说中文是种怎样的体验,7539,2968368,//i0.hdslb.com/bfs/archive/67b8017d8565b8bb7711f9d5a923be5b6b6b936b.jpg,30937709,BV1zW411o7Yp,1535862023,2018/9/2,12:20:23,13:52,28239,31836,72322,12628,80134
你可曾见过这些虐心游戏？III,3538,1112394,//i0.hdslb.com/bfs/archive/df5fa4e3ad3f87fd3d136b661470d21d62831521.jpg,29752368,BV1PW411978f,1534659400,2018/8/19,14:16:40,12:08,10207,5855,21482,1685,31971
文学巨匠弃笔从戎手撕坦克，这就是知识的力量,2007,478092,//i1.hdslb.com/bfs/archive/c3d64a8169e51fa1d4346b79db7b86c57b783142.jpg,29546340,BV1CW411R7E3,1534436259,2018/8/17,0:17:39,09:36,6841,2809,11315,879,10326
【某幻】吸血鬼的心跳冒险 吸TM的！ (上),8011,1267588,//i1.hdslb.com/bfs/archive/5e2aa9c3ca6cb9026f53ffce15c6a36dca58fb0e.jpg,29215690,BV14s411T7v8,1534132828,2018/8/13,12:0:28,19:32,32508,32244,92989,7705,67616
【中文八级】吃鸡竟偶遇星探，面对诱惑，26岁的他选择了.....,11892,2500432,//i2.hdslb.com/bfs/archive/950e5d5e4a08103635aaf2136d2ed1babf8a5b03.jpg,27894258,BV1Ys411A7eo,1532706543,2018/7/27,23:49:3,15:38,53988,35112,121240,19544,100761
汽车才是真实猛男最好的吃鸡武器   才怪,2877,1497129,//i2.hdslb.com/bfs/archive/7c06e0353189c776f8ad2de87305cc8cd7ca063c.jpg,25823173,BV1xs41157M4,1530274539,2018/6/29,20:15:39,11:44,7362,2765,16370,1384,21907
【中文八级】他从小看哈利波特练英语，口语竟变得...,7919,3763499,//i2.hdslb.com/bfs/archive/5974c1cf649cd6636d2a791d66899f61ceb55b50.jpg,25698033,BV11s411V7kr,1530098556,2018/6/27,19:22:36,11:51,21931,45804,86197,30358,80400
【中文八级】如何改变外国人对中国人的偏见,11637,3604791,//i2.hdslb.com/bfs/archive/3185a3f84d98ca3340709c3533a5d61b3e80b274.jpg,23401066,BV1Vp411Z7GN,1526216397,2018/5/13,20:59:57,13:39,37834,58783,142300,30762,101075
进口水果对人类疯狂攻击！原因竟然是...,3396,732683,//i2.hdslb.com/bfs/archive/47a98b7b33a063afe055f44c50fcff6b7c795e18.jpg,23074704,BV1Vp411f7pX,1525611974,2018/5/6,21:6:14,12:45,7424,2949,15554,1222,15681
【中文八级】震惊！富家子弟竟如此无形炫富！可惜被gay爆,9493,3288082,//i1.hdslb.com/bfs/archive/cb5c68b29605dc1ac138dcd17971c5b5a462aa93.jpg,21456808,BV1eW411u76e,1522484023,2018/3/31,16:13:43,11:52,40666,28161,73835,18390,56315
【中文八级】聊爆大师！用缜密的逻辑击溃队友的头脑,7348,3912738,//i2.hdslb.com/bfs/archive/ec6458250b0b45dfa631da458d1f854ee22a028c.jpg,20642795,BV1GW411s7cp,1520751716,2018/3/11,15:1:56,11:33,41095,32586,83470,21527,66399
你可曾见过这些有毒游戏 II？,5378,1706895,//i2.hdslb.com/bfs/archive/9a1c29c5b38257346ab2bb2900e3cd5f50c4e5b2.jpg,19907144,BV11W411772x,1519296037,2018/2/22,18:40:37,14:17,23336,6345,25869,4010,24321
【中文八级】中国人与丹麦人的口技大PK,6797,4817108,//i1.hdslb.com/bfs/archive/6595417205003a88c751ab00aabef95b00f4c671.jpg,19842600,BV1xW41177c8,1519189227,2018/2/21,13:0:27,09:58,36163,49548,122417,32798,86369
【神经病】三分钟科普完神经病拜年,4533,1308328,//i0.hdslb.com/bfs/archive/42a398aa324dd0373579d9e4065cd81bdc930224.jpg,19460988,BV1uW411E7ff,1518354894,2018/2/11,21:14:54,03:34,9497,9373,38227,5179,31413
【中文八级】你对台湾一无所知,8986,4173655,//i0.hdslb.com/bfs/archive/b15bb39e464c01c32781236cd528542a507bf964.jpg,19390162,BV14W411n79u,1518238836,2018/2/10,13:0:36,07:10,32898,34928,62760,30569,62057
【中文八级】俄罗斯人的名字超乎你的想象,8128,5593955,//i1.hdslb.com/bfs/archive/28b747e7d6933b8b7555a0cdcf7d3db811c94a5b.jpg,18295259,BV1hW411q7vP,1515908940,2018/1/14,13:49:0,08:52,32351,72662,113124,78215,89821
【中文八级】逼中国人唱英文歌是种怎样的体验,4564,4273279,//i2.hdslb.com/bfs/archive/7aab458ee1ef9f392c062f4976101610c36faea8.jpg,17504420,BV12W41187ri,1513933545,2017/12/22,17:5:45,07:50,18939,37879,64346,38771,49827
【中文八级】俄罗斯人与中国人的表面父子情,7058,3976747,//i1.hdslb.com/bfs/archive/574ccda9d100b9f87943b8d49a59187bf98cfa69.jpg,17099347,BV1VW411h7sq,1512818742,2017/12/9,19:25:42,07:23,23135,57552,104159,69150,63659
【中文八级】两个国人展开了惊人的英语八级对话,14348,15380183,//i0.hdslb.com/bfs/archive/5c9ef086795910be87f2b18c6e0deb1e50f0c6bf.jpg,16874218,BV11W411a7jx,1512213022,2017/12/2,19:10:22,08:59,61325,239762,234885,175169,289788
【某幻】妈的，一澡堂神经病,2093,3167875,//i1.hdslb.com/bfs/archive/84e777e67d38f0f2f195f43dc6b03f10cdaf10f2.jpg,16579830,BV1zx411V7r2,1511424951,2017/11/23,16:15:51,14:44,24924,29735,92096,12314,90202
