title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
广场大妈特供版《赛博朋克2077》,2127,1887388,//i0.hdslb.com/bfs/archive/8376750cdfd18bf0dfa81f6454355993b874fcb0.jpg,69852968,BV1bE411Q77f,1570065912,2019/10/3,9:25:12,01:42,2577,45727,94661,18452,138178
【定格动画】童年回忆大乱斗！,1276,693677,//i2.hdslb.com/bfs/archive/22a3e5fc33308d54d10d6358fe53faaf1f6f47b7.jpg,69230639,BV1rE41197S9,1569661247,2019/9/28,17:0:47,02:18,1856,14611,36162,4378,50955
【真人特效崩坏3】幸运玩家怒X大伟哥！,3340,1482385,//i2.hdslb.com/bfs/archive/8c6de7f9efa0fb4745ae82d54979036cafad3c98.jpg,68274622,BV1jJ41137uX,1568970046,2019/9/20,17:0:46,03:10,5446,41642,72944,21179,103916
在现实中还原四驱兄弟招牌技能！,4515,2806961,//i2.hdslb.com/bfs/archive/4dd926dc92b73c3c711d59cccca12d76f75a3fca.jpg,63822124,BV1J4411U7gL,1565946303,2019/8/16,17:5:3,02:38,5843,37151,122729,14910,144872
小姐姐酷暑前往无人沙漠 ，只为拍视频？,1159,1217697,//i0.hdslb.com/bfs/archive/5dd81ae7766d21641b208503f603cf116582ef45.jpg,61978111,BV1it411u7iQ,1564819251,2019/8/3,16:0:51,03:05,1833,12698,46004,972,61261
【真人炉石】奥丹姆奇兵-英雄集结!,5756,2454843,//i2.hdslb.com/bfs/archive/426340999a66bf7e7a2465bf39e6bdff1ab9b657.jpg,61264550,BV1Kt411A7eA,1564452012,2019/7/30,10:0:12,10:02,18507,66790,196520,18985,151158
百万UP主开机甲只为阻止蕾丝发电！？,13537,7520548,//i0.hdslb.com/bfs/archive/e54a8070e0912e697413b360a6806c0b696a1b7c.jpg,59530318,BV1Et411g7H3,1563379213,2019/7/18,0:0:13,04:18,50798,89510,146132,16266,270785
【互动视频】操控广场大妈拯救B站！,9665,1871358,//i1.hdslb.com/bfs/archive/548ed98fe92105dcbc176897139c6396a7968c3f.jpg,57939708,BV1V4411c7Bk,1562554812,2019/7/8,11:0:12,15:50,190033,37964,65186,19234,87983
特效卡丁车! 头文字Dvs马里奥赛车,749,420262,//i1.hdslb.com/bfs/archive/f3fb66dbc15cdec8cdcf835e00282b1b816d1582.jpg,56995945,BV1Wx411d7mg,1561691105,2019/6/28,11:5:5,03:56,1483,6871,25309,1887,31181
"《火力乒乓王》—核爆级""杀人""乒乓球对战！",1370,922340,//i1.hdslb.com/bfs/archive/50e87164a7fa072c8854ab68d766c0df2abdd0a0.jpg,54698234,BV1U4411M7n8,1559876745,2019/6/7,11:5:45,03:14,3037,16768,46730,6327,55387
最强公园大爷乱入鬼泣!,1388,1098006,//i0.hdslb.com/bfs/archive/c57e5c720d0915999e93f17eaf6ca5dc4988947a.jpg,50924294,BV1P4411t7J6,1556605712,2019/4/30,14:28:32,04:21,2820,12396,33661,5682,52427
最快乐广场大妈乱入LOL！,2479,2502663,//i0.hdslb.com/bfs/archive/42552b171921b813d02087852e11f9eb3bc35a2a.jpg,48272871,BV1nb411g74Z,1554447910,2019/4/5,15:5:10,02:58,4723,54550,181848,27285,183980
【真人炉石】暗影崛起-最秀新卡发布！,12171,3721368,//i1.hdslb.com/bfs/archive/4c2fb16501f5d179172e49c7f0e7196d8df9a48b.jpg,47916943,BV1Bb411s7m9,1554080432,2019/4/1,9:0:32,04:46,12596,151718,420656,65415,280972
UP主竟用5万设备做视频！无线动捕技术get！,1638,658391,//i1.hdslb.com/bfs/archive/9065736297acdcee86360d986802430eaab098d9.jpg,47007522,BV1Tb41177oa,1553324426,2019/3/23,15:0:26,03:52,2516,6862,15323,3173,26850
超燃无双！广场大妈七进七出！,3656,2108704,//i1.hdslb.com/bfs/archive/54e3b72c2fa2e94e8ee01cd24a4f29e1ca502ef2.jpg,46227167,BV1gb411H73p,1552546840,2019/3/14,15:0:40,02:14,5580,58691,212809,28941,184134
史上最残暴B站小电视！史诗级超燃对战！,2013,795993,//i0.hdslb.com/bfs/archive/807991ca1a6ba063737e368df314da961bac43f7.jpg,44919286,BV1Rb411t7je,1551333912,2019/2/28,14:5:12,04:09,4955,29540,88207,5161,82981
用漫威的方式打开动物圈！,588,509136,//i1.hdslb.com/bfs/archive/aa326efeff520333ae1c206d87e346a673c5a575.jpg,44379086,BV1rb411h7MR,1550890847,2019/2/23,11:0:47,02:39,853,8344,21555,3916,29098
史上最社会广场大妈！街头真人GTA!,3203,2862904,//i1.hdslb.com/bfs/archive/7eff4c39e8e6c492d058725cd95be7e99e91f96b.jpg,42033430,BV1kb411C7Ti,1548817235,2019/1/30,11:0:35,04:44,13902,76591,248615,44791,224380
【特效向】沙雕游戏bug竟乱入现实生活?,840,468450,//i1.hdslb.com/bfs/archive/4fafa8dffdeeb9262a68fa14b59c1d2ccd29583a.jpg,41635107,BV11t411b7C9,1548468055,2019/1/26,10:0:55,02:29,1708,4455,12302,1327,19385
史诗级超燃对决！真人版特效JOJO！,5030,2706017,//i2.hdslb.com/bfs/archive/fb0573ff3936ac3e4b3b10e6a1f3b75108ea011c.jpg,41040578,BV1Lt411a7df,1547863202,2019/1/19,10:0:2,04:26,11707,54777,113438,31674,127093
【真正全员恶人!】真人沙雕狂扁小朋友！,884,796529,//i1.hdslb.com/bfs/archive/803c815426fbb4ed267f4ac59f4201554cd6f195.jpg,39313624,BV1Nt411k7Fo,1546135253,2018/12/30,10:0:53,01:44,1072,7431,19510,3080,27375
粉丝自制特效版华农兄弟！,960,518527,//i2.hdslb.com/bfs/archive/56997777043600ca07a9d83f2c01c0a1756e3a2a.jpg,38670247,BV1Yt411Y7cE,1545387755,2018/12/21,18:22:35,03:02,1586,16507,48554,3144,39682
【沙雕头文字D】外卖小哥的终极对决！,1534,950284,//i1.hdslb.com/bfs/archive/47e046226f312e303cda507aee5b0951aced6bc1.jpg,37085398,BV1ut411X7tA,1543572584,2018/11/30,18:9:44,02:42,2968,28332,79385,8188,57211
【神奇宝贝在哪里】鲤鱼王错误进化，结果竟....,1324,695487,//i2.hdslb.com/bfs/archive/2c967c23caee3fae00bb02f03e5cc2001957f745.jpg,37007215,BV19t411Q7G1,1543478266,2018/11/29,15:57:46,03:52,2096,20201,58851,7178,38538
【真人炉石】祖尔金-全球唯一英雄卡发布！,5213,2047136,//i2.hdslb.com/bfs/archive/0210a133e6200e3584aaf733fb1c9c4d60e8a161.jpg,36831369,BV1kt41197vg,1543302002,2018/11/27,15:0:2,09:57,6988,27657,101500,28584,67077
超燃！广场大妈的史诗级对决！,2345,2086561,//i2.hdslb.com/bfs/archive/51e1bef835608b850a2889a7d3b2e655d82d80d3.jpg,34659256,BV1Xb411P7yx,1540605305,2018/10/27,9:55:5,02:51,5051,35068,88636,21488,79810
【真人守望先锋】万圣节的被虐日常!,1496,898072,//i0.hdslb.com/bfs/archive/a4f590a71969073077e467b2c66a46837d965fc5.jpg,34207964,BV13t411o7Dx,1540009346,2018/10/20,12:22:26,03:05,2011,23175,55984,12968,35363
用B站的方式打开JOJO！,788,596443,//i0.hdslb.com/bfs/archive/3612af521dc4bd9c12e139522b84d2b956fff981.jpg,33077653,BV1KW41127ij,1538643652,2018/10/4,17:0:52,01:55,1293,6859,12123,3863,15200
蜘蛛侠的第一人称视角!这是个什么游戏？,551,473264,//i1.hdslb.com/bfs/archive/b3ebb81dbe5df6dcd571a7e358d1caa3050468fb.jpg,32756206,BV1rW411S736,1538297496,2018/9/30,16:51:36,01:57,689,1605,3943,442,8876
【性感妖怪在线杀仙】-你从未见过的真人降妖游戏,842,398968,//i2.hdslb.com/bfs/archive/56175707d42ad3a4734314d5d94eb0b9c31f37ac.jpg,32634610,BV1AW411S7xi,1538193642,2018/9/29,12:0:42,04:15,1120,1706,10869,459,11466
【特效回忆向】真人版合金弹头!,825,723300,//i1.hdslb.com/bfs/archive/69240d4ff1f6df0c3df01ca0388db2ddc5e3d6ec.jpg,32585454,BV1ZW411U7eJ,1538099420,2018/9/28,9:50:20,03:07,1329,7183,28577,3429,22497
给运动会加上特效后....,707,749135,//i0.hdslb.com/bfs/archive/cc6b1ea1d1c12abf81a2488162e456fb1da01211.jpg,31648235,BV1fW411C7qP,1536889508,2018/9/14,9:45:8,02:16,1892,9197,17690,5774,18880
用JOJO的方式打开动物圈！,1663,1912608,//i1.hdslb.com/bfs/archive/69672d7d3f176e71bf450540a54ff66f98662fc3.jpg,30552401,BV1As411c7k1,1535507152,2018/8/29,9:45:52,02:01,4490,43381,50292,24401,43350
【真人塞尔达传说】突破次元的冒险!,2045,533775,//i2.hdslb.com/bfs/archive/044d93df8560dd90fd63facb54cd007e48fd0716.jpg,30092957,BV17W411X7eF,1535002046,2018/8/23,13:27:26,03:24,2209,9556,51303,4169,31169
每一个宅男的终极梦想！,1274,573097,//i0.hdslb.com/bfs/archive/17135747f484d74a1093aa93dd8ce0965d480df5.jpg,29388646,BV19W41197GB,1534296271,2018/8/15,9:24:31,01:46,1960,5344,9782,2290,13446
【真人炉石】砰砰博士-最梦幻橙卡发布!,7458,3597212,//i2.hdslb.com/bfs/archive/887e6979b95f1691d0d01c8b68ed7319e55742c1.jpg,28149415,BV1gs411w7cg,1533016855,2018/7/31,14:0:55,03:57,10636,58215,161889,65814,79034
【特效向】国服最骚死待(daì)！,753,438052,//i2.hdslb.com/bfs/archive/a6bd0f3b001a1ff5385eef336d8e54bd9c41c99a.jpg,27792030,BV1ws411A7VJ,1532656832,2018/7/27,10:0:32,03:35,1407,7753,22600,3818,17630
【高能慎入!】奥特曼竟参加创造101?,681,297099,//i0.hdslb.com/bfs/archive/b5cc7f5b0d90766c0c1f1740479115d3b0bf7e1f.jpg,26214582,BV1Us411H7Sk,1530842449,2018/7/6,10:0:49,01:49,654,1671,5685,3971,7428
【国人自制】当蜘蛛侠在中国跑酷！,497,325731,//i2.hdslb.com/bfs/archive/6a50a775c5397c36d26be12bd5c4f3b1ba2a03b2.jpg,25818402,BV15s41157NU,1530324048,2018/6/30,10:0:48,01:51,445,1200,5205,372,5389
【真人版DNF】蓝拳vs卢克！,1168,990972,//i0.hdslb.com/bfs/archive/e9b956f2512a14f14b885b12c3b97500357a55e5.jpg,24936737,BV1CW411F7wm,1529114427,2018/6/16,10:0:27,01:57,1214,4288,15778,9331,11857
【特效向】广场大妈残暴吊打正义联盟！60fps,1342,1358651,//i1.hdslb.com/bfs/archive/c1a26beb640d6e674586bc53a7f5d64f6b916ebf.jpg,23255234,BV1Zp411f76t,1526004039,2018/5/11,10:0:39,02:56,4028,23157,55766,12778,35385
【真人炉石】吉安娜vs雷克萨 特效炉石对♂决!50fps,2053,1588772,//i2.hdslb.com/bfs/archive/505d7c2806e2911df465d99ce02f402a95a773bc.jpg,21911925,BV1hW411K7rK,1523412027,2018/4/11,10:0:27,03:03,2613,13776,56355,9445,22924
【特效向】给广场大妈加上特效!,1748,2466869,//i0.hdslb.com/bfs/archive/dc906788c62a91b7bb0686aeddfa704aa60274e2.jpg,20799805,BV1nW411p7u1,1521165641,2018/3/16,10:0:41,01:37,4574,36464,57924,25667,40409
【真人口袋♂妖怪】毁童年的中二特效大对♂决！,962,462119,//i1.hdslb.com/bfs/archive/81cb2ea8308e5a28b024a37a8a88e70f54acecb9.jpg,19321787,BV1MW411n7xK,1518228007,2018/2/10,10:0:7,04:41,1942,4226,16517,3098,8531
【真人炉石】当巫妖王遇上狗头人？蠢萌巫妖王开包记！,977,822152,//i0.hdslb.com/bfs/archive/e0ac1ac5ae886377e4655782663287bf2a931bb9.jpg,17712840,BV1FW411b7qt,1514516418,2017/12/29,11:0:18,04:40,2060,7235,21702,10549,9927
【真人版DNF】勇闯DNF总部！！,964,707971,//i1.hdslb.com/bfs/archive/fbcc8d575705be43cbebd8f8ca84dce8bd063b8d.jpg,16818700,BV1zW411a7D8,1512097205,2017/12/1,11:0:5,02:09,1474,4905,20137,7963,7848
【真人炉石】牧狗VS巫妖王！3D炉石特效大对决！,1988,1303904,//i0.hdslb.com/bfs/archive/0dfadd68910d8075ea6ce35100357c503cf405a9.jpg,15952238,BV1hx411E7pe,1509678026,2017/11/3,11:0:26,05:23,3319,30075,137617,23532,27092
【真人版DNF】突破次元壁的冒险！,1306,950028,//i2.hdslb.com/bfs/archive/a1ba7d23a201d0aab578f9f52ae9ea1a97a43062.jpg,14948572,BV1Dx411g7Si,1506828505,2017/10/1,11:28:25,02:39,3611,8336,30429,17465,8565
当喵星人加上火影特效！,555,511039,//i0.hdslb.com/bfs/archive/163fb3d8bc9b6bc6daea1fc90b9a7e5d66739f33.jpg,14020558,BV1sx411t74u,1504155821,2017/8/31,13:3:41,02:00,1003,6190,8459,8452,4364
【防不胜防】当游戏人物来到中国街头!,506,392354,//i0.hdslb.com/bfs/archive/00a332eaaef40995b0a2250b404534f8aabf4195.jpg,13420550,BV1fx411E7K8,1502848960,2017/8/16,10:2:40,03:31,2385,607,3451,375,1411
【真人H1Z1】你从未见过的游戏直播！,786,458529,//i2.hdslb.com/bfs/archive/fe4bfb02ab0feb5137bc4ebe2a38c45d6df26a32.jpg,12629996,BV1ux411W79A,1501126860,2017/7/27,11:41:0,03:13,1199,1717,6737,1798,2084
【真人炉石】中二少年的真人炉石大对决！,1553,1345797,//i0.hdslb.com/bfs/archive/8dde3fda2e03caf70a94e9cdf8de142aabc63a33.jpg,12149486,BV16x411q7wH,1499907398,2017/7/13,8:56:38,03:31,2926,14376,41403,18907,7888
民间特效！洛克人突破次元大战马里奥！,535,240046,//i1.hdslb.com/bfs/archive/9dedeb1a2f7b886cacc5820ea19b752d3adbd2c2.jpg,10574131,BV1ox411e7Jz,1494813185,2017/5/15,9:53:5,02:43,648,975,3829,629,1103
宅男竟用双手操控高达！高达看了想打人系列！民间特效,984,520688,//i1.hdslb.com/bfs/archive/23d98e56b80b697f6a45cf1e741e2fe23452addd.jpg,10212803,BV1Vx411S7am,1493556937,2017/4/30,20:55:37,01:37,2579,4086,8788,2649,2470
辣眼睛！奥特曼当街狂跳广场舞！民间特效,1583,494105,//i0.hdslb.com/bfs/archive/812ad9494492bcf826a735e1babe501ca1749a52.jpg,9352718,BV17x411k7QB,1490321866,2017/3/24,10:17:46,04:57,4329,7417,20183,7245,4077
真人对战？我的世界vs星球大战！,769,367447,//i1.hdslb.com/bfs/archive/1a919045ce2fe615b9573db97746a84d3b48ff22.jpg,9052848,BV1tx411C7Ki,1489036337,2017/3/9,13:12:17,04:11,1354,2592,15301,1301,2820
飞檐走壁？民间真人版《刺客信条》！,2217,986397,//i0.hdslb.com/bfs/archive/bdaf831a9f989dadb4582690424fea9e1e0fb412.jpg,8883809,BV15x41117dp,1488257817,2017/2/28,12:56:57,04:09,4137,20810,46605,4614,9250
【2017拜年祭单品】真人版魂斗罗,1027,869176,//i1.hdslb.com/bfs/archive/3ebb9e3fbc8f3cd97c3f1f0b1bc1d5c3fb34d2f9.jpg,8507899,BV1Xx41117wj,1486699200,2017/2/10,12:0:0,03:58,2305,13023,35109,4897,7577
快跑啊！！初音手办打人啦！！蜜汁特效,1098,714690,//i0.hdslb.com/bfs/archive/0342753aac432aec3c5ed0cff3ad8a9ffde8dbb3.jpg,8282853,BV1gs41187TZ,1485676223,2017/1/29,15:50:23,02:24,2273,9809,9595,3002,5801
​现实版《我的世界》,741,451043,//i0.hdslb.com/bfs/archive/9ccb1f76f8dbb835127ef5883215ef28f36d1987.jpg,7965392,BV1ps411h7T2,1484180827,2017/1/12,8:27:7,03:10,2314,6041,15562,1952,3526
【燃向】真人版侍魂！,967,394806,//i2.hdslb.com/bfs/archive/6025b90924d15807ac2d1061cdba1ad97c408f8c.jpg,7046762,BV16s411x7yL,1478832849,2016/11/11,10:54:9,02:48,1838,2760,9090,1498,1618
真人版 FC打鸭子游戏,494,231481,//i2.hdslb.com/bfs/archive/6649582a227828fcf3ed3af997984b9cd3a874e4.jpg,4227238,BV1Ks411z7rB,1459331645,2016/3/30,17:54:5,01:58,3527,1091,3891,485,998
孙悟空街头狂飙筋斗云【结尾高能】,745,369034,//i1.hdslb.com/bfs/archive/21d2cdc3dfc4ec38e4dd2cc6519d5957c2f4b8cc.jpg,3758450,BV1Bs411X7hD,1454640975,2016/2/5,10:56:15,02:46,3299,2403,3803,2154,1198
【自带特效】精壮男子开挂猛追红衣少女,672,531565,//i0.hdslb.com/bfs/archive/ab40cb64ca3414b2181d380d67b96810280feaa6.jpg,3742768,BV1Cs411X7wW,1454489698,2016/2/3,16:54:58,02:43,2889,3103,3781,1002,1350
真人版射击游戏？CF大神惨遭凌辱！,437,591071,//i2.hdslb.com/bfs/archive/80b6ad82329a23a2e92ecbfed0b9a30a05afc04e.jpg,3635361,BV1rs411R714,1453435120,2016/1/22,11:58:40,04:37,2726,2939,3365,1634,5074
【老皮】耗资5块的民间速度与激情,488,324397,//i2.hdslb.com/bfs/archive/e348d8419c8a9af4fbfdb01956634c4c4cffd3af.jpg,3171720,BV1cs411d7Wu,1446699279,2015/11/5,12:54:39,03:00,1444,1616,3697,833,1470
我学他这样走，一晚上被打了32次（自带特效）,604,927577,//i0.hdslb.com/bfs/archive/7ca1dd1ee22c2f93ca7beb702e26282f957e6849.jpg,2853136,BV1gs411U73V,1441235776,2015/9/3,7:16:16,02:01,3955,5021,4340,1596,2511
神经小伙开挂乱入游戏,420,363843,//i0.hdslb.com/bfs/archive/43300ba2f68e1658fa58f2242c3ae6e0b04cc43e.jpg,2366559,BV1ns411U7yh,1432630497,2015/5/26,16:54:57,03:30,2233,1385,2050,698,1076
【老皮】特效宅男勇闯二次元？真人版合金弹头！,1080,849182,//i2.hdslb.com/bfs/archive/dc723c0399af723bf346dca255588dd770b9085d.jpg,2149589,BV11s411S77P,1427432937,2015/3/27,13:8:57,03:16,6620,4626,15258,1370,3859
【特效向】广场大妈吊打七龙珠,890,1377369,//i1.hdslb.com/bfs/archive/92245c0e8f7ef4c77282b82af72a862d3903624c.jpg,1872108,BV1Zx411w7BH,1420773495,2015/1/9,11:18:15,02:11,6297,12859,13591,4254,9562
特效宅男吊打拳皇,713,1505656,//i1.hdslb.com/bfs/archive/fa1757bcb11fa81345a800bebfb7200705c70916.jpg,1768782,BV1dx411P7j2,1417578706,2014/12/3,11:51:46,06:22,6245,13113,31400,2512,11516
玩具枪玩出神经病了，酸爽的玩具枪大战！,164,363044,//i0.hdslb.com/bfs/archive/ed5640813f5dffbc94e802408b1472e80624e94e.jpg,1667643,BV14x411P7PY,1414659857,2014/10/30,17:4:17,04:17,2451,1705,1774,489,879
国人自制！人民币玩家暴虐街霸（真人特效版）,199,718392,//i2.hdslb.com/bfs/archive/03aff4e09389f65fd5d2ee4ad8245eff4c0d4618.jpg,1572236,BV1ix411K76H,1412050573,2014/9/30,12:16:13,03:19,2970,2282,3071,486,2804
脑洞全开：大力小苹果超能力街头搏击,136,311126,//i2.hdslb.com/bfs/archive/2709427415cb43ff4605df2aa0a9156696b11c98.jpg,1357208,BV1rx411N7kc,1406871141,2014/8/1,13:32:21,06:54,6137,1056,906,441,811
宅男会特效，神也挡不住,438,775450,//i1.hdslb.com/bfs/archive/8d9212e92258a843eedb51a2ff25c175995a93b3.jpg,1236485,BV1ex411T7mz,1403927926,2014/6/28,11:58:46,04:03,1808,2850,3393,610,5425
用玩具拍片?玩具版极品飞车!,241,373293,//i2.hdslb.com/bfs/archive/e0f742a67f752431739c162c3ccbfba0eb0451d9.jpg,1234499,BV1vx411T7p1,1403861537,2014/6/27,17:32:17,04:22,2061,1436,1082,369,1496
