title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【老新津】主唱孙笑川,520,199746,//i0.hdslb.com/bfs/archive/e1fe3ebcb02633ebd389d88d994e36c109706f17.jpg,57358541,BV1Yx411R7xn,1561895147,2019/6/30,19:45:47,01:43,348,2643,2912,629,9771
【jojo】青春jo炼手册,1536,1733471,//i2.hdslb.com/bfs/archive/d2af9b460c728c6a316a3bc74ba2d2febc31f47b.jpg,57007324,BV1Lx411d7ha,1561626686,2019/6/27,17:11:26,02:15,7232,56064,50428,11373,82855
【jojo】艺术家们如何用口技表演流行音乐,1124,1154117,//i0.hdslb.com/bfs/archive/12a97700179475989b95264527a1b86104fdb369.jpg,56440618,BV164411u7LT,1561193571,2019/6/22,16:52:51,01:43,1869,43160,44624,6955,59120
【经典老番】监狱风云1,10105,15979049,//i2.hdslb.com/bfs/archive/ff82f95f19c05cd2debfb701578da87995a763b1.jpg,50941399,BV1Z441147oK,1556618200,2019/4/30,17:56:40,03:54,45443,457983,583177,291750,685754
【经典老番】葫芦兄弟,6364,7220884,//i0.hdslb.com/bfs/archive/f106a5017295ba30c76722526e576a90c8fb859e.jpg,49868093,BV1Zb411G7Kg,1555732827,2019/4/20,12:0:27,01:39,26484,216978,281968,190642,336593
【梦幻共演】吴亦凡＆蔡徐坤＆孙笑川五环之歌,1318,636267,//i1.hdslb.com/bfs/archive/384e7f50f5daecf45490ac8c820b280a6a84d576.jpg,45844985,BV1hb411i7AP,1552190412,2019/3/10,12:0:12,02:07,1779,14803,20839,9303,27942
【药酱单曲】你可往后稍稍吧,1225,522397,//i0.hdslb.com/bfs/archive/77da1b3fe4420ce11df7459221ab2faad00de1b4.jpg,45617649,BV1Hb411v7rp,1552017635,2019/3/8,12:0:35,01:44,2884,10539,14679,7926,17682
广场舞大妈表示：不管啥BGM我们都能驾驭,187,205434,//i1.hdslb.com/bfs/archive/fb1e42004a41a9dc26bfea77ebe5fa0ceb6e565e.jpg,45450431,BV13b411q7LE,1551801619,2019/3/6,0:0:19,01:26,161,397,223,177,2432
【好嗨哟】书记大小姐想和我蹦迪,1046,551946,//i0.hdslb.com/bfs/archive/bc7d9ea2b4dbb134e8dcec2bb68e857956a4fb8a.jpg,42953452,BV1Jb41167CU,1549614704,2019/2/8,16:31:44,01:29,1502,20380,27041,7740,38334
【全明星】改革春风吹满地,1436,1735522,//i1.hdslb.com/bfs/archive/8e13a7a19f9cba2d7b0528adb03dda41c3d9e843.jpg,42490459,BV1zb41167cp,1549188013,2019/2/3,18:0:13,02:16,4631,59428,71674,27452,89698
【党妹单曲】染头染头烫头！！,3391,1124595,//i1.hdslb.com/bfs/archive/971f794f8feffe797f5d987cfb680bfddd215f84.jpg,41832145,BV1Nt411t7JY,1548567328,2019/1/27,13:35:28,01:48,2462,26950,47939,8733,64334
【朱广权RAP】同你欢度元旦,974,941927,//i0.hdslb.com/bfs/archive/0ba344720f7221b11dbb7bd8e2ea001dca0f0f59.jpg,39624202,BV1xt411B7zf,1546318855,2019/1/1,13:0:55,02:24,2452,18515,26564,5248,40347
【六小龄童单曲】敢问路在何方HandClap,3979,1796390,//i1.hdslb.com/bfs/archive/7f9ba043eac1f26f1fcbe56c1dc41e15c4d971be.jpg,38975723,BV1gt411C7oE,1545712425,2018/12/25,12:33:45,02:05,4389,35166,44241,15829,54554
【王刚单曲】哈喽大家好，他是王刚，今天他要分享《handclap》,401,185299,//i0.hdslb.com/bfs/archive/a4ad5027a603c53edd12d812c43db646f1e6f08e.jpg,35892821,BV1Qt411U7mE,1542196819,2018/11/14,20:0:19,01:30,198,2104,2376,383,5792
【全明星】年少有为不肾亏,1311,1048843,//i1.hdslb.com/bfs/archive/63340f95f7546c28cf308646075b5cfca5e96ab4.jpg,35797167,BV1pt411U7ds,1542103213,2018/11/13,18:0:13,03:40,3823,28238,54979,7821,45902
【全明星】沙漠骆驼,843,1031151,//i2.hdslb.com/bfs/archive/856cf9a3fa57d26a81a02f321a003c7fc22a1550.jpg,34924450,BV1eb411A7nH,1540893607,2018/10/30,18:0:7,03:14,3354,27284,42560,8645,38265
【高能rap】唐伯虎再点秋香,698,401488,//i1.hdslb.com/bfs/archive/29388fdd64e6a1a099d609f3d1f23bd843685fa8.jpg,34513120,BV1Lt411d76k,1540458036,2018/10/25,17:0:36,02:34,1555,16078,28199,2378,22011
【高能rap】华农兄弟的养殖技巧,638,626097,//i1.hdslb.com/bfs/archive/c7c1ad2fe8bff1cec34fda2282e49d81880bb74c.jpg,31688089,BV1HW411y7DG,1536919235,2018/9/14,18:0:35,01:46,623,6745,6258,2622,12312
【全明星】隔壁泰山,1790,1904386,//i1.hdslb.com/bfs/archive/38ea387f21f1933f6b2e95a9f1c234bcd01d6ef4.jpg,31557808,BV1rW411C78f,1536717657,2018/9/12,10:0:57,02:12,6102,67053,92196,16604,61541
【爱情公寓】燃烧我的山寨机！,3157,7261689,//i0.hdslb.com/bfs/archive/4af415d245d8dd34bed5a172fca7e2ee3cf60251.jpg,29813076,BV1WW41197T2,1534759217,2018/8/20,18:0:17,02:40,20844,166634,173279,79307,190572
【多明星】That Girl,4065,2727849,//i2.hdslb.com/bfs/archive/c95973c6084a70034ed8399849d879ea9533f07f.jpg,29297470,BV1ws411M7ya,1534212001,2018/8/14,10:0:1,02:42,25337,106034,125716,32933,99921
【走近科学】卢本伟好想你,2842,1180257,//i0.hdslb.com/bfs/archive/03470c15fa3aa0c2fb6644faeb14e512a6607b8f.jpg,27258532,BV1Rs411E7AV,1532080801,2018/7/20,18:0:1,02:18,3455,12365,12370,5149,15858
【央视段子手】朱广权：世界杯怎能少了我？,901,1161243,//i0.hdslb.com/bfs/archive/da9b41911dc0d96d14033341d72f5f236bc49aab.jpg,26152573,BV1ss411V7Aj,1530784831,2018/7/5,18:0:31,02:57,2126,15838,13049,5806,18067
【科学单曲】卢大侠❤,1863,939401,//i0.hdslb.com/bfs/archive/62d18bbfc730d91bfcfe591bce53123faa6af4f7.jpg,25911364,BV1Cs4115772,1530446457,2018/7/1,20:0:57,02:19,4535,21982,23958,6780,19140
【五五开】好日子,1462,564589,//i0.hdslb.com/bfs/archive/f2948c1915c7d205804674269b9e73e1bc30b32f.jpg,25438124,BV1Ms411L7eN,1529743357,2018/6/23,16:42:37,02:26,3576,15104,23917,6628,13104
【鬼畜的党妹】头发之歌,1023,575370,//i2.hdslb.com/bfs/archive/9412b1e987fbc503852d21efefe338f49b856ed7.jpg,24576239,BV15W411P7t5,1528520428,2018/6/9,13:0:28,01:44,1148,7630,16321,2485,14194
【洗脑向】电击文库老婆团萌物热唱《先进国》,121,43566,//i2.hdslb.com/bfs/archive/0a3ba5c163e8a32512fe216f1f675a41f6eddc10.jpg,23868156,BV15p411R7Le,1527155200,2018/5/24,17:46:40,02:15,150,489,277,114,806
【爱情公寓】绿子乔好开心啊！,1047,575240,//i2.hdslb.com/bfs/archive/6762d19c41ebf2c4b879babbd81a5f16da91ad4f.jpg,23588553,BV1fp411Z77n,1526658929,2018/5/18,23:55:29,02:25,2543,14883,27123,3520,15960
【爱情公寓】吕子乔也要吸旺仔牛奶,913,512544,//i0.hdslb.com/bfs/archive/92fbac32fdee181b7af749f4137f978cc35a3b75.jpg,20695491,BV1tW411s7rG,1520911800,2018/3/13,11:30:0,02:25,2074,12702,18572,3056,10965
【央视段子手】朱广权：其实我是说唱家,895,519262,//i0.hdslb.com/bfs/archive/074918f73fa73cf49eb6991fca37ddf73a26eb3c.jpg,19852834,BV14W41177Da,1519207243,2018/2/21,18:0:43,01:55,1226,9141,11900,2187,9456
【五五开】卢本伟的广场，无人的走廊,2276,640902,//i1.hdslb.com/bfs/archive/3488d73f88a1fc6f4e55cd4d426d26d67ae16a7c.jpg,19527590,BV18W411E7ua,1518516014,2018/2/13,18:0:14,03:28,2897,11465,18045,3829,9812
【卢本伟&渣渣辉】贪玩挂,1459,1516319,//i1.hdslb.com/bfs/archive/65f5632d63a42294ffda8d48f3d0baccc11d643e.jpg,18526860,BV1wW411i7DV,1516448472,2018/1/20,19:41:12,02:10,2803,21647,17604,9300,12592
【爱情公寓】吕子乔rap反转地球,1053,970269,//i2.hdslb.com/bfs/archive/6af33190fff09e590eb8912dec0835ee044ef9bb.jpg,18125192,BV16W411i77H,1515472531,2018/1/9,12:35:31,02:54,3653,26672,44169,6633,15652
【粤语对唱】梁非凡我们不一样,898,1003740,//i1.hdslb.com/bfs/archive/99445ec42e4971c2674681d6e83f21d7ddf84742.jpg,17340457,BV1oW411b7c1,1513504846,2017/12/17,18:0:46,01:42,2456,17415,12454,6946,10374
【爱情公寓】吕小布带你演绎本草纲目,987,1426078,//i1.hdslb.com/bfs/archive/f9adba5f2c48e763244ebc6306af20cf59cf4f87.jpg,16582326,BV1Qx411V7xi,1511431255,2017/11/23,18:0:55,02:29,5207,43137,62967,11116,20603
【爱情公寓】我的菲尔普斯山寨机有点骚,785,602480,//i2.hdslb.com/bfs/archive/8e9e34f608ba06f54a44facefda2db914d6d3fc0.jpg,15381431,BV1Wx411g7R5,1507978859,2017/10/14,19:0:59,03:21,2504,9939,14844,5054,3239
匆匆那年,548,266819,//i1.hdslb.com/bfs/archive/97c947c9f9544699f44313ee7f1783c15ca99ec6.jpg,14103417,BV1wx411b7kY,1504353655,2017/9/2,20:0:55,04:00,2122,6215,8755,2336,1490
【我爱打工】我的斗地主大会,718,351442,//i1.hdslb.com/bfs/archive/ae91bedbe1451bceb95158437f8cf7369417f404.jpg,13539771,BV11x411J73C,1503133246,2017/8/19,17:0:46,01:12,1841,8409,8006,6829,1451
【鬼畜配音】牛仔猫只是个备胎……,440,239605,//i2.hdslb.com/bfs/archive/2e2a155e945be3a56e24df0e626e7cdfc435f547.jpg,13398389,BV1Xx411E7rE,1502804118,2017/8/15,21:35:18,07:23,3079,3337,6708,1310,797
【黑虎阿福】一口气全念对的阿福,694,894378,//i1.hdslb.com/bfs/archive/69699bdc2d0032c1638891962c6f780687c7ad6e.jpg,13036431,BV1px411p7ad,1502031955,2017/8/6,23:5:55,02:21,2104,10502,4629,3145,7793
【鬼畜配音】狗店基遇,439,189419,//i1.hdslb.com/bfs/archive/b30daf53ac806c1f1016fd1804f941fe16f59247.jpg,12716503,BV1vx411W7fQ,1501327845,2017/7/29,19:30:45,06:34,2041,3678,4806,1677,775
【鬼畜配音】猫店不养猫，猫店只养狗,584,386213,//i2.hdslb.com/bfs/archive/caebd433eaaa23ca35272bac270e998e026d40a8.jpg,12410931,BV1Jx411i7F9,1500631220,2017/7/21,18:0:20,06:55,4498,9371,11783,5092,2273
【神医献唱】电音之王&爱的供养，韭菜爷请求小红红的救赎,610,233572,//i2.hdslb.com/bfs/archive/96a096e3bc7d7f4a39932563f4f2bad011acdf62.jpg,12258954,BV1Hx411B7hf,1500203280,2017/7/16,19:8:0,03:47,2013,4700,4558,2164,627
【喵帕斯&洛天依&言和】在你身边,177,18376,//i1.hdslb.com/bfs/archive/66c2520274dc237e8c79a3ae52a570553a9a96e6.jpg,12173042,BV1Rx411q7oL,1499962100,2017/7/14,0:8:20,03:14,247,654,551,176,190
【假药】贫民百万神棍,1295,1074170,//i1.hdslb.com/bfs/archive/b4b43b7f3f2edc0a70134868b385a908de45ecfe.jpg,12064582,BV1Wx411q7FD,1499670178,2017/7/10,15:2:58,03:02,5224,30630,20618,12732,8395
【波澜哥】死了都要爱韩红玩脱了,814,434581,//i2.hdslb.com/bfs/archive/10ac40937a4f605ed197125b5d81dbcd6c6e7123.jpg,11267301,BV1Kx411Y7Zz,1497261640,2017/6/12,18:0:40,04:47,4927,7718,12588,2513,748
【高能说唱】papi酱的鬼畜放送,730,503282,//i2.hdslb.com/bfs/archive/4d2b89dd54d2220148997f2779e48a9855e5ff59.jpg,10446731,BV1yx411m7Lh,1494414050,2017/5/10,19:0:50,02:32,1617,6005,8617,1003,726
【爱情公寓】吕子乔在胡一菲的次世代灵堂K歌,669,700667,//i1.hdslb.com/bfs/archive/38a013c4e9d0a0ce07d3be53b819b0d8a5fe0757.jpg,9204059,BV1px411r78K,1489677767,2017/3/16,23:22:47,02:41,2377,7289,6337,1488,2022
【爱情公寓】有请爱情公寓吕子乔演唱贫民百万歌星,1112,1182709,//i2.hdslb.com/bfs/archive/6755d66bb641d42e64d6b1c113fe938ea9b5a75c.jpg,8421082,BV1Wx41117Wa,1486296472,2017/2/5,20:7:52,02:58,5578,39249,37322,8611,3453
【尔康】你的名字,224,99909,//i2.hdslb.com/bfs/archive/b9f7d05271b36b951fc0af86f97428fe6ae47947.jpg,7642835,BV1Ws411a7bb,1482395634,2016/12/22,16:33:54,02:01,645,1720,1280,857,263
【全明星】鬼畜全明星唱摇摆哥,388,118090,//i1.hdslb.com/bfs/archive/a3fe4ab14ebb035d7db7c4268c633f9958b12234.jpg,7230272,BV12s411W7Et,1479956296,2016/11/24,10:58:16,03:30,887,3038,3923,747,279
【鬼畜全明星】全明星VS全明星（植物大战僵尸BGM）,274,126394,//i1.hdslb.com/bfs/archive/d57466dc9b527f9ded33259af9d729adc289023b.jpg,7039439,BV1ts411x7Mj,1478772913,2016/11/10,18:15:13,02:41,672,3631,3225,764,435
【全明星】忍者,204,85328,//i0.hdslb.com/bfs/archive/2b22a0007745dc879e07fba492d4361484dd897d.jpg,6288552,BV1xs411r7ak,1473930089,2016/9/15,17:1:29,02:59,535,2331,1871,502,253
【一起摇摆】缺明星略带感向,350,140734,//i0.hdslb.com/bfs/archive/9d6e48ba8cd6f9de564b86980e47d00983416609.jpg,4770710,BV1Js411i7eU,1464256581,2016/5/26,17:56:21,04:02,2716,3845,6021,812,566
