title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
一个拥有刺客伍六七的声线的人...是什么体验？,3300,1557358,//i0.hdslb.com/bfs/archive/a27d7d3ee047e5f715b0f6bae39b3db03c46ca55.jpg,840438883,BV1k54y1Q7vS,1587641438,2020/4/23,19:30:38,08:02,22134,15592,24271,2834,155917
锤子续作！我把史上最难的“箱子”游戏通关了! 爆肝28小时！,6601,2450927,//i2.hdslb.com/bfs/archive/709fc53a4234f83f6bf6174399ba9f90e359e0ac.jpg,455357760,BV1b5411x79t,1587191568,2020/4/18,14:32:48,31:30,174999,83359,241386,4843,376841
你管这叫亲情？？？？？？？,6745,2896270,//i2.hdslb.com/bfs/archive/52af9f346691c2d13fed05976dfbef05117216f4.jpg,285235818,BV1ef4y1U7Xo,1586772029,2020/4/13,18:0:29,13:42,55539,41827,98023,6744,331184
把熊孩子的作业换成新的，再突击检查，居然被反套路！！！,5177,2870791,//i0.hdslb.com/bfs/archive/ac8d53d1c10be470e47d5626a0831b5c9ba4f6d7.jpg,667726387,BV1ea4y1x7aK,1586666820,2020/4/12,12:47:0,12:44,53533,26461,75551,7427,339412
快快快，今天车门焊死，谁也别想下去！,4293,2352211,//i0.hdslb.com/bfs/archive/d77af85c1e9dc34d409c78afe895e09b84e0e20b.jpg,795164854,BV1xC4y1s7qc,1586232024,2020/4/7,12:0:24,09:29,25394,14477,28234,2555,188172
搬进女明星的家，她竟留下让我羞耻的玩具椅子。,7136,3460349,//i2.hdslb.com/bfs/archive/80029efbdef415126499e37c6461a87aa5df2863.jpg,327566248,BV1QA41187ef,1585881984,2020/4/3,10:46:24,08:55,43495,33112,115538,2028,380698
净耗时80小时，我把史上最难的“自闭”游戏通关了！完结散花,6966,4317992,//i2.hdslb.com/bfs/archive/6cc8f64c55e16b2a46256eafbf50d0018bda5177.jpg,100337685,BV1d7411D7bz,1585474794,2020/3/29,17:39:54,29:25,156950,81235,336824,11743,501420
【不要笑死挑战】哈哈哈哈哈哈哈哈哈嗝,6685,4208217,//i1.hdslb.com/bfs/archive/d77a356066a91806af206df3414de03a70282903.jpg,99245676,BV1u741117by,1585138804,2020/3/25,20:20:4,08:59,70851,41962,54397,13704,375694
意外发现，我居然拥有刺客伍六七的声线...,5790,3239541,//i1.hdslb.com/bfs/archive/694d1efb4ba9472a69270df093510f507003aa5d.jpg,98057110,BV1yE411c77a,1584758124,2020/3/21,10:35:24,10:14,63676,33396,77192,2991,399671
小伙顶不住诱惑，点开弹窗广告，差点家破人亡...,7874,3310405,//i1.hdslb.com/bfs/archive/a10bded48e741008001416c019ece37130d8ba90.jpg,96478812,BV1w7411f7tk,1584348408,2020/3/16,16:46:48,09:44,52788,25544,65632,5554,389671
锤子续作，这绝对是本年度最难的游戏！本人鉴定！,4940,2594186,//i0.hdslb.com/bfs/archive/2d3cc52f72dd3ebefbe9021011b0185de21508bf.jpg,96327326,BV1hE41137RX,1584200426,2020/3/14,23:40:26,13:35,66878,39062,80584,5089,344896
疫情紧要关头，我被抛弃了...这件事还上了新闻...,10333,2637127,//i0.hdslb.com/bfs/archive/9de89dbdb037acb810eadc211b2fafc011314bec.jpg,94827820,BV1GE411u7ZL,1583719503,2020/3/9,10:5:3,09:04,29992,17488,52256,2971,250860
连续受虐5天！我把史上最难的“自闭”游戏通关了！,5289,2765907,//i2.hdslb.com/bfs/archive/22f0b91eaccc13892385be29da30a50f6f5a130c.jpg,93812324,BV18E411x7XH,1583378159,2020/3/5,11:15:59,32:28,191021,79381,298011,9593,415600
这是它喵是史上最难的战略游戏！！,2941,1534044,//i1.hdslb.com/bfs/archive/963def2e9e8c974a118e8e129774e8e234396238.jpg,92527420,BV1iE411H73H,1582941604,2020/2/29,10:0:4,19:30,23277,7392,16708,2089,115034
为什么我的烤鸡跟别人的不一样？？？,3019,1573918,//i2.hdslb.com/bfs/archive/cbd77cb5b3d01552cb354dbcab570bf1623fb169.jpg,90909713,BV1i7411c7jK,1582379440,2020/2/22,21:50:40,07:02,18393,5635,14504,1234,107394
受虐3天！我把史上最难的“自闭”游戏通关了！,5669,3563199,//i2.hdslb.com/bfs/archive/0d72d4c4ea9782023d525d146189d2ae2cc3d3de.jpg,89629873,BV157411J7BM,1581927343,2020/2/17,16:15:43,27:33,120353,88920,356421,17315,434507
对不起，我以后再也不装逼了...,2859,1529742,//i0.hdslb.com/bfs/archive/529a4a05f0d84790a8fdaefbfe99e5a8c8b1f34d.jpg,88357359,BV1k7411G7kd,1581470234,2020/2/12,9:17:14,08:01,15305,16459,30976,2633,198680
打电话恶搞兄弟，向他告白…没想到他居然答应了…读评论#1,3650,1997425,//i0.hdslb.com/bfs/archive/28ae4121f298d5756f35de61bd0f57430f38777e.jpg,87022904,BV1U7411H796,1580954436,2020/2/6,10:0:36,08:24,27021,18337,60335,1593,198258
在家无聊能干嘛？我把最难的“锤子”通关了！！！爆肝26小时！,6594,4309650,//i0.hdslb.com/bfs/archive/ef9e91183d30f2bacbcac3c06fb1efdc49a1a742.jpg,86220261,BV1d7411x78b,1580608822,2020/2/2,10:0:22,28:20,279938,161090,590684,18766,633749
不出家门还能干嘛？  我头都差点被锤爆了！,3141,2097486,//i0.hdslb.com/bfs/archive/d07f61b851f8a807774ea3e303ee88ff244baaff.jpg,85446227,BV1i7411r7kw,1580214408,2020/1/28,20:26:48,12:01,38184,12280,35228,4690,205326
我傻了，本想简简单单放个20000发烟花，结果直接喷火了。,4391,1915566,//i2.hdslb.com/bfs/archive/e20b092e7ce255911d63babf86e94fc031931ce7.jpg,84874983,BV187411Y7PS,1579870774,2020/1/24,20:59:34,09:32,141146,25236,98327,3350,210509
我居然成功混入了百大颁奖现场，并且还上台领奖了！——百大vlog,1744,1519523,//i2.hdslb.com/bfs/archive/76a8e8b215021f11beb95fd1492f47b1dc29a9b7.jpg,84499225,BV1P7411e7fj,1579658428,2020/1/22,10:0:28,09:41,20815,8961,25189,640,109784
小伙女装骗网友却惨遭滑铁卢！人性的温暖何在…,1954,1412232,//i0.hdslb.com/bfs/archive/f0080bdf837b355ad6a7ded8791b41c555bc4419.jpg,83791710,BV1sJ411E7FB,1579255248,2020/1/17,18:0:48,08:18,21211,7665,18532,2875,93694
亲情在一把剪刀面前是多么的脆弱！目前关系已断绝...,5229,3305349,//i1.hdslb.com/bfs/archive/9a08cdfe6a09848033861b33a01c7010f2874958.jpg,83560176,BV1dJ411J7g6,1579094291,2020/1/15,21:18:11,11:49,40306,29980,116122,8917,355002
《不要笑挑战》你能坚持看完吗？输了就被爆头！,2030,3293012,//i1.hdslb.com/bfs/archive/fb125f90754346189a6c092fdcc747370177de91.jpg,81975613,BV1FJ41177iY,1578119519,2020/1/4,14:31:59,14:11,37842,35635,81631,11507,283497
《不要洗脑挑战》 这谁顶得住？？？,2065,3009764,//i1.hdslb.com/bfs/archive/96c9d39bd6e31cbe71f1ee592d6e49e17f500c3c.jpg,81173611,BV1QJ411a7jF,1577621154,2019/12/29,20:5:54,10:06,28758,17273,30795,5605,157967
大晚上去大马路跳爱河...事后想了想...就是非常后悔...,2366,1779299,//i2.hdslb.com/bfs/archive/d5db39868c916d6815d1d01bcb836fbecff2aa44.jpg,79970058,BV1rJ411x7aJ,1576842689,2019/12/20,19:51:29,07:09,24053,12508,45284,1562,130592
今天就让你感受一下百万调音师的恐怖！ 2000元录一首歌能否出道？,1268,709580,//i1.hdslb.com/bfs/archive/41bd14bdc50182316f9711151275c0820cdaf2df.jpg,79828649,BV16J411t7bd,1576751936,2019/12/19,18:38:56,08:13,14988,8250,25874,1307,51065
如何利用信号屏蔽器，帮助熊孩子戒掉网瘾，顺便把他逼疯。,3715,2877948,//i1.hdslb.com/bfs/archive/6177fedb90d7794ca0e7f43488ed528536f17a4b.jpg,78815657,BV1fJ411y7m4,1576058110,2019/12/11,17:55:10,10:13,27281,33239,115262,13283,279371
这玩意味道还可以，就是吃完有点困...,1283,1210468,//i2.hdslb.com/bfs/archive/d9e231a05ff25ab88fb1bfea05c60f9120563a1f.jpg,78258704,BV11J411i7iN,1575628378,2019/12/6,18:32:58,08:06,9235,5322,17178,731,72912
小伙去购买淘宝小姐姐叫醒服务！一大早就被甜醒。,2437,1766214,//i2.hdslb.com/bfs/archive/cb7dc439ad372dc78ab1963d002a694c0eb37483.jpg,77641663,BV1ZJ411B735,1575165824,2019/12/1,10:3:44,11:07,22261,7899,15752,6025,96072
第一届虾尼《不要笑挑战》巅峰对决！输了就吃“屎”！,3145,4437747,//i2.hdslb.com/bfs/archive/c6ddd0a3649ea974ecc6c3a4c6208705b8a748d9.jpg,76489931,BV18J41127Ap,1574332154,2019/11/21,18:29:14,13:35,42661,63645,129590,21500,404064
小伙被迫去相亲角，还遭到一群大妈怒怼，是我不够骚？？？,1584,1234094,//i1.hdslb.com/bfs/archive/eaeae741cc98d6a685a02e8f96d3bd719f6826e3.jpg,74958353,BV1HE411q7p4,1573206916,2019/11/8,17:55:16,08:14,13261,4694,15327,1013,79014
小伙深夜潜入荒废50年的鬼屋，没想到差点笑死在里面。,1725,800996,//i0.hdslb.com/bfs/archive/02927847a3092d9b2d33dbb43133869cded70d02.jpg,74296555,BV1yE411t7Hg,1572697343,2019/11/2,20:22:23,13:11,18140,4449,13699,1227,48969
熊孩子刚赶完作业回到房又看到一墙的试卷能否把他逼疯？魔鬼舅舅,2343,2044292,//i0.hdslb.com/bfs/archive/5d0cdb9fe342c4e82c5650656492e53c6bc8b848.jpg,73878213,BV1UE411h7eZ,1572408039,2019/10/30,12:0:39,09:06,24908,22201,68990,5384,279069
一百万粉了，是时候女装了，最后男子看着眼前的自己差点吐了出来。,2894,1638022,//i2.hdslb.com/bfs/archive/4d750b326a311531c3fb1d09a4c363e4d862550d.jpg,73140705,BV1JE411y73Z,1571828458,2019/10/23,19:0:58,10:49,29847,14735,43005,3193,150053
穿上粉丝送的20CM高跟鞋是什么体验？？差丢驾崩！,1780,1161428,//i0.hdslb.com/bfs/archive/0a77217c57ad108d82e88eeae4b32f5e4738ccda.jpg,71534849,BV1uE411y781,1571317450,2019/10/17,21:4:10,10:18,60070,12055,55479,1569,115993
冒死假扮女生和表哥网恋，线下面基时会发生什么？？？,1828,1724218,//i0.hdslb.com/bfs/archive/0478c70c5b8645f95c30a76413e16ced5dda641d.jpg,71300728,BV1VE411o7f2,1571137245,2019/10/15,19:0:45,09:36,21304,10622,21118,7291,94807
我要去打工了...,3010,1403969,//i0.hdslb.com/bfs/archive/60ea0a6c2b2de3b874ad169590d5d913fca26a0b.jpg,71088442,BV1EE411d7At,1570956545,2019/10/13,16:49:5,03:53,7103,8166,33866,780,110282
我这辈子做过最尴尬的事！被安排去找陌生人拍土味视频！全程记录,2183,984291,//i1.hdslb.com/bfs/archive/872b4a13c6678ed9c694ebced19d07759f811a79.jpg,69978069,BV1ME411X7vv,1570153950,2019/10/4,9:52:30,08:01,41595,7328,28852,1540,94391
不要笑挑战！目前最难版本！！你能坚持不笑吗？！,1644,2795719,//i0.hdslb.com/bfs/archive/478f366a833fd1fbe04ebc7adb6ff6684c06ad07.jpg,69086031,BV1aJ411T7iw,1569556224,2019/9/27,11:50:24,07:46,27240,24413,36676,11361,162419
几个熊孩子来家里蹭网玩游戏，我不断拔网线，险些把他们逼疯...,3910,4589368,//i0.hdslb.com/bfs/archive/71a6996179fa0a57c10758a0d99cbdc4201ceac8.jpg,68574273,BV1KJ411g7Sv,1569124850,2019/9/22,12:0:50,08:51,30934,50239,173187,7989,552901
上次不小心拍到大妈相机被砸，这次强行混入还会被砸吗？,1443,810197,//i1.hdslb.com/bfs/archive/69e1846e3593d30b312c835d2025d47f4217697b.jpg,67945729,BV1aJ411c7aY,1568627750,2019/9/16,17:55:50,08:34,10309,3991,12692,1083,51868
小伙花6000大洋报团旅游，没想到进了大妈团，还碰到旅游陷阱！,1829,721052,//i0.hdslb.com/bfs/archive/f5952156fb90b247e373167341a677c1b35a494e.jpg,67457133,BV1sJ411P7eG,1568288710,2019/9/12,19:45:10,11:21,7421,3035,8968,984,50929
网友第一次线下约见“老公”，结果差点回不来！,2624,1437561,//i0.hdslb.com/bfs/archive/844e9ef3d4ddd0437886a3c8d648210316b0e899.jpg,66765520,BV1q4411y7jA,1567764031,2019/9/6,18:0:31,17:00,12514,6473,15492,966,93941
今天骗舞蹈老师出去玩乐高无限，顺便提升下好感度！,1910,821726,//i0.hdslb.com/bfs/archive/0d78bbc95c1881eb4e95f9e31b0b9306fe2c70f9.jpg,66138475,BV1o441127Wp,1567242047,2019/8/31,17:0:47,06:30,7597,3049,7477,718,36718
居然有人想把我的黑历史挂到学校大屏幕，公开处刑我！日常Q&A,2821,916192,//i2.hdslb.com/bfs/archive/ec921640c916c6760ba438335b5c1a7667210e05.jpg,66098764,BV1C441127f8,1567210430,2019/8/31,8:13:50,09:05,25660,5215,16213,675,63781
第一次见女网友就嫌弃我不够骚!我直接露出真面目！学习猛男版新宝岛！,3264,2517831,//i2.hdslb.com/bfs/archive/de6e09c4d2b4cb4d1b16ee7c02fea105b0dd061a.jpg,65330229,BV1R4411z7y1,1566737003,2019/8/25,20:43:23,12:17,26956,12677,29241,3686,102761
我的视频竟然被盗到了不可描述的网站上！还被朋友发现了...,5912,1658712,//i0.hdslb.com/bfs/archive/3052cf5e8d659b6b78292f3e5134f6087d75c2e1.jpg,64678213,BV1W4411d7t9,1566365637,2019/8/21,13:33:57,12:18,26423,7710,11435,2404,82890
叫个外卖，榨菜炒肉丝加100份榨菜，体验大户人家的日常生活...,2836,1140157,//i0.hdslb.com/bfs/archive/e20c311ea2cd542f31bee95d3cd69c6dd9ff4c10.jpg,63796282,BV1G4411U7NW,1565858635,2019/8/15,16:43:55,09:15,14407,6376,22527,1238,83211
小伙花费2000大洋购入百万声卡，是什么体验？真能变成颜值主播？,5131,2251337,//i0.hdslb.com/bfs/archive/30ef6ac7ddec24000f806c0cac138e10c92f06be.jpg,63323689,BV174411Q7DP,1565573281,2019/8/12,9:28:1,10:59,52582,38882,115394,15644,197443
熊孩子放假了，带他出去玩顺便报个补习班，看他笑的很开心。,3359,2583464,//i0.hdslb.com/bfs/archive/074aae2751004c6db5942bc8e9b05b9b18cd7ce3.jpg,62500634,BV19t411K7Mc,1565095022,2019/8/6,20:37:2,11:16,37807,20645,61983,4910,173005
在外拍vlog，大妈想讹我，说我偷拍 砸我相机，我直接送她去警局！,20620,5562215,//i0.hdslb.com/bfs/archive/4ed2164de28556a61db587d6b4c908e1bfb38e3a.jpg,61703021,BV1Mt411F7Zd,1564638886,2019/8/1,13:54:46,11:37,82742,62993,224664,8243,417892
半夜两点叫外卖，结果出大问题！（顺便还读了个评论+掉粉）,1446,1029821,//i2.hdslb.com/bfs/archive/cdf16a2165e865b7c172111198e8901b249f0fe7.jpg,61078035,BV1Ut411P7Ud,1564279679,2019/7/28,10:7:59,09:15,19192,4601,11740,490,55984
《说反话挑战》24小时说反话，会发生什么事？还被人坑了十几块钱！,1921,1238543,//i0.hdslb.com/bfs/archive/81d82ac821b20a04b778e1b0396fe7bda9f0d052.jpg,60358936,BV14t41177T2,1563848706,2019/7/23,10:25:6,10:45,15017,9685,31712,1181,84326
第一次尝试当流浪歌手，没想到直接被路人暴打。,2206,1067633,//i2.hdslb.com/bfs/archive/33a5de888b927dc7f471185fd99d73229b2bffc7.jpg,59920883,BV1Wt411n71q,1563588009,2019/7/20,10:0:9,10:27,16894,14960,60554,1357,92939
【地狱级】不要笑挑战！难度重复加大！大家做好准备！,2053,1705806,//i2.hdslb.com/bfs/archive/589c5eedd66c2e2af44ca2a093909872f54e7aca.jpg,59451218,BV12t411G7zu,1563286923,2019/7/16,22:22:3,08:38,17672,17941,59603,2593,146872
2000元的机票能和空姐面对面谈人生，b站还安排了3000人接机！是什么神仙感觉？,1975,2741192,//i1.hdslb.com/bfs/archive/a3c5ebc751c855fd97305f7199a5723d5e82de70.jpg,59089514,BV1qt411V7vR,1563069657,2019/7/14,10:0:57,14:40,24787,9657,15715,875,77266
【创作训练营】在学校买地是什么体验？真人版大富翁模拟游戏,483,581854,//i0.hdslb.com/bfs/archive/e38f7e00ca8095143e0fe3587123a274ff44ddb4.jpg,59009283,BV1ct411V7Sb,1563019241,2019/7/13,20:0:41,13:48,3784,2545,3667,938,21542
【不要笑挑战】挑战最高级难度！输了就芥末刷牙....,2028,2764617,//i1.hdslb.com/bfs/archive/f78a0061ab26027e55af6267cb4bd8944e4c3250.jpg,57671118,BV17x41197MD,1562155254,2019/7/3,20:0:54,11:31,29353,29195,115006,7969,214361
200元一个小时的女仆体验，还能要求女仆做这种服务？被发现后差点被打死,3244,2029546,//i1.hdslb.com/bfs/archive/ee7e5e3c26ba14875aff2586a7e44cb8d484682a.jpg,57484186,BV1ax411X7gx,1561985693,2019/7/1,20:54:53,10:15,19798,8576,20947,1928,67767
我摔了一跤，别人都不扶我，最后居然还发生了这种事！,1610,907682,//i1.hdslb.com/bfs/archive/747cce101f092641b6ac7609b9f148ad37e99f5a.jpg,57012525,BV1Jx411d7cj,1561631378,2019/6/27,18:29:38,11:45,22684,9985,37727,1740,66767
偶遇粉丝请他们吃饭，结账的时候逃跑，会发生什么事？,2328,1509716,//i0.hdslb.com/bfs/archive/f37bf17fe2a1d523721a092ae5eb0dc07d07eeb6.jpg,56584250,BV1V4411g7vk,1561287256,2019/6/23,18:54:16,10:18,25742,13048,51647,968,91428
岂有此理，搬到新家发现有陌生人强占不走，差点打起来！,1419,1188660,//i0.hdslb.com/bfs/archive/f803bd98927330d66a68e44bcb3de65be6023509.jpg,56226911,BV1N441137mG,1561047051,2019/6/21,0:10:51,08:45,8297,6164,18809,544,56699
毕业后假装去校长室门口抽烟喝酒玩游戏，差点被抓去教育。,2646,2474448,//i2.hdslb.com/bfs/archive/f9d7c8332c7e3f992848026b2a30b7f71e17e5a2.jpg,55909908,BV174411G7fc,1560778070,2019/6/17,21:27:50,10:27,18996,11518,29683,1338,114660
小伙尝试挑战信誓蛋蛋荒野求生，结果差点被水淹死...,1113,724247,//i1.hdslb.com/bfs/archive/63d310030126ea4a61163f23aab7096a2d1118d7.jpg,55496129,BV1B4411P7sd,1560440390,2019/6/13,23:39:50,11:41,9394,3397,9787,523,32689
回老家打野，在河边看见两只龙虾在秀恩爱，于是就把它们烤了。,1569,848491,//i0.hdslb.com/bfs/archive/0323c2b2e4c5b0a82b6878eb59b335e9af8febce.jpg,55287234,BV1s4411K7R6,1560260958,2019/6/11,21:49:18,07:27,9210,3558,13877,571,47707
点外卖备注让外卖小哥向我告白，结果差点打起来...,1656,912828,//i2.hdslb.com/bfs/archive/d22587aca65b5df849ebee1076b4a74bc2547283.jpg,54696366,BV124411M7qx,1559820654,2019/6/6,19:30:54,08:16,11805,3181,9665,906,40763
我哭了！儿童节又给熊孩子送一堆作业当礼物，目前关系以断绝..,4025,1792370,//i2.hdslb.com/bfs/archive/cd5a967fc34d8d510241c9811c35688f6eb2df6c.jpg,54520677,BV1M4411H7ZK,1559617761,2019/6/4,11:9:21,06:09,14430,16884,48569,6829,131613
摔了一跤，裤裆当场破裂，笑到我缺氧.....,2400,667230,//i1.hdslb.com/bfs/archive/820131ba50f4a8b6e3a52e2831a34b4a66359c76.jpg,54174140,BV154411p7kH,1559310557,2019/5/31,21:49:17,08:34,4421,4420,11704,972,52588
放过我！我真的不是游乐王子！,1890,1262756,//i0.hdslb.com/bfs/archive/371d86fe0a8f7531c6cfd571646c03f618b9e74c.jpg,53910351,BV1Y4411W7Z1,1559065180,2019/5/29,1:39:40,05:44,7133,9889,19974,4624,67474
用日语跟路人问路，最后用中文说谢谢，会不会被打？ #粉丝愿望挑战！,2173,1558760,//i2.hdslb.com/bfs/archive/c603be13b6839a3d47ca27ec2a2ba6fa14d70dc0.jpg,53367012,BV1L4411L7ue,1558618184,2019/5/23,21:29:44,09:10,26265,10254,31948,1967,87135
B站邀请我做嘉宾，但我在机场被无情遗忘....,996,426825,//i2.hdslb.com/bfs/archive/b118e8d60953a03174c3ad83be6cc9e8747d8d13.jpg,53091082,BV164411j7qV,1558358570,2019/5/20,21:22:50,08:58,12898,1855,4897,349,21890
40万粉up能赚多少钱？ 揭秘行业内部实情！,1105,485759,//i0.hdslb.com/bfs/archive/596ac1d2a276d24ad01cb25b9739cf845290521a.jpg,52651989,BV1B4411J7Yw,1558012207,2019/5/16,21:10:7,08:29,3610,5273,12720,920,33694
这是我这辈子收到过最有牌面的礼物#粉丝礼物开箱,868,479168,//i1.hdslb.com/bfs/archive/cb71bb1ba50509dcf4e9d10adb57a0579ea69897.jpg,51854615,BV1h4411v7T5,1557328979,2019/5/8,23:22:59,08:32,4052,1828,4014,363,23843
女装变声骗同学网恋，面基时差点被打死！上香！,3987,3145452,//i0.hdslb.com/bfs/archive/c530a3a869bd17c4d27467c19d59b0b7450ae98e.jpg,51610627,BV1Z4411i76g,1557144031,2019/5/6,20:0:31,08:18,38108,33806,41838,21768,141818
被一群女生围着是什么感觉？渣男up教你如何跟女生分手！,9664,537944,//i1.hdslb.com/bfs/archive/1990f29a29232c5aedc16937d77f98927f259259.jpg,51215950,BV1r4411x7mc,1556816276,2019/5/3,0:57:56,09:31,14240,6793,19499,4213,37062
【神罚级】不要笑挑战，全程高能，大家做好准备（复读机）,768,987087,//i1.hdslb.com/bfs/archive/d1d99f0328972b01db40fa17b27f7c6d2641d028.jpg,50875462,BV1B441147xL,1556557304,2019/4/30,1:1:44,07:41,5887,5173,5087,1503,30188
我的视频没营养，被人取关了....我已经自闭了。《纸人》实况,977,228054,//i2.hdslb.com/bfs/archive/205dac4a6c4fea95de3ddddc4ed3dade5f1b69cb.jpg,50486300,BV1c4411h7tR,1556240070,2019/4/26,8:54:30,17:47,6637,1225,2281,368,13030
【律师函警告】我20多岁当爷爷了....只怪当初太冲动,1141,415567,//i2.hdslb.com/bfs/archive/604fa8c750aa5d17699bad2d82dc43f0a016ac5a.jpg,49750154,BV15b411L7W3,1555608185,2019/4/19,1:23:5,09:54,6329,2751,7890,456,21012
【神罚级】不要笑挑战，全程高能！大家做好准备,2020,5051405,//i1.hdslb.com/bfs/archive/4a301d41e995dd7db2199ad497c2c670e3318856.jpg,49467603,BV1Eb411j7tv,1555359882,2019/4/16,4:24:42,08:34,52510,30165,51732,12077,207240
我在kfc点餐骂了！ 去金拱门差点被驱赶，为什么大家都不欢迎我？,1538,827863,//i0.hdslb.com/bfs/archive/7f8ec21defb93e456ff813579d1c6207c6fe43a0.jpg,49132834,BV1rb411K7zV,1555114141,2019/4/13,8:9:1,11:46,8182,2828,7347,864,28406
女装变声撩汉，被姐姐现场抓住，差点断绝关系,2124,2006697,//i1.hdslb.com/bfs/archive/1a0a710fc096dcbe9f64579121bef6ef7fe3f823.jpg,48719378,BV12b411u7kA,1554726952,2019/4/8,20:35:52,09:06,20280,11737,12845,3219,68742
校园暴力！班主任：不染就别来上学！,1458,745429,//i2.hdslb.com/bfs/archive/eea6cc5f3a8d2a2db3c0a1121ec0af2b80f68406.jpg,47933938,BV1Yb411s7t3,1554057755,2019/4/1,2:42:35,04:26,5732,6222,20949,619,81328
11年前我都干了些什么？夹缝中求生存啊,1111,365806,//i0.hdslb.com/bfs/archive/820bb3fe4d1ccbd0546802ee73f894cc22602028.jpg,47561685,BV18b411x7Wb,1553755031,2019/3/28,14:37:11,09:51,2415,1617,3736,279,16055
你永远都不会明白一个笑点低的人到底有多可怕（搞笑视频评测）,1098,934845,//i1.hdslb.com/bfs/archive/d0dd8c3bd49165bb15f30244a1fc2df88bc7cf2e.jpg,47367266,BV1wb411t7su,1553550212,2019/3/26,5:43:32,08:19,6977,3531,9240,559,41188
你第一眼看比基尼美女会看哪里？眼球仪挑战！我真的不是色狼！,997,539358,//i0.hdslb.com/bfs/archive/70469f552cda74e6efd6ddf7430b7027fcc3f96a.jpg,47035919,BV14b41177Tm,1553272479,2019/3/23,0:34:39,08:33,7187,3936,6610,1597,21835
B站总部摆乌龙，10万粉丝奖牌ID是错的！小伙气到变色,1107,433049,//i1.hdslb.com/bfs/archive/8da22ed51c11b045dcfb6002734de100cf527497.jpg,46957447,BV1Ab41177nF,1553196338,2019/3/22,3:25:38,06:02,3935,1502,3536,370,18026
我不管！你们都要做我的岳父！我在《隐形守护者》上当人渣诚,1087,277766,//i2.hdslb.com/bfs/archive/dfa11ea08b582f465765f18c7d80deaa70ef3234.jpg,46825359,BV1Qb411E7n9,1553079110,2019/3/20,18:51:50,127:57,8380,2128,3137,379,9137
《魔鬼级》不要笑挑战！全程高能！最恶毒的惩罚，笑了就染发！发色你们定,1872,774536,//i1.hdslb.com/bfs/archive/2551c2d84278e0a499c12bb08af4d68dc60ab794.jpg,46665465,BV1Gb411E7hp,1552910631,2019/3/18,20:3:51,08:47,5198,7422,8142,3913,36201
辱骂粉丝，言语恶毒，自断后路，封杀不怨！,1967,810625,//i1.hdslb.com/bfs/archive/4792a56856b51a31de99a2bfd98d3c123adce84d.jpg,46298139,BV1Yb411H7qj,1552589220,2019/3/15,2:47:0,09:11,7997,6223,16586,575,39691
