title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
我用六千万造出了属于自己的一台手机！,1905,947105,//i2.hdslb.com/bfs/archive/3ae03618f6d4d26bf63a68e13f1ef606c7ac4ec6.jpg,98633649,BV1v7411m7gh,1585045814,2020/3/24,18:30:14,13:18,10578,4731,10011,284,57691
危 在 旦 夕,4192,2397369,//i0.hdslb.com/bfs/archive/1d5ce9f42dcb5b69e53a61715534b779d36147bc.jpg,98853503,BV1Q741117eQ,1585012391,2020/3/24,9:13:11,30:03,50366,26713,56665,3161,260194
没 人 比 我 更 懂 宠 物,3299,1763348,//i1.hdslb.com/bfs/archive/f21ae45fe67de5a15ff72f75fd89f5d0acfb67b3.jpg,98055953,BV1yE411c7Bn,1584760901,2020/3/21,11:21:41,24:54,47542,17751,36399,1758,196663
这游戏就离谱！键盘敲烂了都不一定能通关！,1401,881870,//i1.hdslb.com/bfs/archive/e6eac3e09084951d02ceceeb8b7cc27274dc2e1f.jpg,97477999,BV1d7411R7GG,1584567304,2020/3/19,5:35:4,11:30,13600,7724,22197,1009,92349
村民：这 还 是 人 干 的 事 儿 ？,3223,2273072,//i1.hdslb.com/bfs/archive/6fba00621e78c7fddc7775772ccc15d8c03f46c4.jpg,96092775,BV1cE411V7kz,1584120207,2020/3/14,1:23:27,29:01,61181,22400,41476,3764,211162
我们俩再也不玩恐怖游戏了，千万别戴耳机！,1058,937804,//i0.hdslb.com/bfs/archive/59452bbdad9ff7e22cc0c62a6b369a13d112defb.jpg,95302001,BV14E411K7hz,1583897734,2020/3/11,11:35:34,14:45,11377,4640,10102,870,58843
建议改成：坟 头 睡 觉,2458,1851102,//i2.hdslb.com/bfs/archive/512fcceab56963dd6e51f30f6ef4aefa23a89a35.jpg,94490301,BV1uE411g7gm,1583638507,2020/3/8,11:35:7,24:17,52424,16616,32423,1782,180041
因为带妹妹玩《森林》兄妹关系直接破裂！,1422,1291737,//i2.hdslb.com/bfs/archive/3f4c9c75ce506d8e72d5e983d127646fb777483b.jpg,93727150,BV1VE411x7Bo,1583379302,2020/3/5,11:35:2,10:19,7687,8678,17427,1449,107565
现实中我在家隔离！MC里我重拳出击！,2566,2018176,//i2.hdslb.com/bfs/archive/6e24255ecdb465f39e2b3cdcaae9d084e3ed1781.jpg,93058587,BV1oE411E7fC,1583119856,2020/3/2,11:30:56,18:31,30242,18346,28495,4096,153682
因为这个游戏！修电脑的师傅来我家20次了！,1123,899197,//i0.hdslb.com/bfs/archive/7be46d027b1f75b9c49bc1b5af4dab6b31c3eae3.jpg,92546483,BV13E411J7jq,1582947309,2020/2/29,11:35:9,07:43,10574,11015,37572,620,123330
我再也不敢一个人玩恐怖游戏了！！,1218,719263,//i2.hdslb.com/bfs/archive/3ce4ddf33a9a33cb6e538d185365772e2a82180d.jpg,92017200,BV1q7411P7tV,1582796121,2020/2/27,17:35:21,09:25,16823,6092,13597,1442,72510
【不要笑挑战】笑到吐！吃饭时慎入！全程高能！根本憋不住！,2097,2344160,//i0.hdslb.com/bfs/archive/4d9503e08ea3643bd40e4ad672ed3568b4183b40.jpg,91503544,BV1n7411T7g6,1582600536,2020/2/25,11:15:36,07:59,37552,24223,32450,13324,160093
为了通关这个游戏！我已经扔了几台电脑了！,1941,1232331,//i1.hdslb.com/bfs/archive/165ff9ed974700665a82d58526b76680923d7698.jpg,90502965,BV1A7411w7rE,1582256143,2020/2/21,11:35:43,07:38,28774,26565,104367,1539,197752
这游戏挺好的!就是费电脑！我已经换了三台了！,1188,2003732,//i0.hdslb.com/bfs/archive/652132e90660ee18e0394f2c009ba4e1eebc8485.jpg,88585495,BV197411V75Z,1581564920,2020/2/13,11:35:20,13:34,16173,11915,37496,3237,192070
【不要笑挑战】吃饭时慎入！全程高能！憋不住！,3464,7717231,//i0.hdslb.com/bfs/archive/6faac15f16392a618f0d8bbd29d4ac4aed3a4678.jpg,87892744,BV1b741147AH,1581310155,2020/2/10,12:49:15,07:21,77706,86214,96534,70523,638149
因为这游戏！我这周已经换了第八个键盘了！,1015,1128613,//i1.hdslb.com/bfs/archive/ad13400cb0e65d33decc89b075fe57a030e7aaa0.jpg,87035065,BV1K7411h7yG,1580957139,2020/2/6,10:45:39,09:51,8804,14715,53455,1688,139894
看疫情下人们的硬核操作！,2737,885066,//i1.hdslb.com/bfs/archive/77d8a89caf2d167df4b0b1b10cdbdc6ac30cad1a.jpg,86620291,BV1q7411p7HK,1580787332,2020/2/4,11:35:32,09:44,19345,8830,25940,1048,69582
2019沙雕新闻！吃饭慎入！笑噎住不负责！人类迷惑行为大赏！,1455,1388943,//i0.hdslb.com/bfs/archive/791dbd876fde6dabc0477fa0e155bab75e076285.jpg,85684530,BV1g741167Yx,1580355307,2020/1/30,11:35:7,10:31,63353,25977,79802,11254,142585
这游戏挺费键盘的！敲烂100个键盘才过一关！,1603,1588690,//i2.hdslb.com/bfs/archive/d3c7f1a259b6925b9d263bd365dc2ddd815932c6.jpg,85360588,BV1g7411r7gt,1580186455,2020/1/28,12:40:55,10:00,12266,41110,169883,3806,189385
带妹妹玩恐怖游戏！就等于失去妹妹！爆笑！吃饭慎入！全程高能！,863,1164163,//i0.hdslb.com/bfs/archive/c473cad08637d58ecab0d9d1a8df88f66655fdf3.jpg,84931240,BV1q7411Y7ku,1579926905,2020/1/25,12:35:5,09:26,9785,8829,18365,1530,96209
史上最侮辱人智商的智障营销号！备考慎入！我智商被秀没了！,2373,2105359,//i0.hdslb.com/bfs/archive/398657e36ad640decff8c1c88a7b9f3a48f50ed6.jpg,84499806,BV1P7411e78y,1579664142,2020/1/22,11:35:42,07:46,54555,20315,29773,8540,178908
我被这游戏逼到喘不上气！应该禁止这个游戏！,856,1143809,//i1.hdslb.com/bfs/archive/7062fa79509bc501b2c0b66d00a49dcae6164973.jpg,83721486,BV1XJ41177x6,1579317304,2020/1/18,11:15:4,07:48,9762,7619,20832,1010,112074
【不要笑挑战】我们已经笑成憨憨了！全程高能！,1958,2015428,//i2.hdslb.com/bfs/archive/6c27f652c62c3b0c6e96fb0d476d8d3b8b157f5f.jpg,83461404,BV1sJ411J7dA,1579167340,2020/1/16,17:35:40,12:25,15631,14421,18417,3666,93192
我被这个游戏逼到泣不成声！法律应该禁止这游戏！,824,2023973,//i1.hdslb.com/bfs/archive/c9109610dda71abd74d6dcc60facc04f4bf6b922.jpg,83195412,BV1eJ411n7Zy,1578888360,2020/1/13,12:6:0,10:27,12950,10932,26059,1085,121419
《港诡实录》中式恐怖！吓尿！你敢挑战看完吗？国产恐怖游戏实况！,1467,833293,//i1.hdslb.com/bfs/archive/a4ee5b0dd8394fa3b88d8f1a3b3269d75547b81b.jpg,82517923,BV1eJ41157gS,1578476130,2020/1/8,17:35:30,92:43,66938,6922,8479,2805,23223
笑死！带妹妹玩恐怖游戏！建议降低音量！,858,817064,//i2.hdslb.com/bfs/archive/5fdb84c10df455410b449e721ea87b9eb002207b.jpg,82323393,BV1vJ411V7an,1578304340,2020/1/6,17:52:20,11:38,7363,7457,16008,1899,69226
忍住不哭挑战！各国催泪短片！泪点测试！你能忍住不哭吗？,2745,1524300,//i2.hdslb.com/bfs/archive/a4e53a9c387512b6d6151002e1a5cce1c31f3d95.jpg,81901314,BV1mJ411j7Xi,1578043347,2020/1/3,17:22:27,20:25,32043,22841,29059,6720,100169
我居然在这些网站被人身攻击！,1120,665674,//i2.hdslb.com/bfs/archive/54e198aa89517d3eaf28114c6918620586fdf903.jpg,81438878,BV1aJ411h7Sk,1577788105,2019/12/31,18:28:25,07:55,18150,6031,9778,826,43345
看营销号沙雕操作！吃饭慎入！全场高能！爆笑！,1602,693627,//i2.hdslb.com/bfs/archive/319a88f3ab172e715fca937c3b61d6321981d5eb.jpg,80879409,BV1wJ411e7kF,1577502310,2019/12/28,11:5:10,13:38,44700,10663,21356,6458,87600
我觉得这个游戏的作者需要进一下监狱!,703,695456,//i2.hdslb.com/bfs/archive/200b8feba3423ff85d020d2804f36df96273350b.jpg,80742376,BV1HJ411Y7P6,1577356617,2019/12/26,18:36:57,08:36,5104,4488,9103,664,56146
看营销号沙雕操作！侮辱观众智商系列！爆笑！,2448,1216139,//i0.hdslb.com/bfs/archive/b5f240c07953aac5cadae94b8ce7f470e3179b2f.jpg,79844005,BV1vJ411t7dE,1576747708,2019/12/19,17:28:28,12:11,47112,14916,28251,7893,106574
我不要妹妹了！吃饭时慎入！会笑噎到！,788,1637455,//i2.hdslb.com/bfs/archive/2681b9f25f7fd3b006908fdc19609307354ebeba.jpg,79229229,BV1eJ411r7HY,1576320488,2019/12/14,18:48:8,07:29,3730,6415,10748,1434,56778
倒放挑战！笑到头掉！人均俄语大师！,610,666556,//i0.hdslb.com/bfs/archive/4e0867a754d34b0569c0ba25c8759b7e7276330b.jpg,79095435,BV1YJ411C71s,1576233300,2019/12/13,18:35:0,08:52,3497,4717,8855,899,33810
我因为长相问题被网友攻击？！我受伤了!丨读评论#04,2007,639684,//i0.hdslb.com/bfs/archive/38ba07ecdc4fd81cb8ef77d27ed4415f9f3acb99.jpg,78753460,BV1BJ411y7tR,1575969909,2019/12/10,17:25:9,08:06,14061,4155,11196,428,37814
看营销号的沙雕操作！韭菜洗头！爆笑！降智打击！,1580,1095452,//i0.hdslb.com/bfs/archive/7099153f370dd44fb544d65053b3b5bd32acf231.jpg,78409866,BV16J411e7Qk,1575725158,2019/12/7,21:25:58,08:40,47970,13694,25665,5748,118919
【忍笑挑战】你不可能撑过3分03秒！全站最难版本！,1438,1144578,//i0.hdslb.com/bfs/archive/637334b0b0134e76c30b2a3672192b406f184c79.jpg,77933309,BV11J411q7pC,1575373769,2019/12/3,19:49:29,07:35,16090,13206,28913,6409,67959
这妹妹我不要了！吃饭时慎入！沙雕爆笑！超级兔子人#04,609,995765,//i1.hdslb.com/bfs/archive/3d7c0d8bd59f26ac2071c056999b3c21768c43b8.jpg,77444939,BV1WJ411Q7c4,1575029104,2019/11/29,20:5:4,07:28,4101,7745,13648,3230,66413
up主羞耻挑战！看自己两年前的视频！我人傻了！,907,583272,//i2.hdslb.com/bfs/archive/a29f036eb3ecc67886b017a263d9fb70c3a00388.jpg,77323926,BV1LJ411979x,1574935872,2019/11/28,18:11:12,07:01,7541,3774,6521,555,30400
妹妹因为这游戏天天缠着我！我好烦阿！,788,697951,//i0.hdslb.com/bfs/archive/4a93d43416ea8ab53a7aca46737c48907f1082e0.jpg,76615726,BV1GJ411d7Ce,1574578843,2019/11/24,15:0:43,08:29,2725,2957,5089,404,29082
挑战沙雕营销号！终极智商测试！你会被降智吗？,1435,775214,//i0.hdslb.com/bfs/archive/b9bddb28998de64ff0da1ac4eac8984d9445dc51.jpg,76672887,BV1EJ411d7Kr,1574483751,2019/11/23,12:35:51,09:39,23007,12279,24616,7368,82225
这都是些什么沙雕模拟器！！游戏作者喝醉酒系列！,361,727761,//i0.hdslb.com/bfs/archive/62dd4598067cb608cb7101c389deaa42c2a739fe.jpg,76546551,BV1QJ411R7wZ,1574413219,2019/11/22,17:0:19,11:19,4226,4715,6798,595,33601
倒放挑战！俄语八级！吃饭时慎入！笑到头掉！,729,740034,//i2.hdslb.com/bfs/archive/d486c212e37e7db6840999e08d7e41c8c2d27f87.jpg,76001268,BV1nJ411S7jL,1573973847,2019/11/17,14:57:27,09:55,6562,6118,10405,1165,44709
因为这游戏和妹妹反目成仇！吃饭时慎入！笑到肚子疼！HEAVE HO!#01,543,712349,//i2.hdslb.com/bfs/archive/d4059bb01e51710bb7c55e1bdd31fbb9c121c9a7.jpg,75779373,BV1wJ411U7rp,1573821479,2019/11/15,20:37:59,09:37,6371,5871,12286,1748,47675
这个游戏成功戒掉了我的网瘾！,801,793382,//i1.hdslb.com/bfs/archive/84e763f2e79ba58847873f8d9770d2c7b97314fb.jpg,75560419,BV1qJ411S7YZ,1573643870,2019/11/13,19:17:50,07:47,3713,4336,8306,816,49815
我差点又失去妹妹！喝水时慎入！全程爆笑！超级兔子人#03,1094,3023355,//i2.hdslb.com/bfs/archive/85947e89b0c93b736237c15b6d1e0fcf35a21121.jpg,74977890,BV1oE411e7zx,1573213542,2019/11/8,19:45:42,07:28,8542,23046,26154,14790,137475
这都是些什么沙雕游戏！接吻模拟器！,639,1698688,//i0.hdslb.com/bfs/archive/ae3b0fa97cfa6a8aafbffc458fa02e3020944e62.jpg,74641394,BV1WE411B76U,1572948195,2019/11/5,18:3:15,09:07,8231,9789,10329,3340,64981
这游戏导致我和妹妹决裂！吃饭时慎入！全程爆笑！超级兔子人#02,783,1489767,//i2.hdslb.com/bfs/archive/66394d099fa889ffc2f92d55cd3e3ab3f9975c24.jpg,74112703,BV1EE41187D4,1572598808,2019/11/1,17:0:8,07:03,6059,16770,22518,14006,80316
当你尝试在游戏里带萌新！结果遇到B站UP！,280,336642,//i2.hdslb.com/bfs/archive/0710dfce57dd398d024ad8883b8f6570a20ed0b0.jpg,73744911,BV1uE411h7jY,1572261871,2019/10/28,19:24:31,13:11,1276,1021,1847,202,10407
《猫里奥4#通关》史上最心机游戏！我花了一个月才通关！,428,389692,//i1.hdslb.com/bfs/archive/429e9855143fea8a339601b1e82f7019c7f2fcc4.jpg,73421493,BV1gE411a7RG,1572060007,2019/10/26,11:20:7,13:12,7496,3851,12433,412,36216
这个沙雕游戏差点让我失去妹妹！全程爆笑！超级兔子人#01,781,1282433,//i0.hdslb.com/bfs/archive/78f0e486c1be4442f22b654c15e9344a12f505e7.jpg,73206956,BV1zE411y7EX,1571910614,2019/10/24,17:50:14,08:09,5349,15155,20819,13675,71241
【开挂级】不要笑挑战！你绝对忍不住！全程爆笑！,763,2410864,//i0.hdslb.com/bfs/archive/4433989a9048f1c93326c0a707fffa7f2055675f.jpg,71691192,BV1KE411k77k,1571458231,2019/10/19,12:10:31,06:04,10381,19931,20216,8121,93687
《猫里奥4#05》这是一个我花了一万条命也没通关的游戏。,426,647510,//i2.hdslb.com/bfs/archive/b2c4fdfda8d7abe76763cbc73a6382b4bb22ff2f.jpg,71572809,BV1zE411r77F,1571394927,2019/10/18,18:35:27,09:42,2029,4530,18520,436,53116
不要生气挑战！失败直接喝蛇草水！我已经崩了！,806,585316,//i0.hdslb.com/bfs/archive/05612a237c7e67042602f576532d76bf154e9d4b.jpg,71437295,BV1zE411C7pS,1571230926,2019/10/16,21:2:6,14:22,6709,3818,7604,541,29443
《猫里奥4#04》帮我看看！我是不是被这个游戏耍了！？,360,366731,//i0.hdslb.com/bfs/archive/45c7706c9e2ecdc1da34c8ca66b0a318986e06bb.png,70870741,BV1kE411o7ob,1570786497,2019/10/11,17:34:57,09:32,3031,3535,11785,457,41530
这个恐怖游戏真的不是作者喝醉的时候做的吗？,686,571253,//i2.hdslb.com/bfs/archive/ac6df51cf2c1958ad6e8f8f526d41a4cb4803ee1.jpg,70278223,BV1wJ411F7pY,1570354511,2019/10/6,17:35:11,13:21,8047,3017,4366,583,24046
《猫里奥4#03》这个游戏作者已经被送到非洲了！而我早已自闭！,582,532796,//i0.hdslb.com/bfs/archive/333b3e7bca7107f4b52fdaf641c2b3dc6a436b7b.png,69970943,BV1LE411X7iw,1570181779,2019/10/4,17:36:19,07:47,4657,3992,13571,397,56212
《i wanna#04》这个游戏的作者牢底坐穿！而我自闭到放弃！,612,532842,//i1.hdslb.com/bfs/archive/8f70fb21b5236cdf7f79481bf4c03d63abfbb1c9.png,69700121,BV1eE41197AS,1569986454,2019/10/2,11:20:54,08:00,4955,4127,11704,445,59624
请给这些游戏的作者送锦旗！丨游戏合集#02,494,383445,//i2.hdslb.com/bfs/archive/e78358a2037e40e58d7f28c11ed7fc96e61246dd.png,69473922,BV1sE411X7Ha,1569836115,2019/9/30,17:35:15,10:16,5924,4518,11963,790,43764
《猫里奥4#02》这个游戏的作者已经被逮捕！而我早已发疯！,573,1113425,//i0.hdslb.com/bfs/archive/5477f1cf2de19277b637449ac095d5ebe0546c4a.png,68957957,BV19J411K7gC,1569533795,2019/9/27,5:36:35,07:36,2310,5022,10678,736,64667
《猫里奥4#01》这个逼疯了多少人的游戏！就该禁止游玩！,482,511969,//i1.hdslb.com/bfs/archive/a6315d86c7618b27664fc91b32ac419da326521f.png,68324722,BV1rJ41137VU,1569036616,2019/9/21,11:30:16,07:35,2533,4014,9351,671,54045
《i wanna#03》抓这个游戏作者去坐牢吧！求你了！我又又自闭了阿！,424,632940,//i1.hdslb.com/bfs/archive/1f069c232cc360f61f31c05e97ebfd75c484b34b.png,68272465,BV1jJ411372S,1568971565,2019/9/20,17:26:5,10:33,4920,4810,13675,473,58693
《i wanna#02》讲道理！这游戏的作者为什么还没坐牢!?,728,858576,//i1.hdslb.com/bfs/archive/047522a4622846940c6a3d088d1d8566874ba1e8.png,67733820,BV17J411A7hL,1568458149,2019/9/14,18:49:9,12:45,10021,6235,14964,721,89488
《i wanna#01》一个你玩了就一定会想删的游戏！我保证！,647,666375,//i0.hdslb.com/bfs/archive/bf1ed716a74284aa1b59d308b2f9a1125776d8ca.jpg,67526903,BV12J411P7Vp,1568345411,2019/9/13,11:30:11,10:21,4900,5320,11712,998,72283
带妹妹一起看恐怖视频！全程爆笑！不要怕挑战！,774,560590,//i2.hdslb.com/bfs/archive/1fa29c544e707be3257ef717f5ef60da90bbd4e4.jpg,67316790,BV1hJ411K7BX,1568173534,2019/9/11,11:45:34,11:02,7805,4134,6079,1815,24389
《愚者地牢》当你想迫害某个up主！就让他玩这个游戏！,706,787899,//i2.hdslb.com/bfs/archive/82b6c2bab2da2876875d867c187f9bd5819f3fe5.jpg,66937908,BV1U4411k7gT,1567853617,2019/9/7,18:53:37,12:46,5618,7336,19871,635,86192
这些游戏的作者都该去坐牢！我没自闭嘻嘻！丨游戏合集#01,532,666338,//i2.hdslb.com/bfs/archive/a78cf779512e51e97b20b8a080cc7a946e5f3a20.png,66718718,BV1h4411y7XT,1567683852,2019/9/5,19:44:12,12:48,4672,4256,6530,895,36907
《jump king#通关》法律应该禁止这游戏！我好难啊！,858,377703,//i2.hdslb.com/bfs/archive/7eb15bcda6751b7e2dedf46165d8dd4832c84305.png,65540844,BV184411B7Z3,1566874066,2019/8/27,10:47:46,15:16,10262,5800,18403,617,48449
不要怕油腻挑战？！没有人能赢！丨读评论#03,897,459302,//i1.hdslb.com/bfs/archive/f69456071bf75977625f1fe200603b601f5fa2fe.png,65389318,BV1L441167Mf,1566790316,2019/8/26,11:31:56,11:44,16551,4011,7872,1013,27857
《jump king#03》这游戏的作者就该去坐牢！我又双叒自闭了！,667,521785,//i1.hdslb.com/bfs/archive/61562e61d105eb112e8e78fc5565f170d1605988.png,64945951,BV1P4411R7qq,1566531036,2019/8/23,11:30:36,12:44,6751,12449,13961,546,51349
《jump king#02》这游戏的作者怎么没去坐牢？我自闭了啊！,880,520164,//i2.hdslb.com/bfs/archive/c4cc987bb69f64e7bdb90c9c0640825ee62f1235.png,64656521,BV1t4411d7Jr,1566358286,2019/8/21,11:31:26,12:50,13811,5209,13183,704,65893
《jump king#01》法律应该禁止这个游戏！我又双自闭了！,1474,760181,//i0.hdslb.com/bfs/archive/7624c0157e48f1f971eb4af1e62c33cc08bcb745.jpg,63762789,BV1w4411U7k9,1565839811,2019/8/15,11:30:11,14:36,13137,6636,16474,1646,81184
《掘地求生#通关》玩过这游戏的人 99.9%都自闭了！我也是...,867,509999,//i0.hdslb.com/bfs/archive/b66153208af1868151403a393a2e98a8e69adcb1.png,63466709,BV1g4411S7Bq,1565667052,2019/8/13,11:30:52,13:27,21650,6639,21835,578,52352
《掘地求生#02》被这个游戏逼的想开外挂！？我又自闭了！,926,514183,//i1.hdslb.com/bfs/archive/4267f34cb4658dff0236865d27f522921102b3a4.png,63091305,BV1S4411X7Wq,1565437485,2019/8/10,19:44:45,16:27,20222,6427,20295,974,56159
《掘地求生#01》为什么法律不禁止这款游戏！?,897,562052,//i1.hdslb.com/bfs/archive/145721e81c96cf30c2dc1baf48e81fdab02ef027.png,62623946,BV1Yt411T78o,1565173689,2019/8/7,18:28:9,14:42,10513,4430,9667,692,42560
地狱级不要笑挑战！输了就喝蛇草水！,1114,1194429,//i1.hdslb.com/bfs/archive/f18b25a85fcf362dbf4909fbe9287ae57ee214e6.png,62267901,BV1st411M7hg,1564984847,2019/8/5,14:0:47,09:02,21523,14008,17268,5234,59014
粉丝竟然嫌我没文化？！送了一本词典给我？？？签售礼物开箱,830,225213,//i2.hdslb.com/bfs/archive/ffe22dbce28d4b8c068827bac0530337d6f7830d.png,62037035,BV19t411u7wn,1564827077,2019/8/3,18:11:17,22:23,9101,1988,4762,230,15389
千万别点进来！这破玩意贼吓人！,595,344587,//i2.hdslb.com/bfs/archive/2e77ccf91739c4ee2a03b0c620321438b75b6659.png,61740138,BV1Jt411F7Wa,1564653082,2019/8/1,17:51:22,09:54,8788,2121,4760,409,20199
不要怕挑战！8分钟内没吓到你算我输！,2016,1456704,//i2.hdslb.com/bfs/archive/2daa3f4d9c8168a1cf0bdbc4628480384c193106.jpg,61156238,BV1rt411w7X6,1564314297,2019/7/28,19:44:57,08:30,45654,12544,17528,5132,64182
我人生中第一次签售！到场后直接原地沉默...,727,213664,//i1.hdslb.com/bfs/archive/fe80ba878c2adc7074257dc122881ece9855a01c.jpg,60861550,BV1Qt411A7e3,1564144002,2019/7/26,20:26:42,10:12,5339,2449,6536,255,16032
30个怪物一起追你！最难恐怖游戏！黑暗欺骗第五关,243,203798,//i2.hdslb.com/bfs/archive/7431a97793c0b4bee71cb278cb5c3a63d6866f71.png,59919375,BV1Ht411n7iv,1563769221,2019/7/22,12:20:21,28:39,2215,923,2550,187,7658
我打赌！你们没遇到过这么累的局！【第五人格】,645,301982,//i0.hdslb.com/bfs/archive/12a84a8af876cafcdb210ff276f5c8a34be5bda4.png,59859679,BV1Nt411n7eK,1563602423,2019/7/20,14:0:23,15:24,2522,1264,3084,237,11123
这个up竟然当众凶粉丝？！建议直接关起来！丨读评论#02,968,318719,//i0.hdslb.com/bfs/archive/2ad89edcbdca6d9550a6989c43de4a5c10e11bc9.png,59788395,BV1rt411J7BK,1563507042,2019/7/19,11:30:42,10:49,34692,3833,9938,317,24103
【第五人格】赛后居然骂自己？6阶翻盘局屠夫心态爆炸！,723,235051,//i1.hdslb.com/bfs/archive/1cabb60033dd9a3bdf2d4c11a3f41d99f2871fc9.png,59440724,BV1at411G7ek,1563281790,2019/7/16,20:56:30,09:16,3879,2568,4934,394,13099
你这个角色怎么有延迟阿？高ping新角色 大副！【第五人格】,296,160324,//i2.hdslb.com/bfs/archive/a134ea74730e741a6281ea60d31e98376461989a.png,59280719,BV1Xt411371M,1563180404,2019/7/15,16:46:44,03:41,660,670,2062,347,6794
